key	press_time	duration	accel_x	accel_y	accel_z
o	1733593082177	295	0.6155536	3.6044881	9.200702
g	1733593081882	822	1.7228323	3.712165	8.610572
e	1733593081060	450	0.39541394	4.662714	8.517252
t	1733593080610	545	-2.5253253	4.2448673	9.16481
SP	1733593080065	326	0.6358926	3.513561	8.603394
z	1733593079739	1878	0.17617157	3.4501512	9.404391
SP	1733593077861	352	-0.3275176	3.7468612	9.861421
e	1733593077509	432	-0.15044872	3.9358943	8.900403
i	1733593077077	483	-0.83988076	4.0474596	8.441878
z	1733593076594	379	-0.61854464	4.0977087	9.22822
d	1733593076215	507	-2.9108686	4.638786	9.337093
SP	1733593075708	431	-0.11216356	3.6032917	8.79482
ę	1733593075277	1729	-0.006879365	3.6810586	8.219047
b	1733593073548	523	-1.000499	4.1587257	9.885348
SP	1733593073025	411	-0.11934203	3.9445682	9.5252285
e	1733593072614	689	0.06011967	4.976174	9.3155575
i	1733593071925	390	-0.93589276	4.2221355	9.207881
n	1733593071535	689	-0.15403795	3.667898	9.110971
SP	1733593070846	459	0.27337998	3.5494533	8.996116
e	1733593070387	626	0.49351966	3.647559	8.601001
ż	1733593069761	2268	0.10079765	3.7863426	9.297611
SP	1733593067493	281	0.49112684	3.077768	9.390035
,	1733593067212	951	0.7710871	3.2033913	10.118948
ę	1733593066261	1465	-0.21864417	3.9577286	9.000901
i	1733593064796	520	-0.5072784	3.6511483	8.413164
s	1733593064276	546	-0.3275176	4.17069	8.886046
SP	1733593063730	520	-0.3505485	3.8401814	9.642477
ę	1733593063210	1452	-0.16480567	4.3130627	9.1923275
j	1733593061758	677	-1.602593	4.054638	10.395319
o	1733593061081	1480	-0.8255238	3.4633117	9.125328
B	1733593059601	2343	-1.5595222	3.7265222	10.543973
SP	1733593057258	478	-0.5407779	3.2009985	9.145667
.	1733593056780	755	-0.93349993	2.9605198	10.085448
u	1733593056025	485	-0.95742816	3.7887356	9.047562
t	1733593055540	308	-2.3889344	4.2771707	10.254143
s	1733593055232	448	0.1055833	3.7432718	8.119744
e	1733593054784	482	0.064905316	4.253242	8.693125
t	1733593054302	921	-2.3829522	4.1407795	9.378967
SP	1733593053381	436	-0.4869394	4.058227	10.163215
o	1733593052945	285	-0.5407779	3.6523447	9.115757
g	1733593052660	824	2.2268205	3.9888353	6.8629146
e	1733593051836	354	-3.6493537	4.514359	7.97139
t	1733593051482	1777	-1.9974087	4.23051	8.715857
SP	1733593049705	510	-1.0710872	4.4805603	10.422836
o	1733593049195	683	-0.58983076	4.662714	9.279665
d	1733593048512	1067	0.6861419	4.078566	8.869296
SP	1733593047445	1436	-0.40677986	2.716153	9.42473
w	1733593046009	810	0.0014955142	4.260421	8.566305
ó	1733593045199	1840	-1.4060824	3.7528431	8.9362955
ł	1733593043359	1438	-0.8877372	4.061816	9.161221
s	1733593041921	658	0.29850462	3.9637108	9.988539
SP	1733593041263	384	-0.3394817	3.074179	9.128918
h	1733593040879	241	-1.0016954	3.8880377	8.833404
c	1733593040638	907	0.8108678	4.4949174	9.197113
y	1733593039731	443	-2.5193431	4.0677986	9.378967
n	1733593039288	707	-0.8997013	3.647559	9.272487
ż	1733593038581	1887	0.1905285	4.194618	9.193523
ó	1733593036694	1411	-1.1380863	4.5035915	8.972188
r	1733593035283	800	2.0353947	4.639982	9.027223
SP	1733593034483	357	-0.79920274	3.629613	9.16481
a	1733593034126	258	0.075673014	4.01396	9.016455
i	1733593033868	293	-1.4539388	3.545864	8.43111
n	1733593033575	431	-0.70947194	4.037888	9.589835
a	1733593033144	248	-1.535594	4.085745	9.018847
s	1733593032896	629	-2.3949163	4.7081776	8.52443
i	1733593032267	399	-1.4467604	3.6116667	8.768498
p	1733593031868	990	-0.66041905	4.1371903	9.055937
SP	1733593030878	500	-0.097806625	4.2185464	9.259326
o	1733593030378	305	0.32482567	4.3274198	8.335398
d	1733593030073	927	1.285843	4.334598	8.762517
SP	1733593029146	395	-0.03918247	4.052245	9.215059
m	1733593028751	486	-0.45822555	3.8473597	9.28804
e	1733593028265	2318	0.590429	4.2891345	8.579466
l	1733593025947	1497	-0.506082	4.487739	9.209077
a	1733593024450	576	-0.13489537	3.8593237	8.627322
w	1733593023874	636	0.16061822	4.2652063	9.298808
o	1733593023238	296	-0.07866404	4.351348	9.308379
t	1733593022942	878	1.2343974	4.2963133	9.157631
o	1733593022064	319	0.10797612	3.6595232	8.768498
g	1733593021745	604	1.326521	4.5335016	9.528818
y	1733593021141	181	-2.7266214	3.938287	10.514063
z	1733593020960	370	-0.81834537	3.7624145	9.38495
r	1733593020590	497	-2.961118	4.0642095	9.613763
p	1733593020093	560	-0.6735796	3.8736808	9.311969
SP	1733593019533	334	-1.0974083	3.6870406	9.987343
e	1733593019199	581	0.1271187	4.6351967	8.29113
i	1733593018618	293	-2.5612175	4.0067816	10.196714
n	1733593018325	507	-1.2170494	4.1587257	9.870992
SP	1733593017818	407	-0.79441714	3.4250264	9.158828
ę	1733593017411	1516	-0.31914273	4.3178487	9.146864
i	1733593015895	257	-1.195514	4.4841495	9.482158
s	1733593015638	715	0.48275197	3.9780676	9.110971
SP	1733593014923	565	-1.4694922	4.0211387	9.711869
o	1733593014358	497	-2.664408	3.7013974	10.540383
b	1733593013861	659	-1.8251255	3.3457642	8.94467
SP	1733593013202	318	-2.041975	3.234498	9.138489
,	1733593012884	956	-2.8115666	4.269992	9.660423
ć	1733593011928	1792	-2.6679974	4.141976	8.786445
a	1733593010136	308	-0.70588267	4.078566	9.805189
s	1733593009828	549	-2.8259234	4.2448673	8.215458
i	1733593009279	375	-1.50688	3.4489548	8.323434
p	1733593008904	648	-0.6664011	3.647559	9.613763
SP	1733593008256	404	-0.5838487	3.1280174	9.838689
m	1733593007852	231	-0.8219346	3.3999019	10.199107
a	1733593007621	319	-0.122931264	3.4417763	9.319147
m	1733593007302	693	-0.85902333	3.2823544	9.9909315
SP	1733593006609	436	-0.9299107	3.8294137	10.263714
m	1733593006173	545	-0.6891329	3.7540395	9.710672
y	1733593005628	138	-0.9550353	3.6990047	8.812766
z	1733593005490	373	-1.3977076	4.2041893	8.999705
c	1733593005117	445	-1.8263218	3.87727	10.232607
SP	1733593004672	500	-0.46779683	3.4537404	8.988937
o	1733593004172	549	-0.13609178	3.5578282	8.6141615
SP	1733593003623	414	-1.6133606	3.6104703	10.047163
m	1733593003209	465	-1.2601203	3.661916	10.566705
e	1733593002744	293	0.881456	4.549055	9.199506
i	1733593002451	404	-0.84825563	4.1898327	10.01845
w	1733593002047	502	0.6969096	3.9191444	8.792427
SP	1733593001545	413	-0.485743	3.521936	9.143274
e	1733593001132	448	0.1582254	4.080959	8.565108
i	1733593000684	382	-0.92153585	3.6236308	8.672786
N	1733593000302	1262	-0.762114	3.4549367	8.907581
SP	1733592999040	335	-1.087837	3.4704902	9.198309
.	1733592998705	552	-1.0411769	3.5913277	10.230214
e	1733592998153	619	0.117547415	4.581358	9.350254
l	1733592997534	322	-1.2960125	3.2237303	9.365807
o	1733592997212	341	-1.8346968	3.5949168	9.683155
p	1733592996871	447	-1.3115659	3.44058	8.9362955
SP	1733592996424	300	-1.2912269	3.775575	10.04836
a	1733592996124	322	-0.68075806	3.7624145	8.973384
n	1733592995802	1195	-1.6612171	3.3517463	10.585847
SP	1733592994607	500	-0.102592275	3.0179477	5.7807603
y	1733592994107	931	-3.0293136	4.351348	9.483355
ł	1733592993176	1474	-1.0710872	4.3465624	8.7984085
k	1733592991702	637	-0.78843504	4.202993	9.98136
e	1733592991065	433	0.049351968	4.0534415	8.737391
i	1733592990632	274	-0.9068798	3.8006997	9.081061
c	1733592990358	740	1.1003993	3.850949	9.58146
u	1733592989618	750	-1.9184456	4.0091743	9.2641115
SP	1733592988868	407	-0.02841477	3.7767715	8.549556
e	1733592988461	515	-0.38285163	5.0012984	9.010472
i	1733592987946	347	-1.6648064	4.1407795	8.862118
p	1733592987599	309	-0.88295156	3.481258	9.260523
o	1733592987290	258	-1.6109679	3.9335012	9.690333
l	1733592987032	410	-0.81834537	3.260819	10.150055
a	1733592986622	313	-0.25573292	3.7767715	8.819944
g	1733592986309	507	-1.4709877	4.078566	9.110971
SP	1733592985802	424	-0.3179463	3.1686954	8.392825
w	1733592985378	1101	1.1805589	3.6188452	8.866903
SP	1733592984277	539	0.8216355	3.58056	8.811569
e	1733592983738	516	0.21326032	4.456632	8.889635
i	1733592983222	350	-1.5475581	3.6044881	9.290433
n	1733592982872	394	-0.654437	4.0295134	8.215458
o	1733592982478	243	-0.6125626	3.5937204	8.046763
k	1733592982235	1393	-0.46061835	3.757629	8.589037
SP	1733592980842	297	-1.5403795	3.0011978	8.628518
,	1733592980545	1412	-1.4072788	3.9649072	9.1923275
y	1733592979133	455	-2.129313	4.3944187	9.862617
z	1733592978678	1428	-0.39361933	3.6439698	8.380861
c	1733592977250	664	-1.5655042	4.2364926	8.923135
SP	1733592976586	425	-1.4503496	4.5909295	9.562318
ń	1733592976161	1462	-1.3414762	4.4315076	8.943474
o	1733592974699	236	-1.0268201	4.3848476	9.085847
k	1733592974463	509	-0.41635114	4.3932223	7.974979
SP	1733592973954	655	-0.46660042	3.4310086	8.379665
ę	1733592973299	1707	0.056530435	4.845765	8.734999
i	1733592971592	413	-1.5846468	4.7979083	9.623335
DEL	1733592971179	833	0.039780676	3.9493537	9.122935
o	1733592970346	290	-1.3666009	4.334598	9.452248
s	1733592970056	634	-0.02961118	4.473382	9.193523
SP	1733592969422	766	-1.0435698	4.2053857	9.510872
a	1733592968656	312	0.01585245	4.6005006	9.095418
w	1733592968344	489	-0.14566308	4.8565326	8.617751
a	1733592967855	349	-0.47377887	4.3537407	8.366505
b	1733592967506	860	-0.39840496	4.1551366	8.624929
a	1733592966646	414	0.057726845	4.273581	9.078669
z	1733592966232	1127	0.40857446	4.1024942	9.099008
SP	1733592965105	558	-1.2002996	4.7751765	10.051949
a	1733592964547	395	-1.6408781	4.6112685	8.646464
r	1733592964152	579	-2.8929226	4.421936	7.9666038
b	1733592963573	1478	-1.7748762	4.2077785	9.868599
o	1733592962095	312	-0.0032901312	4.371687	9.294023
d	1733592961783	612	0.8575278	4.6986065	9.346664
SP	1733592961171	847	-0.5886344	3.460919	8.913564
o	1733592960324	751	-1.4961123	4.1144586	9.998111
N	1733592959573	4918	-1.3486546	4.3645086	9.463016
