key	press_time	duration	accel_x	accel_y	accel_z
d	1733591920321	185	-0.011066805	4.265805	8.990433
r	1733591920136	200	0.018245272	4.322335	8.850452
e	1733591919936	129	0.019142581	4.2690945	9.0015
i	1733591919807	70	-0.13968103	4.376772	8.86481
w	1733591919737	236	-0.13968103	4.376772	8.86481
t	1733591919501	219	-0.06460621	4.2499523	8.965906
s	1733591919282	584	-0.09421739	4.0363927	9.111869
SP	1733591918698	121	-0.18664017	4.2909293	8.850154
e	1733591918577	161	-0.18664017	4.2909293	8.850154
i	1733591918416	81	-0.19381863	4.4542394	8.990433
s	1733591918335	326	-0.10827523	4.465904	8.847761
SP	1733591918009	138	-0.11006984	4.8451667	8.443074
a	1733591917871	110	-0.18484555	4.725825	8.814261
j	1733591917761	193	-0.1052842	4.638786	8.750852
a	1733591917568	146	-0.07926225	4.534698	8.879765
i	1733591917422	99	-0.07926225	4.534698	8.879765
w	1733591917323	176	-0.15224335	4.9402814	8.597711
a	1733591917147	87	0.11006984	4.9531426	8.213663
j	1733591917060	268	0.11006984	4.9531426	8.213663
o	1733591916792	171	-0.40408793	4.898108	8.813065
p	1733591916621	10022	-0.40408793	4.898108	8.813065
SP	1733591906599	409	0.5297111	6.7301126	7.1877403
.	1733591906190	147	0.4833502	6.756434	7.1632137
a	1733591906043	100	0.4851448	6.7387867	7.262815
n	1733591905943	213	0.4851448	6.7387867	7.262815
a	1733591905730	166	0.51056856	6.7525454	7.1449685
m	1733591905564	278	0.49292147	6.7669024	7.120143
a	1733591905286	150	0.49322057	6.7522464	7.2029943
l	1733591905136	432	0.49322057	6.7522464	7.2029943
a	1733591904704	232	0.5449654	6.7058854	7.283752
z	1733591904472	381	0.50189453	6.7794647	7.1192455
SP	1733591904091	89	0.58235323	6.81775	7.092326
g	1733591904002	217	0.58235323	6.81775	7.092326
s	1733591903785	219	0.5075775	6.7890363	7.0462646
e	1733591903566	44	0.5072784	6.7983084	7.1679993
j	1733591903522	228	0.49322057	6.8111696	7.093822
SP	1733591903294	224	0.5288138	6.7348986	7.3256264
i	1733591903070	52	0.54346985	6.8138614	7.0540414
z	1733591903018	208	0.54346985	6.8138614	7.0540414
d	1733591902810	110	0.474078	6.7890363	7.088139
u	1733591902700	206	0.5808577	6.680462	7.2493553
l	1733591902494	744	0.5913263	6.698707	7.192825
SP	1733591901750	51	0.58474606	6.6708903	7.2116685
c	1733591901699	204	0.58474606	6.6708903	7.2116685
s	1733591901495	182	0.68135625	6.6017976	7.312466
e	1733591901313	191	0.6583253	6.5548387	7.400103
z	1733591901122	193	0.7106683	6.591927	7.3178496
c	1733591900929	172	0.6373881	6.6963143	7.179066
SP	1733591900757	68	0.65952176	6.70768	7.2116685
a	1733591900689	202	0.65952176	6.70768	7.2116685
r	1733591900487	77	0.6900302	6.6014986	7.3163543
o	1733591900410	145	0.6349953	6.647261	7.2176504
p	1733591900265	93	0.6349953	6.647261	7.2176504
s	1733591900172	165	0.552742	6.6702924	7.269096
SP	1733591900007	199	0.549751	6.6302123	7.3570323
i	1733591899808	477	0.61405814	6.6972113	7.19432
SP	1733591899331	106	0.65982085	6.6948185	7.205686
e	1733591899225	120	0.6684948	6.649654	7.218847
n	1733591899105	120	0.6684948	6.649654	7.218847
d	1733591898985	678	0.6349953	6.582655	7.315457
DEL	1733591898307	172	0.5626124	6.4755764	7.462915
DEL	1733591898135	152	0.57846487	6.47438	7.433603
DEL	1733591897983	178	0.56410795	6.530013	7.3974113
DEL	1733591897805	365	0.52911294	6.5865436	7.29452
SP	1733591897440	131	0.5377869	6.5521464	7.433603
e	1733591897309	180	0.5832505	6.5691953	7.3495545
n	1733591897129	120	0.5832505	6.5691953	7.3495545
x	1733591897009	475	0.6029913	6.5715885	7.333702
DEL	1733591896534	172	0.6221339	6.5895343	7.3713894
DEL	1733591896362	164	0.6221339	6.5895343	7.3713894
DEL	1733591896198	209	0.5949155	6.6502523	7.265208
DEL	1733591895989	452	0.6326025	6.6963143	7.181459
SP	1733591895537	113	0.6263213	6.672685	7.2670026
e	1733591895424	149	0.6263213	6.672685	7.2670026
n	1733591895275	168	0.6373881	6.678069	7.20778
x	1733591895107	84	0.63170516	6.7019973	7.2326055
u	1733591895023	118	0.63170516	6.7019973	7.2326055
r	1733591894905	191	0.71306115	6.702894	7.1679993
t	1733591894714	297	0.58713883	6.6613193	7.2287173
SP	1733591894417	246	0.57577294	6.6741805	7.240681
k	1733591894171	72	0.61675006	6.6625156	7.2915287
z	1733591894099	197	0.61675006	6.6625156	7.2915287
d	1733591893902	151	0.60388863	6.7019973	7.1599236
r	1733591893751	256	0.52253264	6.6981087	7.2499533
a	1733591893495	108	0.48095736	6.6702924	7.2451677
b	1733591893387	194	0.6239285	6.7034926	7.181758
SP	1733591893193	221	0.5799604	6.649355	7.355537
a	1733591892972	160	0.6445666	6.652645	7.2092757
n	1733591892812	66	0.61106706	6.611369	7.3136625
d	1733591892746	176	0.61106706	6.611369	7.3136625
e	1733591892570	66	0.5626124	6.652944	7.3289165
j	1733591892504	206	0.5626124	6.652944	7.3289165
SP	1733591892298	217	0.6478567	6.675676	7.164111
o	1733591892081	137	0.6559325	6.6708903	7.2068825
t	1733591891944	249	0.602094	6.629016	7.2993054
SP	1733591891695	424	0.5306084	6.6098733	7.306783
o	1733591891271	225	0.5371887	6.54766	7.3546395
DEL	1733591891046	166	0.51056856	6.5871415	7.3345995
DEL	1733591890880	166	0.53300124	6.6314087	7.31456
DEL	1733591890714	192	0.53300124	6.6314087	7.31456
DEL	1733591890522	436	0.56350976	6.6741805	7.204789
o	1733591890086	84	0.61046886	6.739684	7.1105714
g	1733591890002	155	0.61046886	6.739684	7.1105714
SP	1733591889847	222	0.55453664	6.6568327	7.3193455
k	1733591889625	156	0.57607204	6.708278	7.1416783
l	1733591889469	136	0.7316055	6.7378893	7.216753
y	1733591889333	146	0.7316055	6.7378893	7.216753
b	1733591889187	173	0.5602196	6.5979095	7.3043904
SP	1733591889014	223	0.5300102	6.52104	7.5759754
y	1733591888791	42	0.51864433	6.719644	7.077371
w	1733591888749	195	0.51864433	6.719644	7.077371
a	1733591888554	166	0.5201398	6.754938	7.202097
s	1733591888388	197	0.6475576	6.511768	7.300502
d	1733591888191	72	0.61764735	6.5021963	7.3624163
o	1733591888119	159	0.56500524	6.469295	7.468598
p	1733591887960	678	0.56500524	6.469295	7.468598
SP	1733591887282	53	0.59282184	6.4534426	7.408478
z	1733591887229	173	0.59282184	6.4534426	7.408478
SP	1733591887056	271	0.51535416	6.4923263	7.344769
b	1733591886785	219	0.56111693	6.4797635	7.486843
o	1733591886566	87	0.57577294	6.5084777	7.3169527
s	1733591886479	124	0.57577294	6.5084777	7.3169527
DEL	1733591886355	155	0.56560344	6.4815583	7.3953176
DEL	1733591886200	183	0.5282156	6.4902325	7.457531
s	1733591886017	132	0.5282156	6.4902325	7.457531
o	1733591885885	600	0.5180461	6.459724	7.4398837
DEL	1733591885285	162	0.55304116	6.452545	7.410871
DEL	1733591885123	149	0.57906306	6.4812593	7.4356966
DEL	1733591884974	173	0.5697909	6.5778694	7.3043904
DEL	1733591884801	318	0.552742	6.5697937	7.2906313
SP	1733591884483	48	0.4962116	6.645766	7.350751
z	1733591884435	154	0.4232305	6.6999035	7.242775
SP	1733591884281	210	0.4232305	6.6999035	7.242775
b	1733591884071	218	0.424726	6.695118	7.1623163
s	1733591883853	125	0.50099725	6.5515485	7.359425
o	1733591883728	446	0.50099725	6.5515485	7.359425
SP	1733591883282	71	0.6343971	6.6735826	7.328019
a	1733591883211	138	0.4103691	6.543473	7.4389863
l	1733591883073	69	0.5515456	6.168996	7.585547
d	1733591883004	10153	0.5515456	6.168996	7.585547
SP	1733591872851	250	0.16151553	6.83779	7.0803623
.	1733591872601	9301	0.13609178	6.7935224	7.1937222
DEL	1733591863300	543	0.24765715	6.6631136	7.2646093
SP	1733591862757	142	0.30358937	6.649654	7.420741
a	1733591862615	138	0.33469605	6.6032934	7.2972116
i	1733591862477	118	0.33469605	6.6032934	7.2972116
t	1733591862359	730	0.28983065	6.581758	7.254141
DEL	1733591861629	197	0.27936205	6.5294147	7.3869424
DEL	1733591861432	166	0.26859435	6.5365934	7.379166
DEL	1733591861266	188	0.26859435	6.5365934	7.379166
DEL	1733591861078	368	0.26620153	6.5811596	7.3567333
SP	1733591860710	93	0.23569304	6.6161547	7.1694946
a	1733591860617	170	0.29312077	6.5291157	7.522436
i	1733591860447	100	0.38644084	6.511768	7.3752775
g	1733591860347	373	0.38644084	6.511768	7.3752775
DEL	1733591859974	180	0.34426737	6.559325	7.3340015
DEL	1733591859794	172	0.32362926	6.5659056	7.368697
DEL	1733591859622	226	0.31405798	6.5697937	7.4419775
DEL	1733591859396	531	0.2653042	6.620043	7.2086773
SP	1733591858865	110	0.30418757	6.582356	7.175776
a	1733591858755	182	0.30418757	6.582356	7.175776
k	1733591858573	79	0.26590243	6.498009	7.486843
f	1733591858494	206	0.25004998	6.5641108	7.3749785
s	1733591858288	268	0.2644069	6.6009	7.2969127
e	1733591858020	181	0.20548365	6.581758	7.3609204
w	1733591857839	117	0.23120649	6.5811596	7.3695946
k	1733591857722	275	0.22612174	6.606583	7.3178496
SP	1733591857447	91	0.2222334	6.643373	7.2909307
a	1733591857356	305	0.22073789	6.573682	7.408478
n	1733591857051	142	0.21266212	6.559325	7.3522468
n	1733591856909	254	0.19292133	6.553044	7.3881392
i	1733591856655	554	0.19292133	6.572785	7.339385
SP	1733591856101	115	0.200698	6.5554366	7.4605217
z	1733591855986	192	0.21326032	6.530611	7.422237
u	1733591855794	509	0.20697916	6.5461645	7.399804
j	1733591855285	316	0.23748764	6.538986	7.347461
SP	1733591854969	232	0.31375888	6.3891354	7.563114
o	1733591854737	84	0.28594232	6.393622	7.624729
t	1733591854653	157	0.28594232	6.393622	7.624729
SP	1733591854496	130	0.24855445	6.4878397	7.292127
e	1733591854366	125	0.28295127	6.4241304	7.5472617
l	1733591854241	109	0.28295127	6.4241304	7.5472617
a	1733591854132	235	0.2515455	6.47109	7.454241
SP	1733591853897	507	0.21834506	6.547361	7.361519
,	1733591853390	225	0.23659034	6.52433	7.278069
i	1733591853165	91	0.33918262	6.5147586	7.556235
g	1733591853074	268	0.33918262	6.5147586	7.556235
a	1733591852806	185	0.17377874	6.4935226	7.522436
w	1733591852621	127	0.2739782	6.4621167	7.475776
u	1733591852494	241	0.2739782	6.4621167	7.475776
e	1733591852253	113	0.2000998	6.4902325	7.431808
i	1733591852140	191	0.2000998	6.4902325	7.431808
n	1733591851949	211	0.23001008	6.555736	7.385746
SP	1733591851738	84	0.23090738	6.596713	7.3028946
z	1733591851654	189	0.17766708	6.5721865	7.4012995
SP	1733591851465	102	0.16390835	6.5027947	7.4039917
a	1733591851363	144	0.16390835	6.5027947	7.4039917
j	1733591851219	275	0.13310076	6.5386868	7.40788
a	1733591850944	129	0.21415763	6.5258255	7.408777
k	1733591850815	222	0.14656039	6.5554366	7.396514
i	1733591850593	183	0.18394823	6.5261245	7.4036922
n	1733591850410	218	0.21924238	6.611967	7.2173514
y	1733591850192	50	0.24107689	6.500402	7.5344005
w	1733591850142	375	0.21744776	6.641578	7.2786674
SP	1733591849767	223	0.25872394	6.667002	7.2589264
j	1733591849544	40	0.29790643	6.6565337	7.0818577
a	1733591849504	212	0.29790643	6.6565337	7.0818577
z	1733591849292	152	0.34396824	6.376274	7.7647095
c	1733591849140	115	0.3056831	6.510272	7.375876
y	1733591849025	152	0.3056831	6.510272	7.375876
s	1733591848873	196	0.30927232	6.6505513	7.285248
z	1733591848677	211	0.29790643	6.624829	7.322037
a	1733591848466	209	0.24945176	6.606284	7.3666034
z	1733591848257	139	0.25064817	6.6891356	7.097112
SP	1733591848118	124	0.29641092	6.673283	7.225427
e	1733591847994	200	0.34157544	6.619445	7.3806615
r	1733591847794	128	0.3610171	6.6089764	7.376175
o	1733591847666	65	0.3610171	6.6089764	7.376175
t	1733591847601	159	0.32482567	6.6134624	7.2762747
k	1733591847442	207	0.32482567	6.6134624	7.2762747
SP	1733591847235	567	0.27008986	6.625427	7.3627152
,	1733591846668	1483	0.392722	6.6329045	7.300203
y	1733591845185	63	0.23419751	6.6009	7.3082786
d	1733591845122	181	0.23419751	6.6009	7.3082786
e	1733591844941	97	0.25872394	6.5688963	7.347461
l	1733591844844	240	0.18783657	6.561718	7.368697
b	1733591844604	225	0.27337998	6.604789	7.3169527
SP	1733591844379	108	0.28205398	6.512665	7.4476604
e	1733591844271	121	0.26291138	6.503692	7.4700933
n	1733591844150	153	0.26291138	6.503692	7.4700933
b	1733591843997	235	0.2844468	6.572785	7.2732835
o	1733591843762	69	0.29312077	6.550053	7.3926253
r	1733591843693	222	0.25962126	6.5114684	7.4141607
d	1733591843471	714	0.25393832	6.501299	7.4380894
SP	1733591842757	99	0.26919255	6.5237317	7.450053
s	1733591842658	191	0.2644069	6.5114684	7.428518
e	1733591842467	54	0.2533401	6.526723	7.322037
i	1733591842413	168	0.2533401	6.526723	7.322037
k	1733591842245	80	0.22791636	6.5401826	7.4973116
a	1733591842165	114	0.22791636	6.5401826	7.4973116
j	1733591842051	214	0.25872394	6.5898337	7.242177
SP	1733591841837	64	0.26021945	6.5018973	7.431808
e	1733591841773	145	0.26021945	6.5018973	7.431808
j	1733591841628	76	0.2324029	6.398707	7.635198
s	1733591841552	131	0.21834506	6.5078793	7.325926
SP	1733591841421	119	0.21834506	6.5078793	7.325926
a	1733591841302	114	0.2542374	6.408278	7.5640116
j	1733591841188	83	0.2542374	6.408278	7.5640116
a	1733591841105	182	0.27876383	6.4648085	7.384849
z	1733591840923	170	0.28893334	6.445666	7.498508
r	1733591840753	197	0.2650051	6.432206	7.6016984
a	1733591840556	220	0.2883351	6.432206	7.3624163
d	1733591840336	159	0.29491538	6.390631	7.545168
DEL	1733591840177	687	0.28893334	6.4034925	7.5068827
a	1733591839490	236	0.25872394	6.4142604	7.496414
z	1733591839254	199	0.2533401	6.4208403	7.454241
SP	1733591839055	404	0.23569304	6.411867	7.556235
,	1733591838651	301	0.23030917	6.451648	7.5212398
o	1733591838350	161	0.2533401	6.408278	7.5011997
m	1733591838189	257	0.27696922	6.4405813	7.5065837
DEL	1733591837932	163	0.276371	6.439983	7.4599237
DEL	1733591837769	172	0.25633112	6.470791	7.459625
DEL	1733591837597	268	0.25902304	6.506683	7.5092754
,	1733591837329	125	0.27696922	6.5850477	7.2580295
DEL	1733591837204	695	0.24945176	6.559325	7.3896346
SP	1733591836509	239	0.23330021	6.530013	7.4063845
o	1733591836270	149	0.23659034	6.5198436	7.3666034
k	1733591836121	210	0.23659034	6.5198436	7.3666034
o	1733591835911	458	0.27008986	6.4797635	7.4829545
d	1733591835453	111	0.29970104	6.492625	7.450352
DEL	1733591835342	127	0.29970104	6.492625	7.450352
DEL	1733591835215	634	0.28773692	6.506683	7.38784
d	1733591834581	137	0.28175488	6.579365	7.3752775
o	1733591834444	709	0.26261228	6.599106	7.351948
o	1733591833735	216	0.20937198	6.6852474	7.27777
a	1733591833519	90	0.21655045	6.684649	7.2547393
i	1733591833429	141	0.21655045	6.684649	7.2547393
w	1733591833288	262	0.25393832	6.693323	7.2326055
SP	1733591833026	495	0.2515455	6.68435	7.3139615
.	1733591832531	167	0.28983065	6.725028	7.325926
a	1733591832364	117	0.24137598	6.71426	7.1694946
b	1733591832247	123	0.24137598	6.71426	7.1694946
d	1733591832124	95	0.29222345	6.72772	7.2023964
u	1733591832029	257	0.29222345	6.72772	7.2023964
r	1733591831772	596	0.28594232	6.6367927	7.2765737
DEL	1733591831176	148	0.26829523	6.5261245	7.4333034
DEL	1733591831028	160	0.26859435	6.5258255	7.442875
DEL	1733591830868	163	0.26859435	6.5258255	7.442875
DEL	1733591830705	187	0.26021945	6.506683	7.4383883
DEL	1733591830518	359	0.27876383	6.512665	7.359425
DEL	1733591830159	1334	0.232702	6.5635123	7.3893356
.	1733591828825	113	0.2428715	6.754938	7.1745796
a	1733591828712	298	0.2428715	6.754938	7.1745796
n	1733591828414	214	0.2724827	6.6966133	7.273882
x	1733591828200	49	0.2324029	6.7235327	7.2272215
u	1733591828151	126	0.2324029	6.7235327	7.2272215
e	1733591828025	182	0.28414768	6.8042903	7.007082
t	1733591827843	355	0.30358937	6.7148585	7.309774
SP	1733591827488	153	0.24107689	6.715756	7.307381
a	1733591827335	67	0.28743783	6.7573314	7.2693954
k	1733591827268	121	0.28743783	6.7573314	7.2693954
a	1733591827147	266	0.28743783	6.7573314	7.2693954
t	1733591826881	101	0.2620141	6.704689	7.2858458
SP	1733591826780	150	0.2620141	6.704689	7.2858458
a	1733591826630	112	0.26590243	6.7369924	7.0669026
l	1733591826518	173	0.35204405	6.595217	7.517052
y	1733591826345	115	0.28025934	6.6948185	7.2670026
b	1733591826230	209	0.28025934	6.6948185	7.2670026
SP	1733591826021	98	0.2955136	6.721439	7.146763
e	1733591825923	129	0.2434697	6.7109704	7.2344003
i	1733591825794	143	0.2434697	6.7109704	7.2344003
n	1733591825651	210	0.24616162	6.7728844	7.1306114
SP	1733591825441	68	0.22462623	6.841678	7.0869427
a	1733591825373	244	0.317049	6.6272216	7.3304124
r	1733591825129	121	0.28025934	6.6167526	7.38784
u	1733591825008	143	0.28025934	6.6167526	7.38784
t	1733591824865	396	0.31286156	6.6424756	7.240382
a	1733591824469	91	0.22761725	6.6098733	7.2939215
m	1733591824378	356	0.2000998	6.620641	7.298109
SP	1733591824022	70	0.19202402	6.5635123	7.3896346
e	1733591823952	201	0.19202402	6.5635123	7.3896346
z	1733591823751	128	0.20967108	6.5309105	7.451549
SP	1733591823623	508	0.21924238	6.536294	7.3609204
,	1733591823115	165	0.19680966	6.550053	7.3546395
DEL	1733591822950	159	0.19501504	6.546763	7.3689966
DEL	1733591822791	172	0.1893321	6.559624	7.372287
DEL	1733591822619	174	0.20249261	6.579963	7.359425
DEL	1733591822445	186	0.2228316	6.6017976	7.3642106
DEL	1733591822259	675	0.21445672	6.6218376	7.318747
SP	1733591821584	79	0.19292133	6.6409802	7.2909307
e	1733591821505	205	0.19292133	6.6409802	7.2909307
z	1733591821300	233	0.18215363	6.6305118	7.266703
,	1733591821067	79	0.17198412	6.666404	7.2849483
SP	1733591820988	172	0.17198412	6.666404	7.2849483
a	1733591820816	80	0.16091733	6.61765	7.3256264
j	1733591820736	79	0.16091733	6.61765	7.3256264
a	1733591820657	189	0.1594218	6.6095743	7.3552375
z	1733591820468	193	0.10737792	6.6622167	7.2245297
a	1733591820275	201	0.14985052	6.5315084	7.4527454
w	1733591820074	110	0.13938192	6.501299	7.4398837
u	1733591819964	1360	0.13938192	6.501299	7.4398837
DEL	1733591818604	164	0.2216352	6.5898337	7.3585277
DEL	1733591818440	553	0.17497516	6.584151	7.3570323
l	1733591817887	153	0.28414768	6.567999	7.3642106
d	1733591817734	3935	0.317049	6.5608206	7.326524
DEL	1733591813799	583	0.2757728	6.4887366	7.437192
DEL	1733591813216	667	0.27876383	6.4791656	7.4380894
SP	1733591812549	1256	0.28205398	6.5515485	7.3417783
DEL	1733591811293	1090	0.3281158	6.612266	7.3082786
SP	1733591810203	234	0.2739782	6.673283	7.2765737
o	1733591809969	204	0.33290145	6.681359	7.3657064
DEL	1733591809765	283	0.32362926	6.7187467	7.204789
a	1733591809482	160	0.25812575	6.667301	7.294819
l	1733591809322	150	0.4534399	6.672685	7.2125654
y	1733591809172	143	0.3610171	6.6215386	7.2972116
b	1733591809029	211	0.3610171	6.6215386	7.2972116
SP	1733591808818	263	0.25962126	6.5641108	7.4940214
y	1733591808555	77	0.27696922	6.734599	7.029515
w	1733591808478	181	0.27696922	6.734599	7.029515
a	1733591808297	105	0.36221352	6.5021963	7.4605217
t	1733591808192	86	0.38165522	6.5554366	7.3546395
s	1733591808106	180	0.38165522	6.5554366	7.3546395
d	1733591807926	89	0.39511484	6.5578294	7.3776703
o	1733591807837	170	0.40947178	6.5141606	7.452446
p	1733591807667	472	0.40947178	6.5141606	7.452446
SP	1733591807195	74	0.41365921	6.581758	7.2589264
z	1733591807121	216	0.41365921	6.581758	7.2589264
SP	1733591806905	222	0.3696911	6.5572314	7.3011003
h	1733591806683	195	0.38644084	6.4791656	7.4395847
o	1733591806488	41	0.47078785	6.5291157	7.4356966
s	1733591806447	135	0.37447673	6.550651	7.405487
o	1733591806312	222	0.37447673	6.550651	7.405487
SP	1733591806090	103	0.3056831	6.552446	7.483553
a	1733591805987	126	0.3056831	6.552446	7.483553
l	1733591805861	93	0.34486556	6.467201	7.4452677
d	1733591805768	1825	0.34486556	6.467201	7.4452677
SP	1733591803943	1560	0.19531415	6.5497537	7.376175
.	1733591802383	163	0.50368917	6.6185474	7.1419773
a	1733591802220	179	0.50368917	6.6185474	7.1419773
i	1733591802041	74	0.46181476	6.4274206	7.5954175
t	1733591801967	285	0.4956134	6.422336	7.4922266
s	1733591801682	131	0.49471608	6.4669023	7.379166
DEL	1733591801551	169	0.52163535	6.466005	7.4141607
DEL	1733591801382	159	0.51236314	6.445367	7.507481
s	1733591801223	715	0.51236314	6.445367	7.507481
DEL	1733591800508	167	0.5072784	6.4854465	7.416554
DEL	1733591800341	173	0.5027919	6.5222363	7.396514
DEL	1733591800168	509	0.5072784	6.585945	7.335198
a	1733591799659	238	0.5072784	6.602396	7.1416783
i	1733591799421	29	0.474078	6.5578294	7.415058
t	1733591799392	202	0.474078	6.5578294	7.415058
d	1733591799190	205	0.5033901	6.5539412	7.3489566
e	1733591798985	178	0.41365921	6.5333033	7.333702
w	1733591798807	129	0.45194438	6.532406	7.420442
k	1733591798678	390	0.4339982	6.593722	7.2439713
SP	1733591798288	128	0.46899325	6.570691	7.2930245
a	1733591798160	377	0.46899325	6.570691	7.2930245
n	1733591797783	135	0.5075775	6.5775704	7.3522468
n	1733591797648	220	0.51146585	6.5835524	7.342376
i	1733591797428	206	0.5057829	6.626623	7.2762747
SP	1733591797222	225	0.66759753	6.6215386	7.1745796
o	1733591796997	73	0.61675006	6.533901	7.4730844
t	1733591796924	609	0.56829536	6.4669023	7.423134
DEL	1733591796315	163	0.5344968	6.358029	7.565806
DEL	1733591796152	177	0.5395815	6.391229	7.4605217
DEL	1733591795975	331	0.5395815	6.391229	7.4605217
SP	1733591795644	270	0.4866403	6.396912	7.512865
o	1733591795374	85	0.5353941	6.4683976	7.331609
g	1733591795289	121	0.5066802	6.3601227	7.6103725
DEL	1733591795168	161	0.47377887	6.381957	7.5696945
DEL	1733591795007	149	0.47377887	6.381957	7.5696945
DEL	1733591794858	482	0.47258246	6.4345994	7.333104
SP	1733591794376	241	0.5491528	6.372984	7.579864
o	1733591794135	97	0.5282156	6.4417777	7.4718876
y	1733591794038	425	0.5282156	6.4417777	7.4718876
SP	1733591793613	79	0.45164528	6.4064837	7.5673018
e	1733591793534	138	0.45164528	6.4064837	7.5673018
l	1733591793396	83	0.48933223	6.3921266	7.483852
a	1733591793313	169	0.48933223	6.3921266	7.483852
SP	1733591793144	222	0.4764708	6.355337	7.5514493
k	1733591792922	177	0.474078	6.378667	7.5200434
n	1733591792745	265	0.44117668	6.405885	7.453942
SP	1733591792480	1795	0.4746762	6.38435	7.5352974
,	1733591790685	390	0.39212382	6.444769	7.5200434
k	1733591790295	46	0.474078	6.3338017	7.6328053
r	1733591790249	150	0.474078	6.3338017	7.6328053
i	1733591790099	67	0.4749753	6.320641	7.5266237
w	1733591790032	196	0.4749753	6.320641	7.5266237
l	1733591789836	215	0.45732823	6.3332033	7.563114
o	1733591789621	151	0.4636094	6.4002023	7.474879
k	1733591789470	198	0.42622152	6.384051	7.6277204
