key	press_time	duration	accel_x	accel_y	accel_z
DEL	1731418381254	46	0.0424726	7.670193	6.0807605
DEL	1731418381304	50	0.04965107	7.769495	5.9377894
DEL	1731418381358	54	0.04965107	7.769495	5.9377894
DEL	1731418381406	48	0.04965107	7.769495	5.9377894
DEL	1731418381458	52	0.04965107	7.769495	5.9377894
DEL	1731418381509	51	0.044865426	7.8281193	5.870192
DEL	1731418381558	49	0.044865426	7.8281193	5.870192
DEL	1731418381608	50	0.044865426	7.8281193	5.870192
DEL	1731418381661	53	0.044865426	7.8281193	5.870192
DEL	1731418381711	50	0.053240303	7.82453	5.918647
DEL	1731418381760	49	0.053240303	7.82453	5.918647
DEL	1731418381814	54	0.053240303	7.82453	5.918647
DEL	1731418381864	50	0.053240303	7.82453	5.918647
DEL	1731418381915	51	0.03888337	7.82453	5.895915
DEL	1731418381967	52	0.03888337	7.82453	5.895915
DEL	1731418382014	47	0.03888337	7.82453	5.895915
w	1731418382551	537	0.049052864	7.6073813	6.0305114
DEL	1731418383007	456	-0.060418773	7.576275	6.409774
SP	1731418383232	225	0.019142581	7.556534	6.1100726
w	1731418383358	126	-0.014356935	7.569096	6.2350974
SP	1731418383451	93	-0.014356935	7.569096	6.2350974
k	1731418383826	375	0.06819545	7.68455	5.983253
t	1731418384057	231	0.02632105	7.7108707	6.0807605
ó	1731418385340	1283	-0.0059820567	8.012366	5.6057854
r	1731418385808	468	0.1052842	7.90469	5.72423
w	1731418385972	164	0.1585245	7.920243	5.6321063
g	1731418386166	194	0.1471586	7.9076805	5.6261244
o	1731418386259	93	0.1471586	7.9076805	5.6261244
SP	1731418386456	197	-0.069391854	7.7814593	6.309873
s	1731418386566	110	0.030508488	7.7904325	5.9521465
k	1731418386663	97	0.030508488	7.7904325	5.9521465
ł	1731418387486	823	0.02632105	7.856235	5.8468623
a	1731418387867	381	0.123828575	7.6390862	6.157331
d	1731418388089	222	0.09810573	7.609774	6.166304
SP	1731418388197	108	0.06580263	7.7216387	6.0191455
w	1731418388440	243	0.04366901	7.655836	6.1208405
c	1731418388659	219	-0.005383851	7.84128	5.79422
h	1731418388774	115	-0.005383851	7.84128	5.79422
o	1731418388943	169	0.07956135	7.847262	5.942575
d	1731418389044	101	0.148355	7.798209	5.8480587
z	1731418389218	174	0.18903299	7.7611203	5.9264235
ą	1731418390488	1270	0.1381855	7.6797643	6.0550375
SP	1731418390863	375	0.07716853	7.70788	6.013163
g	1731418391255	392	0.02213361	7.7156568	5.977271
w	1731418391429	174	0.078963146	7.8281193	6.0029936
i	1731418391504	75	0.078963146	7.8281193	6.0029936
a	1731418391612	108	0.18245272	7.758129	5.6967125
z	1731418391828	216	0.18245272	7.758129	5.6967125
d	1731418391992	164	0.253041	7.7162547	6.0137615
y	1731418392063	71	0.18903299	7.8376904	5.447859
SP	1731418392280	217	-0.22073789	7.7144604	6.547361
a	1731418392531	251	-0.062213387	7.4883385	6.3218374
l	1731418392618	87	-0.062213387	7.4883385	6.3218374
f	1731418392851	233	0.16630118	7.5409803	6.170491
a	1731418393079	228	0.13100705	7.463812	6.256035
SP	1731418393344	265	0.03589234	7.475776	6.3050876
c	1731418393603	259	-0.055633128	7.4937224	6.5162544
e	1731418393799	196	0.049052864	7.4883385	6.3338017
n	1731418393911	112	0.15732808	7.5266237	6.2147584
t	1731418394046	135	0.061016977	7.75454	6.079564
a	1731418394264	218	0.061016977	7.75454	6.079564
r	1731418394479	215	0.14057833	7.726424	6.0430737
u	1731418394647	168	0.14057833	7.726424	6.0430737
i	1731418394774	127	0.08973085	7.8837523	5.904888
,	1731418395372	598	0.21355942	7.25444	6.649654
SP	1731418395519	147	0.2739782	7.3345995	6.3625154
b	1731418396004	485	0.1274178	7.4458656	6.3948183
e	1731418396166	162	0.03589234	7.609774	6.329614
t	1731418396370	204	0.21894327	7.8646097	6.0029936
a	1731418396573	203	0.3792624	7.826923	5.388038
SP	1731418396691	118	0.3792624	7.826923	5.388038
c	1731418396924	233	0.31345975	7.5266237	6.189036
e	1731418397117	193	0.16091733	7.623533	6.07418
n	1731418397212	95	0.16091733	7.623533	6.07418
t	1731418397412	200	0.15074782	7.689934	6.257829
a	1731418397524	112	-0.2883351	7.9800634	5.6727843
r	1731418397751	227	0.10707881	7.795816	5.7966127
u	1731418397897	146	0.10707881	7.795816	5.7966127
i	1731418398064	167	0.09990034	7.832905	5.947959
SP	1731418398336	272	0.046660043	7.7120676	5.964709
o	1731418398838	502	0.15433706	7.539784	6.2775702
r	1731418399020	182	0.124426775	7.722237	6.0227346
a	1731418399246	226	0.26141587	7.719246	5.9964137
z	1731418399608	362	0.098703936	7.5433736	6.1848483
SP	1731418399729	121	0.13878371	7.508079	6.265606
p	1731418399967	238	0.16211374	7.5266237	6.1794643
l	1731418400130	163	0.16211374	7.5266237	6.1794643
a	1731418400226	96	0.2542374	7.5493555	6.3248286
n	1731418400334	108	0.2542374	7.5493555	6.3248286
e	1731418400469	135	0.109471634	7.530811	6.367301
t	1731418400640	171	0.41455653	7.728219	5.7230334
a	1731418400744	104	0.41455653	7.728219	5.7230334
SP	1731418400868	124	-0.01375873	8.014161	5.577071
p	1731418402301	1433	0.2321038	7.4566336	6.38764
r	1731418402455	154	0.18664017	7.499106	6.413961
o	1731418402551	96	0.18664017	7.499106	6.413961
x	1731418402800	249	0.2943172	7.5816584	6.126224
i	1731418402888	88	0.2943172	7.5816584	6.126224
m	1731418403064	176	0.12143575	7.612167	6.189634
a	1731418403180	116	0.12143575	7.612167	6.189634
SP	1731418403280	100	0.044865426	7.548757	6.2231336
c	1731418403753	473	0.058624156	7.4787674	6.3122663
e	1731418403964	211	0.17108682	7.4937224	6.168697
m	1731418404078	114	0.12023934	7.509874	6.485746
t	1731418404291	213	0.02871387	7.5571322	6.393024
a	1731418404494	203	0.27696922	7.670193	5.8689957
r	1731418404842	348	0.34576288	7.7353973	5.791827
u	1731418404997	155	0.34576288	7.7353973	5.791827
DEL	1731418405389	392	0.13160525	7.774879	5.85763
DEL	1731418405549	160	0.2321038	7.520642	6.3684974
u	1731418406153	604	0.17347965	7.5978103	6.092725
r	1731418406329	176	0.025124637	7.6893353	6.209973
i	1731418406419	90	0.025124637	7.6893353	6.209973
.	1731418407490	1071	0.22372891	6.999604	6.8195443
SP	1731418407670	180	0.21535404	7.0953174	6.690332
d	1731418420562	12892	-0.13040884	7.179066	6.7202425
w	1731418420780	218	0.01794617	7.2442703	6.6562343
i	1731418420850	70	-0.14237295	7.409375	6.4325056
e	1731418420973	123	-0.14237295	7.409375	6.4325056
SP	1731418421084	111	-0.05742774	7.5900335	5.84088
g	1731418421483	399	-0.32303107	7.5230346	6.372685
w	1731418421792	309	-0.2632105	7.6277204	6.0460644
i	1731418422183	391	-0.09750752	7.3190465	6.257829
a	1731418422313	130	-0.1058824	7.3573313	6.5629144
z	1731418422566	253	0.04366901	7.350153	6.437889
e	1731418422737	171	0.046660043	7.3926253	6.515656
y	1731418422856	119	0.046660043	7.3926253	6.515656
SP	1731418423048	192	-0.10229317	7.647461	6.0981083
DEL	1731418423633	585	-0.025722843	7.356135	6.559325
DEL	1731418423802	169	0.04426722	7.2095747	6.7130637
DEL	1731418423962	160	0.008973085	7.1892357	6.708278
d	1731418424481	519	0.0029910284	7.2436724	6.675377
y	1731418424623	142	0.0526421	7.4644103	6.204589
SP	1731418424861	238	-0.29671	7.626524	6.2171516
s	1731418425963	1102	0.058624156	7.210771	6.579664
a	1731418426161	198	0.036490545	7.1659055	6.7148585
SP	1731418426463	302	-0.0059820567	7.2418776	6.547361
w	1731418427994	1531	-0.08255238	7.265208	6.491728
SP	1731418428118	124	-0.08255238	7.265208	6.491728
b	1731418428326	208	-0.043070808	7.326225	6.5569324
l	1731418428641	315	0.01375873	7.411768	6.367301
i	1731418428781	140	0.039481573	7.4045897	6.409774
s	1731418429041	260	0.040677983	7.4327054	6.3804617
k	1731418429156	115	0.040677983	7.4327054	6.3804617
i	1731418429285	129	0.064008005	7.3549385	6.4474607
m	1731418429438	153	-0.029312078	7.4380894	6.399006
SP	1731418429632	194	-0.096909314	7.3322067	6.500701
u	1731418429816	184	-0.015553347	7.3322067	6.3774705
k	1731418429985	169	-0.17288144	7.643274	6.1435723
l	1731418430146	161	-0.17288144	7.643274	6.1435723
a	1731418430253	107	-0.11964113	7.4602227	6.3631134
d	1731418430462	209	-0.011365907	7.405188	6.6676
z	1731418430646	184	0.14057833	7.432107	6.302097
i	1731418430703	57	0.14057833	7.432107	6.302097
e	1731418430847	144	-0.04546363	7.620542	5.960521
SP	1731418430906	59	-0.04546363	7.620542	5.960521
i	1731418432722	1816	0.0071784677	7.1395845	6.7609205
SP	1731418432951	229	-0.1692922	7.3322067	6.426523
k	1731418433306	355	-0.008374879	7.286743	6.3996043
r	1731418433449	143	0.008374879	7.38784	6.5886374
a	1731418433864	415	0.13339986	7.3363943	6.500701
z	1731418434168	304	0.16211374	7.248458	6.52104
a	1731418434355	187	0.22253251	7.2101727	6.867999
SP	1731418434613	258	0.07298109	7.34776	6.519245
DEL	1731418435071	458	0.111864455	7.3064837	6.3978095
DEL	1731418435254	183	0.093918286	7.2879395	6.5030937
DEL	1731418435395	141	0.093918286	7.2879395	6.5030937
ż	1731418437033	1638	0.2105684	7.309475	6.471389
ą	1731418438217	1184	0.20997019	7.3842506	6.437291
SP	1731418438725	508	0.07178468	7.346564	6.4618177
w	1731418438886	161	0.07178468	7.346564	6.4618177
SP	1731418439009	123	0.07058827	7.42433	6.3044896
DEL	1731418439333	324	0.0741775	7.4123664	6.3278193
SP	1731418439827	494	0.09990034	7.3746796	6.413363
o	1731418440075	248	0.116650105	7.387242	6.641279
DEL	1731418440379	304	0.10348958	7.513463	6.2608204
DEL	1731418440561	182	0.10767702	7.463812	6.24766
o	1731418440904	343	0.10348958	7.4979095	6.2883377
k	1731418441118	214	0.084346995	7.475776	6.256633
ó	1731418441711	593	0.05623133	7.5529447	6.2721863
DEL	1731418441903	192	0.050249275	7.553543	6.2805614
DEL	1731418442087	184	0.05623133	7.496115	6.2608204
DEL	1731418442253	166	0.055633128	7.452446	6.410372
DEL	1731418442409	156	0.0424726	7.5122666	6.2841506
d	1731418442902	493	0.10348958	7.5236325	6.2548385
o	1731418443020	118	0.17048861	7.459625	6.3164535
o	1731418443207	187	0.1052842	7.4937224	6.3367925
k	1731418443584	377	0.07776674	7.507481	6.256633
o	1731418443728	144	0.07776674	7.507481	6.256633
ł	1731418444659	931	0.04965107	7.542177	6.227321
a	1731418444965	306	0.021535404	7.48116	6.3864436
SP	1731418445159	194	0.030508488	7.426125	6.485746
s	1731418445520	361	0.008973085	7.493124	6.2674007
i	1731418445591	71	0.025124637	7.5720873	6.3110695
w	1731418445710	119	0.025124637	7.5720873	6.3110695
b	1731418445835	125	0.066400826	7.6337023	5.9503517
i	1731418445977	142	-0.098703936	7.7910304	5.9617176
e	1731418446060	83	-0.098703936	7.7910304	5.9617176
SP	1731418446191	131	-0.098703936	7.7910304	5.9617176
w	1731418446310	119	-0.10109676	7.763513	5.962316
SP	1731418446389	79	-0.10109676	7.763513	5.962316
o	1731418447420	1031	-0.013160525	7.550552	6.181259
d	1731418447981	561	0.08315059	7.6540413	6.0544395
k	1731418448132	151	0.15134603	7.670193	6.1190457
l	1731418448284	152	0.111864455	7.63789	6.2350974
w	1731418448419	135	0.16091733	7.692925	5.853442
DEL	1731418448724	305	0.14476576	7.6534433	6.1184473
DEL	1731418448897	173	0.11066805	7.62114	6.195018
DEL	1731418449061	164	0.05623133	7.635497	6.1010995
l	1731418449265	204	0.06520442	7.5882387	6.1100726
w	1731418449366	101	0.06520442	7.5882387	6.1100726
g	1731418449565	199	0.09810573	7.658229	6.2374907
ł	1731418450380	815	0.08853444	7.6624165	6.1034923
o	1731418450699	319	0.13160525	7.630113	6.087939
s	1731418450870	171	0.09032906	7.726424	5.8743796
c	1731418451128	258	0.18305093	7.645068	6.13759
i	1731418451232	104	0.18305093	7.645068	6.13759
SP	1731418451440	208	-0.020937199	7.664809	6.250053
1	1731418454571	3131	0.13100705	7.14437	6.6915283
0	1731418454688	117	0.13100705	7.14437	6.6915283
SP	1731418455046	358	0.0	7.1491556	6.6562343
l	1731418455639	593	0.06999006	7.100103	6.7088766
a	1731418455764	125	0.093918286	7.0672016	6.7926254
t	1731418455900	136	0.093918286	7.0672016	6.7926254
SP	1731418456125	225	-0.35593235	7.5810604	6.3828545
ś	1731418457195	1070	0.060418773	7.4709907	6.3014984
w	1731418457593	398	0.15254244	7.3986077	6.474978
i	1731418457686	93	0.15254244	7.3986077	6.474978
e	1731418457865	179	-0.047258247	7.6600237	6.1244297
t	1731418458137	272	0.11365908	7.7012997	6.155536
l	1731418458342	205	0.17168503	7.8867435	5.6279187
n	1731418458577	235	0.033499517	7.7162547	5.8474603
u	1731418458739	162	0.033499517	7.7162547	5.8474603
c	1731418458886	147	-0.22372891	7.7677007	6.1232333
h	1731418458947	61	-0.22372891	7.7677007	6.1232333
DEL	1731418459795	848	0.02871387	7.1880393	6.634699
DEL	1731418459962	167	0.02871387	7.1880393	6.634699
DEL	1731418460094	132	0.15134603	7.201798	6.6646094
y	1731418460614	520	-0.17288144	7.5499535	6.216553
c	1731418460884	270	-0.10289137	7.481758	6.3738813
h	1731418460972	88	-0.10289137	7.481758	6.3738813
SP	1731418463172	2200	0.09272188	7.2622166	6.506085
r	1731418464272	1100	0.069391854	7.333403	6.4594245
o	1731418464352	80	0.069391854	7.333403	6.4594245
b	1731418464532	180	0.030508488	7.4380894	6.3068824
i	1731418464673	141	-0.083748795	7.54457	6.437889
c	1731418464767	94	-0.083748795	7.54457	6.437889
DEL	1731418465202	435	0.0011964113	7.396813	6.4797635
ą	1731418466104	902	0.212363	7.3459654	6.4923263
c	1731418466483	379	0.19680966	7.353742	6.3661046
SP	1731418466662	179	0.15433706	7.2993054	6.594021
p	1731418466934	272	0.13459627	7.2753773	6.3834524
e	1731418467071	137	0.1794617	7.3268228	6.4121666
ł	1731418467847	776	0.17048861	7.4548388	6.348757
n	1731418468200	353	0.14356937	7.4865437	6.2159553
w	1731418468341	141	0.028115666	7.542775	6.151947
SP	1731418468457	116	0.028115666	7.542775	6.151947
o	1731418468654	197	0.040677983	7.554141	6.458228
k	1731418468880	226	-0.046660043	7.587641	6.038886
r	1731418469321	441	0.05623133	7.561918	6.323034
ą	1731418470366	1045	0.28235307	7.5499535	6.2171516
ż	1731418471631	1265	0.29850462	7.5272217	6.250053
e	1731418471937	306	0.24466611	7.542775	6.2530437
n	1731418472104	167	0.24466611	7.542775	6.2530437
i	1731418472309	205	0.19621146	7.560123	6.3164535
e	1731418472420	111	-0.010169496	7.793423	5.8474603
SP	1731418472563	143	0.12502499	7.7300134	5.8911295
w	1731418473149	586	0.047856454	7.6953177	6.088537
SP	1731418473315	166	0.050847482	7.6546397	6.15434
p	1731418474085	770	0.18783657	7.4937224	6.233303
r	1731418474293	208	0.20398813	7.5344005	6.192625
z	1731418474507	214	0.20877378	7.4973116	6.4624157
w	1731418474693	186	0.18305093	7.45783	6.346962
c	1731418474902	209	0.24466611	7.4309106	6.3200426
i	1731418475008	106	0.22552353	7.4697943	6.35773
ą	1731418475994	986	0.101694964	7.492526	6.337391
g	1731418476447	453	0.12861422	7.496713	6.3918276
u	1731418476616	169	0.0849452	7.6516485	6.0346985
SP	1731418476870	254	0.044865426	7.5810604	6.1651077
8	1731418478441	1571	-0.10827523	7.5032935	6.3655066
1	1731418478564	123	-0.10827523	7.5032935	6.3655066
SP	1731418479157	593	-0.01375873	7.443473	6.352944
l	1731418479422	265	0.036490545	7.3992057	6.5001025
a	1731418479572	150	0.21415763	7.4045897	6.337989
y	1731418479646	74	0.21415763	7.4045897	6.337989
DEL	1731418480462	816	0.032901313	7.3214393	6.647261
t	1731418480776	314	0.33738798	7.183254	6.4331036
.	1731418481383	607	0.276371	7.1012993	6.6574306
SP	1731418481565	182	0.18245272	7.097112	6.808777
t	1731418487250	5685	-0.040677983	7.4859457	6.276972
r	1731418487398	148	-0.2943172	7.68455	6.0173507
z	1731418487513	115	-0.2943172	7.68455	6.0173507
e	1731418487731	218	-0.2745764	7.773084	6.109474
c	1731418487905	174	0.24765715	7.5667033	6.0664034
i	1731418487988	83	0.11964113	7.539784	6.0933228
a	1731418488151	163	0.11964113	7.539784	6.0933228
SP	1731418488261	110	-0.148355	7.502097	6.5371914
f	1731418488803	542	0.1698904	7.388438	6.296713
DEL	1731418489068	265	0.20338993	7.4105716	6.339185
g	1731418489207	139	0.17587246	7.417152	6.3481584
w	1731418489416	209	0.2015953	7.4105716	6.375676
i	1731418489445	29	0.2015953	7.4105716	6.375676
a	1731418489876	431	0.08733802	7.3489566	6.5258255
z	1731418490167	291	0.14955142	7.29452	6.4881387
d	1731418490322	155	0.12801601	7.248458	6.7118673
a	1731418490502	180	0.17527425	7.3920274	6.3164535
SP	1731418490583	81	0.17527425	7.3920274	6.3164535
k	1731418490776	193	0.13878371	7.332805	6.7088766
r	1731418490916	140	0.16570297	7.4548388	6.2805614
ą	1731418491982	1066	0.23928227	7.4183483	6.355935
ż	1731418493408	1426	0.21296121	7.4512496	6.3457656
y	1731418493778	370	0.28235307	7.5200434	6.0341005
SP	1731418494025	247	-0.19322042	7.7294154	6.0801625
z	1731418494688	663	0.11425728	7.338787	6.506683
n	1731418494758	70	0.11425728	7.338787	6.506683
a	1731418494901	143	0.062213387	7.5254273	6.117251
c	1731418495008	107	0.062213387	7.5254273	6.117251
z	1731418495168	160	-0.35413775	7.778468	6.265008
n	1731418495236	68	-0.35413775	7.778468	6.265008
i	1731418495393	157	0.039481573	7.696514	5.994619
e	1731418495473	80	-0.15373886	7.9369926	5.568098
SP	1731418495632	159	-0.15373886	7.9369926	5.568098
d	1731418495919	287	-0.012562319	7.7886376	5.977869
a	1731418496118	199	0.25603202	7.469196	6.2237315
l	1731418496211	93	0.25603202	7.469196	6.2237315
e	1731418496353	142	0.23688944	7.433902	6.4241304
j	1731418496415	62	0.23688944	7.433902	6.4241304
SP	1731418496610	195	0.06520442	7.7240314	5.8833528
o	1731418496868	258	0.02632105	7.6343007	6.3571315
d	1731418497055	187	0.08733802	7.708478	5.904888
SP	1731418497214	159	0.16689938	7.7330046	6.0622163
t	1731418498178	964	0.16689938	7.340582	6.6825557
e	1731418498373	195	0.34097722	7.381858	6.175277
g	1731418498545	172	0.34337005	7.503892	6.339185
o	1731418498602	57	0.34337005	7.503892	6.339185
SP	1731418498801	199	0.16091733	7.635497	5.8354964
p	1731418499051	250	0.17826529	7.3082786	6.88774
o	1731418499224	173	0.1902294	7.315457	6.5347986
d	1731418499323	99	0.1902294	7.315457	6.5347986
w	1731418499538	215	0.3056831	7.489535	6.1393847
o	1731418499651	113	0.3056831	7.489535	6.1393847
j	1731418499834	183	0.26739794	7.5379896	6.2715883
n	1731418500022	188	0.19621146	7.576275	6.2344995
e	1731418500160	138	0.15732808	7.698907	5.982655
g	1731418500363	203	0.25782663	7.7437725	5.6949177
o	1731418500448	85	0.25782663	7.7437725	5.6949177
SP	1731418500649	201	0.11006984	7.6630144	6.341578
u	1731418500922	273	0.253041	7.5463643	6.4271216
k	1731418501127	205	-0.2650051	7.5990067	6.0711894
l	1731418501313	186	-0.1369891	7.422536	6.480362
a	1731418501458	145	-0.09990034	7.4099736	6.369096
DEL	1731418501898	440	0.040677983	7.456035	6.3511496
DEL	1731418502049	151	0.10229317	7.390831	6.476773
ł	1731418502989	940	0.15194423	7.41117	6.3858457
a	1731418503294	305	0.0735793	7.436893	6.2979093
d	1731418503574	280	0.10827523	7.4063845	6.4121666
u	1731418503671	97	0.15074782	7.5720873	6.1788664
SP	1731418503907	236	-0.064008005	7.708478	6.1214385
i	1731418504363	456	0.068793654	7.5607214	6.187241
SP	1731418504548	185	-0.054436713	7.6259255	6.1842504
m	1731418504732	184	0.13938192	7.5774713	6.276972
a	1731418504836	104	0.08973085	7.6259255	5.9587264
SP	1731418504939	103	0.08973085	7.6259255	5.9587264
s	1731418505404	465	0.10348958	7.5936227	6.2344995
w	1731418505596	192	0.16869399	7.559525	6.1441703
o	1731418505704	108	0.24466611	7.6139617	6.122635
j	1731418505840	136	0.18005991	7.603792	6.2721863
ą	1731418506767	927	0.25184458	7.5439715	6.265606
SP	1731418507045	278	0.19561325	7.5296144	6.245267
w	1731418507238	193	0.11306087	7.459625	6.3942204
l	1731418507394	156	0.09990034	7.513463	6.4091754
@	1731418507842	448	0.21894327	7.459625	6.3338017
DEL	1731418508309	467	0.25603202	7.42792	6.3996043
DEL	1731418508674	365	0.25064817	7.44108	6.2901325
ł	1731418509515	841	0.26859435	7.652247	6.0598235
a	1731418510073	558	0.2757728	7.548159	6.2602224
s	1731418510450	377	0.2973082	7.5116687	6.2931237
n	1731418510578	128	0.27996024	7.4919276	6.3882384
ą	1731418511440	862	0.30269206	7.479964	6.3086767
SP	1731418511727	287	0.17766708	7.446464	6.2877398
p	1731418511946	219	0.1896312	7.435098	6.3134627
l	1731418512107	161	0.1896312	7.435098	6.3134627
a	1731418512202	95	0.24646074	7.5607214	6.369096
n	1731418512291	89	0.24646074	7.5607214	6.369096
e	1731418512416	125	0.16450655	7.6366935	6.2464633
t	1731418512513	97	0.09810573	8.026724	5.3976097
e	1731418512710	197	0.09810573	8.026724	5.3976097
SP	1731418512809	99	0.10468599	8.037491	5.392824
k	1731418513177	368	0.13878371	7.7832537	5.9563336
t	1731418513320	143	0.28055847	7.990233	5.495117
o	1731418513413	93	0.28055847	7.990233	5.495117
r	1731418513516	103	0.28055847	7.990233	5.495117
a	1731418514009	493	0.3499503	7.676175	6.01436
DEL	1731418514170	161	0.3361916	7.5792656	6.088537
DEL	1731418514337	167	0.3361916	7.5792656	6.088537
DEL	1731418514470	133	0.3385844	7.518847	6.2997036
ó	1731418516097	1627	0.14057833	7.920243	5.8803616
e	1731418516719	622	0.23030917	7.668997	6.0460644
a	1731418516949	230	0.32422748	7.6624165	6.1698933
DEL	1731418517308	359	0.17587246	7.446464	6.515058
DEL	1731418517466	158	0.25663024	7.3866434	6.38764
r	1731418517624	158	0.27756742	7.539186	6.0484576
a	1731418517805	181	0.2440679	7.50449	6.2213387
SP	1731418517903	98	0.2440679	7.50449	6.2213387
z	1731418518301	398	0.1896312	7.4189467	6.426523
n	1731418518471	170	0.25184458	7.399804	6.4181485
a	1731418518562	91	0.25184458	7.399804	6.4181485
j	1731418518745	183	0.2219343	7.4584284	6.3397837
d	1731418518957	212	0.19501504	7.539784	6.3218374
u	1731418519061	104	0.33918262	7.717451	5.9030933
j	1731418519218	157	0.33918262	7.717451	5.9030933
e	1731418519365	147	0.19800608	8.063812	5.3760743
SP	1731418519444	79	0.17706887	7.9657063	5.732605
s	1731418519600	156	0.17706887	7.9657063	5.732605
i	1731418519661	61	0.24825534	7.812566	5.845666
ę	1731418520834	1173	0.28773692	7.954939	5.6709895
SP	1731418521206	372	0.30867413	7.908877	5.6787663
w	1731418521443	237	0.20997019	7.853244	5.751149
SP	1731418521586	143	0.20997019	7.853244	5.751149
e	1731418522145	559	0.20518455	7.8538423	5.7780685
g	1731418522420	275	0.24825534	7.84128	5.899504
z	1731418522762	342	0.33559337	7.791629	5.833103
o	1731418522870	108	0.3505485	7.748558	5.9437714
s	1731418523272	402	0.35832518	7.760522	5.961119
f	1731418523524	252	0.34576288	7.77787	5.971887
e	1731418523741	217	0.38883367	7.7736826	5.890531
r	1731418523916	175	0.42592242	7.8107715	5.925825
z	1731418524112	196	0.43010986	7.778468	5.779863
e	1731418524290	178	0.4941179	7.797013	5.748158
,	1731418524665	375	0.30867413	7.6552377	6.416952
SP	1731418524805	140	0.30029923	7.520642	6.161518
c	1731418525568	763	0.038285162	7.6271224	6.305686
o	1731418526016	448	0.1794617	7.5032935	6.218348
