key	press_time	duration	accel_x	accel_y	accel_z
o	1733396355574	106	0.3311749	3.5243478	10.11371
z	1733396355468	186	1.3708127	4.63585	7.8332148
d	1733396355282	225	0.91088074	4.410675	9.121983
r	1733396355057	347	1.3276939	4.6550136	9.155519
a	1733396354710	111	-0.23894899	5.512595	8.350638
b	1733396354599	273	0.2976382	5.201183	7.2343454
SP	1733396354326	323	0.39345735	5.2538834	7.689486
o	1733396354003	242	0.88692594	5.3544936	8.446457
t	1733396353761	342	0.8246435	5.297002	8.451248
SP	1733396353419	315	0.6330052	4.928098	8.628513
i	1733396353104	371	0.005389827	5.1341095	10.013101
SP	1733396352733	329	0.30242917	5.7856793	8.556649
i	1733396352404	260	0.2784744	5.598832	8.523112
DEL	1733396352144	169	0.321593	5.9150352	8.173373
DEL	1733396351975	523	0.5994685	5.8192163	8.05839
l	1733396351452	784	0.120372795	5.8623347	7.042707
o	1733396350668	138	0.5323951	4.6310587	9.304039
c	1733396350530	290	0.8342254	4.8658156	8.30752
ś	1733396350240	317	0.42699406	5.1580644	8.350638
o	1733396349923	246	0.46053076	4.990381	8.719542
ł	1733396349677	503	0.28326535	5.1580644	8.202119
z	1733396349174	188	0.321593	5.306584	8.652469
DEL	1733396348986	169	0.76236105	5.1820188	8.091927
DEL	1733396348817	315	1.0066998	5.2443013	9.136355
ł	1733396348502	639	0.6425871	5.0861998	9.098027
ż	1733396347863	542	0.54676795	5.1580644	8.805779
SP	1733396347321	150	0.74798816	5.129318	8.221282
è	1733396347171	732	0.58509564	5.3832393	8.293147
DEL	1733396346439	212	0.48448554	5.632369	8.106299
DEL	1733396346227	167	0.771943	5.6898603	7.7757235
DEL	1733396346060	511	0.7000786	5.7952614	8.523112
z	1733396345549	238	0.4078302	5.8910804	7.6319947
SP	1733396345311	139	-0.26290378	6.082719	7.900288
è	1733396345172	666	0.25931054	6.327058	8.40813
i	1733396344506	223	-0.27248567	6.101883	8.460831
s	1733396344283	151	0.9779541	5.301793	8.3171015
DEL	1733396344132	165	1.2893664	5.531759	8.398548
DEL	1733396343967	389	1.2510387	5.3688664	8.05839
s	1733396343578	280	1.0019089	5.2634654	8.829734
i	1733396343298	597	0.6090504	4.851443	9.016582
SP	1733396342701	217	1.0689822	5.2299285	8.676423
e	1733396342484	198	0.7000786	5.402403	8.532695
i	1733396342286	197	0.9204626	5.062245	7.9529886
n	1733396342089	136	1.1073099	5.364075	8.647677
w	1733396341953	206	0.8533892	5.105364	8.384175
e	1733396341747	268	1.0450275	5.3688664	8.575813
p	1733396341479	760	1.3037392	5.3592844	8.106299
DEL	1733396340719	198	0.88692594	5.541341	8.369802
DEL	1733396340521	189	0.79110676	5.5557137	8.063181
DEL	1733396340332	197	0.63779616	5.943781	7.948198
DEL	1733396340135	396	1.1791743	5.776098	7.7565594
j	1733396339739	308	-0.21978515	6.159374	8.182955
SP	1733396339431	316	1.3851855	5.809634	8.206909
o	1733396339115	188	1.0929371	5.6754875	8.245237
t	1733396338927	711	2.3050492	6.3318486	6.9804244
SP	1733396338216	110	0.6186323	5.047872	9.069282
e	1733396338106	234	1.0498185	4.9137254	8.915971
l	1733396337872	100	0.32638395	4.377138	9.759179
a	1733396337772	166	0.88692594	4.3627653	8.25961
SP	1733396337606	251	1.3085302	4.305274	8.163791
m	1733396337355	184	0.8342254	4.28611	9.625032
e	1733396337171	102	-0.047310703	5.143691	7.3780737
i	1733396337069	232	0.24972863	4.5975223	10.434705
w	1733396336837	108	-0.095220275	4.746042	8.015271
SP	1733396336729	355	0.46053076	5.071827	9.55796
DEL	1733396336374	211	-0.028146872	5.397612	8.623723
DEL	1733396336163	204	0.9204626	4.755624	8.628513
DEL	1733396335959	187	0.47011265	5.301793	8.187746
DEL	1733396335772	229	0.77673393	5.2538834	8.705169
e	1733396335543	144	0.24972863	5.4646854	8.01048
i	1733396335399	143	0.15870045	5.2538834	9.289666
w	1733396335256	188	0.13953662	5.411985	8.024853
n	1733396335068	225	0.19223715	5.4646854	8.532695
e	1733396334843	129	0.31680202	5.3113747	9.145937
i	1733396334714	253	1.4474679	5.105364	8.820152
n	1733396334461	379	1.2558296	4.8897705	9.136355
SP	1733396334082	441	1.7540891	5.5605044	7.713441
?	1733396333641	704	1.9073998	4.841861	7.828424
?	1733396332937	1013	0.54197705	4.367556	8.66205
a	1733396331924	169	0.3886664	5.2059736	9.380694
k	1733396331755	262	0.17307332	4.932889	8.197328
t	1733396331493	278	0.06767227	5.0909905	9.442976
a	1733396331215	89	-0.3156043	5.526968	7.9769435
m	1733396331126	232	0.5515589	5.373657	8.753078
SP	1733396330894	796	0.9492084	5.4598947	7.253509
DEL	1733396330098	493	0.77673393	4.9137254	9.006999
SP	1733396329605	328	1.3133211	5.071827	8.456039
o	1733396329277	83	1.0402366	5.0143356	7.579294
t	1733396329194	396	1.1600105	4.851443	8.6668415
SP	1733396328798	237	0.105999924	5.2634654	8.460831
n	1733396328561	232	0.10120897	4.813115	8.834525
SP	1733396328329	315	0.4413669	4.7604146	8.6668415
o	1733396328014	470	0.5515589	4.530449	9.55796
DEL	1733396327544	156	0.4749036	4.8179064	8.6141405
DEL	1733396327388	356	0.5994685	4.707714	8.499158
SP	1733396327032	347	0.41741213	4.7699966	8.412921
i	1733396326685	154	-0.18624845	4.861025	7.2822547
c	1733396326531	199	2.0415466	4.506494	9.466931
SP	1733396326332	284	1.217502	4.861025	8.542276
i	1733396326048	226	0.6330052	5.929408	8.379384
SP	1733396325822	871	1.9696822	5.517386	8.479994
ą	1733396324951	378	1.2654115	3.5291388	9.3471575
j	1733396324573	244	0.767152	3.2512631	8.901598
a	1733396324329	151	0.5755137	3.165026	9.529214
i	1733396324178	281	0.877344	3.1123254	9.490886
p	1733396323897	187	1.2079201	2.8631957	9.8358345
e	1733396323710	395	0.019762699	4.051353	8.532695
z	1733396323315	239	0.85818017	2.8727777	9.663361
c	1733396323076	276	0.24972863	2.8679867	9.514841
a	1733396322800	224	-0.056892615	3.8165963	9.917281
z	1733396322576	618	1.0066998	4.2046638	8.882435
SP	1733396321958	261	0.63779616	3.9124153	9.145937
m	1733396321697	552	0.41262117	3.7064042	10.856309
e	1733396321145	187	0.3647116	4.151963	9.519631
s	1733396320958	242	0.8629711	4.5831494	8.465621
a	1733396320716	250	0.34554777	4.554404	8.9111805
z	1733396320466	185	-0.03293783	4.932889	8.154209
c	1733396320281	374	0.91567165	4.8083243	8.657259
SP	1733396319907	382	0.36950257	4.616686	8.6141405
DEL	1733396319525	618	0.5323951	4.4298387	9.327993
n	1733396318907	321	0.03413557	4.425048	8.853688
i	1733396318586	516	0.06288131	4.722087	9.256129
k	1733396318070	141	0.22577386	4.8179064	8.738706
d	1733396317929	339	0.04850844	4.83707	8.355429
a	1733396317590	136	-0.32518622	5.081409	8.479994
i	1733396317454	373	0.33596587	4.7795787	9.150728
DEL	1733396317081	140	0.66654193	4.516076	8.676423
DEL	1733396316941	169	0.8006887	4.659805	8.676423
DEL	1733396316772	418	0.877344	4.626268	8.384175
d	1733396316354	312	1.0402366	4.0800986	9.548377
a	1733396316042	136	1.0785642	4.9712167	8.034435
o	1733396315906	205	1.1408466	4.6981325	8.388966
w	1733396315701	365	-0.78990906	5.6898603	8.283565
ź	1733396315336	761	2.223603	4.3627653	9.404649
d	1733396314575	334	2.1613204	4.832279	7.933825
e	1733396314241	206	1.7828349	5.0047536	8.987836
i	1733396314035	214	1.4618407	5.4598947	9.428603
n	1733396313821	227	1.217502	5.4407306	8.892016
SP	1733396313594	308	0.81985253	6.0396004	7.138526
i	1733396313286	256	1.5193323	6.0491824	7.6511583
SP	1733396313030	398	-0.07605644	5.622787	7.699068
i	1733396312632	150	-0.10001123	5.0143356	8.633305
w	1733396312482	164	-0.31081334	5.0287085	8.465621
i	1733396312318	351	0.26889247	4.894562	8.815361
l	1733396311967	106	-0.16229367	4.511285	9.222592
ż	1733396311861	384	0.029344613	4.3436017	9.150728
o	1733396311477	247	0.47969458	4.405884	10.367631
m	1733396311230	227	0.9779541	4.63585	9.174683
SP	1733396311003	406	0.771943	4.750833	8.0727625
e	1733396310597	82	-0.32518622	5.2395105	9.002209
i	1733396310515	227	0.024553655	4.8083243	8.149418
n	1733396310288	253	0.5563499	4.8897705	8.973463
SP	1733396310035	82	0.7815249	5.3688664	7.7278137
ą	1733396309953	491	0.18744619	4.956844	8.887225
s	1733396309462	539	0.7958977	5.172437	8.968672
SP	1733396308923	349	1.1216829	5.407194	7.6319947
DEL	1733396308574	630	1.1600105	5.105364	8.091927
n	1733396307944	306	0.8629711	4.482539	8.997417
i	1733396307638	239	0.6761238	4.6550136	8.848898
c	1733396307399	268	-0.03293783	4.6933413	9.179474
ś	1733396307131	417	-0.32039526	4.7364597	8.719542
y	1733396306714	274	0.52760416	4.48733	9.131564
r	1733396306440	218	0.81985253	4.8849797	8.915971
u	1733396306222	242	0.95399934	4.6885505	9.653778
t	1733396305980	272	1.8211626	4.425048	8.657259
DEL	1733396305708	629	0.8246435	4.83707	8.278774
DEL	1733396305079	204	0.6042595	4.932889	8.724333
DEL	1733396304875	237	0.8102706	4.9137254	8.930344
e	1733396304638	199	0.3551297	4.928098	9.318412
i	1733396304439	245	0.17786428	4.8801885	9.553168
n	1733396304194	1960	1.1216829	4.841861	8.800988
SP	1733396302234	305	1.0210727	4.496912	8.714751
.	1733396301929	146	1.3276939	4.5496125	8.70996
.	1733396301783	179	1.0450275	4.4346294	8.484785
.	1733396301604	388	1.1983382	4.4585843	8.297937
o	1733396301216	233	0.8629711	4.4202566	9.725643
n	1733396300983	251	0.6330052	4.746042	9.26092
DEL	1733396300732	152	0.8102706	4.9855895	8.733914
DEL	1733396300580	650	0.66654193	5.062245	8.56144
o	1733396299930	207	1.3420669	4.722087	10.525733
m	1733396299723	319	0.63779616	4.851443	8.66205
SP	1733396299404	131	0.32638395	4.7125053	8.968672
e	1733396299273	211	0.30242917	4.832279	8.800988
l	1733396299062	125	0.66654193	5.2634654	7.5505486
a	1733396298937	134	0.06288131	4.717296	8.470412
SP	1733396298803	265	1.2222929	5.1005726	8.456039
,	1733396298538	498	1.3564397	4.6406407	9.289666
t	1733396298040	130	1.3516488	4.851443	8.959089
DEL	1733396297910	864	0.93962646	4.731669	8.355429
r	1733396297046	257	0.84380734	4.8083243	9.16031
i	1733396296789	232	0.24493769	4.83707	9.0501175
g	1733396296557	366	0.4078302	4.726878	9.744806
SP	1733396296191	450	0.38387543	4.832279	7.924243
t	1733396295741	215	-0.85698247	4.554404	9.150728
s	1733396295526	323	-0.90010107	4.8753977	8.81057
DEL	1733396295203	156	-0.042519744	4.190291	8.571022
DEL	1733396295047	734	0.87255305	4.520867	10.051428
t	1733396294313	56	-0.21020325	4.741251	8.551858
d	1733396294257	232	-0.35393196	4.765206	8.547068
e	1733396294025	157	0.51802224	3.9076245	8.920762
j	1733396293868	219	0.27368343	4.2334094	8.882435
SP	1733396293649	304	1.1073099	4.175918	8.240446
i	1733396293345	268	-0.18624845	4.530449	8.345847
SP	1733396293077	380	0.9204626	4.741251	8.082345
ł	1733396292697	503	0.41741213	4.199873	8.393757
a	1733396292194	324	-0.19583037	4.4585843	8.250028
w	1733396291870	274	0.3886664	3.9411612	8.839315
o	1733396291596	237	0.43178502	4.2382	8.872852
t	1733396291359	372	1.0402366	4.1088448	8.235655
n	1733396290987	288	0.5228132	4.396302	8.518322
o	1733396290699	229	0.3982483	4.3531833	9.078864
m	1733396290470	209	0.37429354	4.4346294	8.441667
e	1733396290261	220	0.33596587	4.7029233	8.446457
r	1733396290041	304	0.08204514	4.63585	9.323202
SP	1733396289737	306	0.4557398	4.554404	8.671633
o	1733396289431	222	0.3551297	4.4585843	9.275293
n	1733396289209	157	0.89650786	4.602313	8.729124
a	1733396289052	293	0.6473781	4.6981325	8.652469
l	1733396288759	191	0.987536	4.4490027	8.6141405
o	1733396288568	192	0.70486957	4.6310587	8.973463
k	1733396288376	298	0.987536	4.3483925	9.677733
SP	1733396288078	615	1.1168919	4.4633756	9.672942
n	1733396287463	392	0.70486957	4.5639853	8.796197
a	1733396287071	208	0.882135	4.2669463	9.246547
p	1733396286863	452	1.4091402	4.4681664	8.547068
SP	1733396286411	651	0.7288243	4.482539	8.537485
o	1733396285760	213	-0.15750271	5.0095444	8.297937
n	1733396285547	1810	0.4557398	5.143691	8.503949
SP	1733396283737	521	0.47011265	4.1950817	9.054909
i	1733396283216	479	0.16828237	4.056144	9.926863
SP	1733396282737	239	-0.26290378	4.28611	9.380694
ą	1733396282498	480	-0.12875697	4.3388104	8.590186
j	1733396282018	185	0.06288131	4.156754	9.486095
a	1733396281833	165	0.110790886	4.305274	8.657259
d	1733396281668	289	0.3982483	4.377138	8.331474
y	1733396281379	162	0.2305648	3.8022232	8.824943
w	1733396281217	250	-0.22457612	4.3292284	8.786615
SP	1733396280967	309	0.12516375	4.2909007	9.121983
i	1733396280658	195	-0.018564958	4.1040535	9.41423
k	1733396280463	367	0.37908447	3.845342	9.567541
ę	1733396280096	941	0.5755137	4.2525735	8.834525
DEL	1733396279155	552	0.96358126	4.1184263	9.054909
è	1733396278603	1032	1.0594004	4.070517	8.657259
DEL	1733396277571	205	0.6186323	4.0800986	8.959089
DEL	1733396277366	153	0.58509564	3.845342	9.428603
DEL	1733396277213	358	0.77673393	3.8070142	9.529214
i	1733396276855	250	0.59467757	3.4812293	9.955608
k	1733396276605	168	0.92525357	3.5818393	10.022682
e	1733396276437	665	1.2893664	3.610585	8.705169
i	1733396275772	104	0.40303928	3.821387	9.495677
w	1733396275668	336	-0.0041920873	3.9794886	8.925553
ź	1733396275332	759	0.6186323	3.826178	9.040536
d	1733396274573	500	0.5994685	3.8692968	9.308829
SP	1733396274073	342	0.15390949	4.2286186	9.030954
i	1733396273731	268	0.09641801	4.199873	9.438186
SP	1733396273463	179	5.9886964E-4	4.2286186	9.433394
ą	1733396273284	585	-0.27248567	4.28611	9.323202
z	1733396272699	97	-0.24373995	4.2046638	9.093237
c	1733396272602	694	0.04850844	4.075308	9.198638
y	1733396271908	261	0.024553655	4.310065	8.939926
z	1733396271647	283	0.45094883	4.405884	8.6668415
r	1733396271364	540	1.0066998	3.6968222	9.385485
k	1733396270824	615	0.95399934	3.730359	9.442976
SP	1733396270209	213	0.24493769	4.199873	9.145937
e	1733396269996	159	0.22577386	4.281319	9.165101
i	1733396269837	567	0.18265525	4.175918	8.556649
DEL	1733396269270	126	0.7815249	4.1615453	8.949508
DEL	1733396269144	183	0.50364935	4.2334094	9.289666
DEL	1733396268961	327	0.7240334	4.175918	9.596287
SP	1733396268634	374	0.5515589	4.28611	8.992626
e	1733396268260	202	0.48448554	4.199873	9.433394
j	1733396268058	328	0.54197705	4.051353	9.577124
DEL	1733396267730	157	0.8342254	4.0800986	9.0501175
DEL	1733396267573	228	0.63779616	4.1950817	9.227384
DEL	1733396267345	264	0.61384135	4.2525735	9.955608
SP	1733396267081	523	0.54197705	4.2046638	9.251338
e	1733396266558	100	-0.008983045	4.295692	8.585395
j	1733396266458	203	0.26889247	3.955534	9.71127
n	1733396266255	224	0.29284725	4.046562	9.232174
j	1733396266031	220	0.20661002	3.926788	9.524423
a	1733396265811	148	-0.58868885	4.4681664	9.083654
f	1733396265663	1012	-0.5551522	4.7029233	8.700378
SP	1733396264651	272	0.4988584	4.6645956	8.896808
o	1733396264379	224	-0.08563836	5.1341095	9.098027
b	1733396264155	2208	0.11558184	5.1341095	9.026163
SP	1733396261947	349	0.43178502	3.950743	8.930344
e	1733396261598	177	-0.50724256	4.6885505	8.700378
i	1733396261421	264	-0.23415802	4.247782	9.10761
n	1733396261157	645	0.12516375	4.1088448	9.236965
DEL	1733396260512	516	0.56114084	4.08489	8.992626
DEL	1733396259996	181	0.771943	3.8070142	9.002209
DEL	1733396259815	164	0.76236105	3.850133	9.165101
DEL	1733396259651	1274	0.8677621	3.7830596	9.10761
n	1733396258377	259	0.7527791	4.0800986	9.064491
e	1733396258118	123	0.49406746	4.2573643	8.892016
i	1733396257995	227	0.46053076	4.1615453	9.2944565
m	1733396257768	162	0.5563499	4.3004827	9.002209
j	1733396257606	215	0.57072276	4.2334094	9.203428
a	1733396257391	157	0.11558184	4.506494	8.4225025
f	1733396257234	561	-0.07605644	4.4346294	9.198638
SP	1733396256673	121	0.71924245	4.319647	8.571022
ą	1733396256552	486	0.7144515	4.305274	8.75787
j	1733396256066	374	0.78631586	4.3340197	9.069282
a	1733396255692	225	0.85818017	4.401093	8.800988
m	1733396255467	257	1.0689822	3.9699068	9.941236
SP	1733396255210	400	1.2079201	4.056144	9.093237
DEL	1733396254810	184	1.2270839	3.955534	9.318412
DEL	1733396254626	321	1.3899764	4.051353	9.979564
m	1733396254305	294	1.2606206	4.166336	9.768762
n	1733396254011	190	1.0833552	4.952053	8.671633
e	1733396253821	123	0.65696	4.9472623	7.6942773
i	1733396253698	183	0.91567165	4.6071043	9.20822
s	1733396253515	164	-0.23415802	5.03829	8.427294
y	1733396253351	300	-0.14312984	4.5735674	10.286185
r	1733396253051	399	0.5563499	5.273047	8.671633
SP	1733396252652	588	0.31680202	4.4681664	8.690796
ż	1733396252064	833	0.8533892	4.08489	9.213011
e	1733396251231	825	0.7240334	4.492121	8.628513
t	1733396250406	1254	-0.17187558	5.081409	7.8236327
SP	1733396249152	206	1.3612307	3.7064042	9.821462
.	1733396248946	300	1.4666318	3.8165963	9.121983
p	1733396248646	236	1.3468578	3.4476924	10.477823
DEL	1733396248410	464	1.3995583	4.0896807	9.390276
o	1733396247946	263	1.4091402	3.845342	9.672942
n	1733396247683	221	1.3133211	3.8884606	10.051428
SP	1733396247462	839	1.2893664	4.065726	8.0727625
DEL	1733396246623	168	1.1887562	4.1040535	8.863271
DEL	1733396246455	367	1.3372759	4.0082345	8.839315
n	1733396246088	239	1.1648015	4.0082345	9.4525585
.	1733396245849	301	1.2462478	4.3579745	8.983045
i	1733396245548	256	0.8246435	3.6824493	10.6742525
DEL	1733396245292	566	1.1216829	4.28611	8.719542
u	1733396244726	402	0.93962646	4.3579745	9.423813
DEL	1733396244324	182	1.7445072	4.6789684	8.4225025
DEL	1733396244142	232	1.7828349	4.7125053	8.532695
DEL	1733396243910	326	1.6438972	4.7795787	7.325373
n	1733396243584	273	1.0019089	4.4681664	9.620242
SP	1733396243311	313	1.2079201	5.1005726	8.206909
k	1733396242998	1910	0.9204626	4.305274	9.6441965
SP	1733396241088	208	1.2510387	3.6489127	9.318412
z	1733396240880	87	1.2079201	3.7111952	9.677733
c	1733396240793	426	1.3085302	3.4572744	8.417711
e	1733396240367	212	1.763671	3.1889808	9.16031
z	1733396240155	284	1.5145413	3.3279185	9.150728
r	1733396239871	770	1.8499084	3.4572744	9.169892
SP	1733396239101	114	1.1983382	4.2286186	8.824943
a	1733396238987	94	1.0929371	4.214246	8.633305
n	1733396238893	259	1.1839653	4.060935	9.030954
DEL	1733396238634	924	1.5241232	3.9219973	8.920762
a	1733396237710	364	1.2941573	4.38672	8.81057
d	1733396237346	314	1.112101	4.281319	9.002209
u	1733396237032	145	1.0019089	4.060935	9.299248
c	1733396236887	251	1.3037392	4.175918	9.457349
DEL	1733396236636	348	1.6247333	4.63585	8.532695
s	1733396236288	379	0.8342254	4.956844	8.039226
SP	1733396235909	346	1.65827	4.683759	8.733914
o	1733396235563	107	1.9696822	4.9233074	8.571022
t	1733396235456	1411	1.8163716	5.0143356	8.163791
SP	1733396234045	380	0.053299397	4.065726	8.959089
y	1733396233665	604	-1.2546319	4.377138	9.567541
d	1733396233061	171	0.03413557	3.505184	9.553168
DEL	1733396232890	449	0.16828237	3.5195568	9.81188
n	1733396232441	173	-0.29644048	4.132799	10.305348
a	1733396232268	337	-0.26769474	4.28611	9.648988
z	1733396231931	190	-0.013774002	4.046562	8.355429
c	1733396231741	346	0.11558184	3.9219973	9.648988
z	1733396231395	241	0.19702812	4.175918	8.729124
s	1733396231154	351	0.41262117	4.3004827	9.308829
e	1733396230803	225	0.29284725	4.295692	9.189055
i	1733396230578	269	-0.56473404	4.9041433	7.8667517
b	1733396230309	656	0.03413557	4.602313	9.6441965
SP	1733396229653	165	0.2641015	4.496912	8.997417
e	1733396229488	217	0.30242917	4.6406407	8.494367
l	1733396229271	179	-0.056892615	4.0800986	11.421641
a	1733396229092	144	-0.20541228	5.1197367	6.6258936
SP	1733396228948	204	-0.8953101	4.942471	8.216492
,	1733396228744	615	0.3982483	3.7878504	9.323202
o	1733396228129	257	-0.17666654	3.8597147	9.754389
n	1733396227872	664	-0.21499419	3.5674665	9.845417
SP	1733396227208	298	0.89650786	3.8692968	8.753078
z	1733396226910	1207	0.882135	4.027398	8.796197
DEL	1733396225703	234	0.50364935	4.1375904	8.4225025
DEL	1733396225469	658	0.47969458	4.070517	8.738706
DEL	1733396224811	663	0.5803047	3.8980424	8.681214
A	1733396224148	683	0.110790886	4.0321894	9.030954
SP	1733396223465	97	0.18265525	4.0226073	9.035745
z	1733396223368	193	-0.12875697	3.960325	9.193847
SP	1733396223175	198	0.110790886	3.9890707	9.006999
a	1733396222977	92	-1.1013212	4.5496125	8.925553
i	1733396222885	211	-0.24373995	4.3004827	9.505259
n	1733396222674	376	-0.104802184	4.4346294	9.495677
l	1733396222298	126	0.014971741	4.6885505	8.987836
a	1733396222172	169	-0.008983045	4.530449	9.126773
DEL	1733396222003	186	0.34075683	4.63585	8.436875
DEL	1733396221817	186	0.96358126	4.0992627	9.529214
DEL	1733396221631	319	0.20661002	4.3148556	9.284875
n	1733396221312	295	0.08204514	4.3004827	9.313621
l	1733396221017	196	-0.18624845	4.377138	9.428603
q	1733396220821	235	0.005389827	4.3627653	8.834525
w	1733396220586	303	-0.07605644	4.1136355	9.174683
z	1733396220283	177	-0.061683573	4.0896807	9.0501175
SP	1733396220106	249	0.29284725	3.9746978	9.768762
ć	1733396219857	440	-0.5599431	4.5639853	9.299248
ś	1733396219417	515	-0.8378186	4.726878	9.16031
o	1733396218902	249	0.21619193	4.396302	9.615451
n	1733396218653	627	0.81985253	3.9794886	9.898117
c	1733396218026	927	0.6186323	4.6406407	8.40813
e	1733396217099	1053	0.40303928	4.870607	7.4595203
b	1733396216046	465	-0.2485309	4.731669	9.088446
o	1733396215581	2464	-0.12875697	5.2155557	8.489576
