key	press_time	duration	accel_x	accel_y	accel_z
SP	1733427098270	177	1.542	8.544001	5.9230504
k	1733427098093	155	1.13505	8.934	5.65005
r	1733427097938	192	1.5270001	8.400001	5.11905
w	1733427097746	396	1.82895	8.434051	3.27795
a	1733427097350	193	1.24695	8.52	4.434
r	1733427097157	109	1.9390501	8.191951	4.4770503
p	1733427097048	123	1.2780001	8.674951	4.9939504
z	1733427096925	146	1.91295	8.488951	5.2720504
o	1733427096779	610	1.554	8.484	3.9430501
r	1733427096169	1184	1.28295	8.470051	4.4560504
SP	1733427094985	119	1.7359501	8.709001	5.5260005
e	1733427094866	70	1.506	8.647051	4.7689505
i	1733427094796	165	1.506	8.647051	4.7689505
n	1733427094631	71	1.18305	8.371051	4.64895
a	1733427094560	192	1.18305	8.371051	4.64895
s	1733427094368	65	1.21605	8.458051	3.7900503
i	1733427094303	203	1.45305	8.48595	3.5530503
p	1733427094100	471	1.245	8.56305	5.30805
SP	1733427093629	285	1.5510001	8.467051	4.467
o	1733427093344	102	1.5799501	8.41395	4.57305
g	1733427093242	165	1.2070501	8.3880005	4.1680503
e	1733427093077	169	1.389	8.53695	4.4149504
t	1733427092908	302	2.0299501	8.3209505	4.61805
a	1733427092606	221	1.21395	8.508	4.3450503
DEL	1733427092385	384	1.8430501	8.37405	4.1730003
t	1733427092001	344	1.4580001	8.5990505	4.7449503
DEL	1733427091657	233	1.6830001	8.661	5.202
DEL	1733427091424	172	1.71405	8.37405	4.467
DEL	1733427091252	151	1.5780001	8.58705	4.9080005
DEL	1733427091101	142	1.5300001	8.446051	5.0350504
DEL	1733427090959	183	1.33095	8.52705	4.4220004
DEL	1733427090776	184	1.75995	8.517	4.80705
DEL	1733427090592	405	1.25205	8.6970005	5.5090504
s	1733427090187	87	1.23	8.4529505	3.7090502
i	1733427090100	175	1.1230501	8.470051	5.5399504
p	1733427089925	267	1.5319501	8.41905	4.21605
SP	1733427089658	192	1.7500501	8.28495	4.329
o	1733427089466	140	1.7740501	8.304001	4.8510003
g	1733427089326	364	1.7689501	8.52495	3.8950503
DEL	1733427088962	209	1.365	8.268001	4.3980002
DEL	1733427088753	154	1.6159501	8.332951	5.157
DEL	1733427088599	169	1.60905	8.3880005	5.2840505
DEL	1733427088430	178	1.3930501	8.56305	5.4490504
DEL	1733427088252	567	1.302	8.35005	5.48295
SP	1733427087685	183	1.6330501	8.364	5.3650503
o	1733427087502	103	1.52295	8.41905	4.3879504
g	1733427087399	169	1.3290001	8.503051	3.8710501
e	1733427087230	169	1.55805	8.368951	3.8089502
f	1733427087061	259	1.9060501	8.23995	5.0209503
a	1733427086802	86	1.4580001	8.565001	5.6740503
l	1733427086716	119	1.1370001	8.25195	4.6420503
d	1733427086597	141	1.71405	8.11005	4.434
SP	1733427086456	517	1.2780001	8.244	4.1779504
y	1733427085939	218	0.44805002	8.517	4.2780004
d	1733427085721	53	1.51995	8.247001	4.80705
o	1733427085668	215	1.51995	8.247001	4.80705
w	1733427085453	367	1.67805	8.434051	4.33605
SP	1733427085086	142	1.1539501	8.36205	4.4029503
c	1733427084944	313	1.0339501	8.332951	5.6140504
a	1733427084631	105	1.4290501	8.332951	4.98
l	1733427084526	212	1.8240001	8.22105	4.9300504
SP	1733427084314	162	1.1509501	8.191951	5.157
k	1733427084152	110	1.3960501	8.436001	5.4420004
a	1733427084042	206	0.87900007	8.488951	4.491
t	1733427083836	770	1.3260001	8.436001	5.01795
SP	1733427083066	189	1.7329501	8.27595	5.004
m	1733427082877	153	1.03695	8.316	4.9939504
e	1733427082724	82	1.2540001	8.18505	4.8790503
i	1733427082642	184	1.17495	8.532001	5.0010004
m	1733427082458	208	1.29495	8.391001	4.506
u	1733427082250	220	0.86700004	8.69505	5.60505
SP	1733427082030	272	2.025	7.9999504	4.788
DEL	1733427081758	172	1.0390501	8.280001	5.3100004
DEL	1733427081586	345	1.33305	8.39505	4.8360004
u	1733427081241	272	0.55095005	8.44305	4.0410004
n	1733427080969	140	1.43595	8.27595	5.6670003
e	1733427080829	50	1.3600501	7.7899504	4.5349503
i	1733427080779	189	1.33095	8.367001	4.46505
n	1733427080590	399	1.8550501	8.30895	5.655
SP	1733427080191	240	1.5319501	8.379001	5.47095
j	1733427079951	164	1.42005	8.26605	4.70895
e	1733427079787	220	1.64205	8.42205	4.4599504
z	1733427079567	178	1.31895	8.29695	4.7569504
c	1733427079389	220	0.86700004	8.42595	5.004
a	1733427079169	206	1.422	8.30895	5.097
r	1733427078963	473	1.4119501	8.38605	6.2370005
SP	1733427078490	122	1.2070501	8.182051	5.65005
,	1733427078368	1139	1.43595	8.21595	4.63695
c	1733427077229	219	1.64205	8.24895	5.2380004
a	1733427077010	169	1.2709501	8.488951	4.3720503
s	1733427076841	65	0.88605005	8.88105	4.14405
i	1733427076776	177	1.1179501	8.434051	4.36695
p	1733427076599	156	1.0680001	8.41005	5.2909503
a	1733427076443	126	1.3429501	8.20605	4.9030504
n	1733427076317	420	1.3429501	8.371051	5.4300003
SP	1733427075897	221	1.33305	8.331	4.7140503
e	1733427075676	293	1.314	8.44305	4.8190503
z	1733427075383	178	1.3290001	8.27595	3.4789503
c	1733427075205	441	1.57305	8.30895	6.45195
DEL	1733427074764	181	1.4790001	8.446051	5.4300003
DEL	1733427074583	170	1.33305	8.3209505	5.5470004
DEL	1733427074413	179	1.044	8.41395	5.5590005
DEL	1733427074234	477	1.365	8.2560005	4.8630004
SP	1733427073757	104	1.5109501	8.25405	5.87505
e	1733427073653	213	1.389	8.27295	4.8190503
z	1733427073440	124	1.6110001	8.344951	4.5420003
x	1733427073316	177	0.744	8.40495	4.7640004
z	1733427073139	176	1.5319501	8.23305	4.39305
s	1733427072963	185	1.21395	8.37405	5.30805
e	1733427072778	118	1.4680501	8.30895	4.91505
j	1733427072660	244	0.68895006	8.27295	5.95905
SP	1733427072416	639	1.6110001	8.307	5.334
m	1733427071777	125	1.2210001	8.139	5.5540504
a	1733427071652	95	0.9670501	8.299951	4.683
m	1733427071557	192	1.281	8.247001	4.30905
SP	1733427071365	183	1.6380001	8.401951	5.3440504
o	1733427071182	80	1.1370001	8.484	4.7449503
c	1733427071102	175	1.0200001	8.521951	5.51595
SP	1733427070927	176	1.6330501	8.2879505	4.5610504
m	1733427070751	111	1.3930501	8.44095	3.55995
e	1733427070640	95	1.5150001	8.41395	5.81295
i	1733427070545	101	1.365	8.467051	4.7190003
w	1733427070444	156	1.69305	8.39805	4.47195
SP	1733427070288	102	1.3570501	8.29695	4.52505
e	1733427070186	89	1.779	8.470051	4.06995
i	1733427070097	331	1.077	8.641951	4.092
N	1733427069766	3376	1.0009501	8.400001	4.7260504
SP	1733427066390	302	1.2739501	8.10795	5.7169504
.	1733427066088	5393	1.29495	8.002951	5.63805
e	1733427060695	123	1.389	8.27295	5.3629503
i	1733427060572	185	1.4170501	8.3550005	5.0329504
b	1733427060387	57	1.32105	8.191951	5.49195
o	1733427060330	212	1.125	8.29695	6.0330005
r	1733427060118	257	1.7569501	8.476951	4.52505
z	1733427059861	440	1.5270001	8.21805	5.2930503
SP	1733427059421	139	1.077	8.08605	5.68095
e	1733427059282	88	1.779	8.13	4.86
i	1733427059194	223	1.1590501	8.314051	5.892
c	1733427058971	255	1.7569501	8.12205	5.75295
r	1733427058716	297	1.3810501	8.304001	4.5610504
a	1733427058419	228	1.539	8.302051	5.2309504
z	1733427058191	3196	1.2090001	8.170051	5.23605
SP	1733427054995	310	1.2070501	8.331	4.80705
s	1733427054685	219	1.2540001	8.170051	5.1709504
e	1733427054466	161	1.092	8.43105	5.6260505
i	1733427054305	184	1.1080501	8.20395	5.35305
k	1733427054121	176	1.16805	8.307	5.14995
a	1733427053945	119	1.0030501	8.188951	5.1790504
j	1733427053826	990	1.32105	8.200951	5.6959505
SP	1733427052836	134	1.29495	8.11305	4.7640004
e	1733427052702	243	1.23	8.175	6.1789503
s	1733427052459	3869	1.03695	8.16495	5.6910005
SP	1733427048590	1598	1.1230501	8.058001	4.4359503
z	1733427046992	235	0.88095003	8.139	5.4679503
a	1733427046757	369	0.94305	8.23005	4.5199504
r	1733427046388	604	1.764	8.20605	5.55
a	1733427045784	157	0.87405	8.137051	5.35305
Z	1733427045627	10803	0.48600003	7.97205	6.2370005
SP	1733427034824	184	1.3960501	8.08905	4.3759503
.	1733427034640	176	1.51995	8.458051	5.5590005
a	1733427034464	138	1.01505	8.2900505	6.3780003
h	1733427034326	126	0.63000005	8.508	4.3450503
c	1733427034200	226	0.85200006	8.307	6.7660503
t	1733427033974	192	1.6570501	8.45505	4.88205
i	1733427033782	198	1.2420001	8.2900505	4.75995
w	1733427033584	490	2.08005	8.280001	3.9739501
t	1733427033094	328	1.4749501	8.25195	4.70205
SP	1733427032766	193	1.353	8.155951	5.47305
m	1733427032573	141	1.128	8.137051	4.2259502
a	1733427032432	166	1.1230501	8.17305	5.3920503
d	1733427032266	162	1.302	8.302051	5.3650503
a	1733427032104	103	1.31895	8.27805	3.8260503
l	1733427032001	208	1.7050501	8.3230505	5.63595
g	1733427031793	412	0.40695003	8.41005	6.0739503
o	1733427031381	1199	1.3600501	8.18505	4.91295
SP	1733427030182	157	1.4820001	8.055	3.9049501
e	1733427030025	50	1.21605	8.24895	5.0659504
i	1733427029975	177	1.21605	8.24895	5.0659504
n	1733427029798	109	0.9580501	7.96395	5.6670003
a	1733427029689	206	1.0129501	8.3550005	4.36005
r	1733427029483	133	1.116	8.352	5.41095
k	1733427029350	158	1.317	8.40495	5.56605
e	1733427029192	495	1.28805	8.24205	5.44395
SP	1733427028697	206	1.6519501	8.338051	5.808
m	1733427028491	284	1.5130501	8.13405	5.0059505
i	1733427028207	104	0.95295006	8.93595	5.643
g	1733427028103	205	1.269	8.158051	5.13105
u	1733427027898	126	1.2709501	8.283	4.602
r	1733427027772	184	1.4460001	8.23005	4.45095
d	1733427027588	222	1.3480501	8.376	5.964
SP	1733427027366	100	1.53495	8.22795	3.9019501
a	1733427027266	90	1.848	8.191951	4.9630504
n	1733427027176	220	1.26195	8.268001	5.418
SP	1733427026956	125	1.7400001	8.15295	4.59705
e	1733427026831	72	1.3980001	8.05305	4.6420503
i	1733427026759	178	1.4290501	8.623051	5.87505
n	1733427026581	178	1.5780001	8.06295	4.3380003
s	1733427026403	136	1.4749501	8.28495	4.30695
DEL	1733427026267	197	1.3789501	8.212951	4.8120003
DEL	1733427026070	173	1.4749501	8.39505	5.5140004
DEL	1733427025897	256	1.077	8.12205	5.38395
i	1733427025641	178	1.36695	8.802	6.1579504
n	1733427025463	302	1.40295	8.23995	4.479
w	1733427025161	236	1.2349501	8.25195	5.08995
DEL	1733427024925	419	1.5180001	8.091001	5.2579503
n	1733427024506	94	1.33605	8.043	5.41095
e	1733427024412	207	2.4079502	8.026951	4.257
z	1733427024205	161	1.2709501	8.224951	6.3900003
c	1733427024044	111	1.2040501	8.059951	5.775
o	1733427023933	190	0.81405	8.16495	4.5540004
n	1733427023743	125	1.2540001	8.11305	5.322
w	1733427023618	150	1.4269501	8.163	4.8840003
o	1733427023468	393	1.4479501	8.170051	4.8790503
r	1733427023075	4547	1.6660501	8.059951	5.38395
SP	1733427018528	515	1.506	8.082001	5.4199505
e	1733427018013	110	1.365	8.295	4.353
i	1733427017903	142	0.53595	8.2560005	6.0480003
c	1733427017761	381	0.75900006	8.137051	5.1400504
s	1733427017380	221	0.96000004	8.20395	5.1790504
i	1733427017159	118	0.51900005	8.167951	5.5740004
w	1733427017041	161	1.8840001	8.047951	5.2819505
y	1733427016880	140	0.07395	8.38095	4.4479504
z	1733427016740	174	0.41400003	8.27295	6.0019503
c	1733427016566	142	0.94605005	8.031	5.01795
O	1733427016424	5908	0.85200006	8.002951	5.3959503
SP	1733427010516	187	1.233	8.311951	5.5399504
.	1733427010329	1021	1.4749501	8.22795	5.1210003
a	1733427009308	65	0.42600003	8.464951	5.466
t	1733427009243	200	0.177	8.577001	5.7340503
a	1733427009043	230	0.94995004	8.509951	4.965
d	1733427008813	361	1.2930001	8.307	5.5069504
g	1733427008452	206	1.7190001	8.10795	6.01905
i	1733427008246	229	1.45305	8.424001	4.743
b	1733427008017	567	1.28295	8.224951	5.25495
SP	1733427007450	102	1.4269501	8.292001	4.7380505
z	1733427007348	161	1.302	8.244	4.42695
SP	1733427007187	138	1.8240001	8.20605	5.63595
t	1733427007049	105	1.4580001	8.40495	4.3570504
k	1733427006944	265	1.5510001	8.38095	5.202
e	1733427006679	156	1.5469501	8.332951	5.5590005
j	1733427006523	610	1.2739501	8.347051	4.7310004
o	1733427005913	125	1.4080501	8.26095	5.037
r	1733427005788	97	1.0680001	8.338051	5.5020003
p	1733427005691	382	1.5870001	8.280001	5.08995
SP	1733427005309	175	1.53495	8.343	6.19605
i	1733427005134	88	1.3050001	8.271001	5.0610003
g	1733427005046	193	1.24995	8.20905	4.65705
u	1733427004853	146	1.5150001	8.259001	4.70895
r	1733427004707	178	2.811	8.043	3.9600003
d	1733427004529	612	1.69305	8.212951	5.8780503
SP	1733427003917	119	1.33305	8.223001	4.7119503
z	1733427003798	214	1.21605	8.13405	5.81295
a	1733427003584	227	1.8049501	8.27805	5.56605
r	1733427003357	200	1.7479501	8.142	4.8700504
e	1733427003157	235	1.8960001	8.161051	5.7439504
t	1733427002922	595	1.6609501	8.36205	6.1270504
SP	1733427002327	104	1.36905	8.244	3.9120002
e	1733427002223	126	1.9560001	7.9450502	4.60605
i	1733427002097	170	1.21605	8.127001	5.322
b	1733427001927	213	1.6350001	8.125051	5.0400004
o	1733427001714	400	1.45605	8.11005	5.631
r	1733427001314	6477	1.60905	8.175	5.8060503
SP	1733426994837	1570	1.3980001	8.019	5.3700004
o	1733426993267	125	1.2859501	8.30895	4.57305
t	1733426993142	665	1.16805	8.39805	6.2130003
SP	1733426992477	178	1.5850501	8.125051	4.5349503
m	1733426992299	175	1.6969501	8.28495	5.0779505
e	1733426992124	168	1.4269501	8.23305	5.037
l	1733426991956	206	1.11105	8.082001	5.57595
o	1733426991750	708	1.2040501	8.235001	3.9720001
DEL	1733426991042	182	1.45305	8.17305	4.64505
DEL	1733426990860	416	1.48695	8.338051	5.6980505
l	1733426990444	191	1.14405	8.3550005	5.66895
i	1733426990253	161	0.67695004	8.37405	4.977
g	1733426990092	134	1.09605	8.170051	5.44005
O	1733426989958	2278	1.077	8.26395	5.5470004
SP	1733426987680	4592	1.269	8.292001	5.157
.	1733426983088	2502	1.60395	8.19705	5.27895
0	1733426980586	272	0.83505005	8.56095	4.8769503
6	1733426980314	362	1.6969501	8.39295	4.1680503
8	1733426979952	325	1.1370001	8.74695	4.5750003
1	1733426979627	331	0.79200006	8.39295	4.7719502
5	1733426979296	394	-0.19305001	8.58195	4.8910503
1	1733426978902	570	0.99600005	8.331	5.1790504
SP	1733426978332	341	0.78000003	7.9189506	5.7559505
o	1733426977991	148	1.2349501	8.271001	4.9180503
t	1733426977843	561	1.3120501	8.22795	5.169
SP	1733426977282	116	0.984	8.212951	5.17605
s	1733426977166	125	1.0489501	8.191951	4.1779504
k	1733426977041	132	0.9979501	8.2560005	5.1210003
e	1733426976909	169	1.08	8.167951	4.46295
d	1733426976740	178	1.22595	8.3230505	5.8819504
n	1733426976562	229	0.85005003	8.188951	5.6650505
i	1733426976333	428	0.864	8.08905	5.68095
SP	1733426975905	515	1.0170001	8.23695	4.39605
j	1733426975390	206	1.1710501	8.155951	5.1709504
o	1733426975184	235	1.06005	8.13	5.5210505
M	1733426974949	19802	1.1659501	8.07405	5.5140004
SP	1733426955147	184	1.4770501	8.19705	5.2699504
.	1733426954963	568	1.0489501	8.014951	5.6239505
k	1733426954395	125	0.85005003	8.161051	5.60505
e	1733426954270	93	1.3240501	8.09595	5.2380004
l	1733426954177	132	0.96195006	8.175	5.3509502
e	1733426954045	257	1.33305	7.96395	5.33895
z	1733426953788	695	0.93600005	8.163	5.598
SP	1733426953093	184	1.02705	8.20905	4.827
k	1733426952909	155	1.0510501	8.161051	5.0680504
e	1733426952754	191	1.08405	8.067	4.932
t	1733426952563	217	1.3290001	8.11305	5.14305
r	1733426952346	312	0.97905004	8.280001	5.7559505
a	1733426952034	133	0.92205006	8.139	4.84305
b	1733426951901	736	0.91695005	8.2879505	5.3440504
SP	1733426951165	176	1.041	8.167951	4.7140503
y	1733426950989	215	0.61995006	8.17695	5.3749504
n	1733426950774	250	1.029	8.356951	4.563
o	1733426950524	87	0.98595005	8.07705	4.70505
r	1733426950437	165	1.2570001	8.14395	3.9
t	1733426950272	273	1.1509501	8.155951	4.4749503
s	1733426949999	395	0.88605005	8.188951	5.6860504
SP	1733426949604	192	1.056	8.26395	5.973
j	1733426949412	81	1.06005	8.142	5.301
e	1733426949331	185	1.06005	7.9999504	5.0209503
t	1733426949146	277	1.45095	8.13405	4.8
SP	1733426948869	156	0.86700004	8.026951	5.67705
Z	1733426948713	780	0.66495	8.20605	6.0979505
DEL	1733426947933	178	0.98100007	8.20905	5.68095
DEL	1733426947755	866	0.93105006	8.09595	5.8630505
SP	1733426946889	133	1.25205	8.06295	5.82705
z	1733426946756	645	0.97200006	8.034	4.70505
SP	1733426946111	199	1.28805	7.9909506	5.037
.	1733426945912	520	0.84000003	8.15295	5.66895
r	1733426945392	77	1.2090001	8.188951	4.0459504
o	1733426945315	559	0.83100003	8.13405	4.8460503
z	1733426944756	178	0.89805007	7.8450003	5.2699504
c	1733426944578	359	1.125	7.9069505	5.3509502
DEL	1733426944219	183	0.97395	8.05095	5.214
DEL	1733426944036	163	1.2589501	8.115001	4.9819503
DEL	1733426943873	146	1.21395	8.055	5.361
DEL	1733426943727	606	1.1710501	8.014951	4.77405
e	1733426943121	86	0.85695004	8.106	5.9539504
o	1733426943035	148	1.0720501	8.106	5.4559503
z	1733426942887	193	1.1400001	8.08395	6.2299504
f	1733426942694	167	0.69705003	8.043	6.0690002
e	1733426942527	142	1.18305	8.017051	4.15905
i	1733426942385	88	0.86895007	8.179951	5.9830503
w	1733426942297	292	0.78795004	8.07195	5.56395
SP	1733426942005	170	1.695	7.79895	4.728
y	1733426941835	192	0.14595	8.179951	5.9020505
r	1733426941643	102	1.5510001	7.8370504	5.0209503
b	1733426941541	191	1.2709501	7.8829503	4.76205
o	1733426941350	150	0.82095003	7.9279504	6.28905
