key	press_time	duration	accel_x	accel_y	accel_z
g	1733592216934	215	-0.10707881	6.8114686	7.19432
e	1733592216719	199	-0.035294134	6.8784676	7.2173514
t	1733592216520	73	-0.1381855	6.8488564	6.9768724
SP	1733592216447	225	-0.1381855	6.8488564	6.9768724
i	1733592216222	220	-0.10468599	6.643074	7.3340015
DEL	1733592216002	449	-0.05742774	6.625427	7.2756763
DEL	1733592215553	164	-0.03918247	6.584151	7.450053
DEL	1733592215389	181	0.0020937198	6.652047	7.1808605
DEL	1733592215208	447	-0.066400826	6.6535425	7.29452
s	1733592214761	208	-0.08045866	6.7172513	7.158428
t	1733592214553	92	-0.0071784677	6.538986	7.2508507
SP	1733592214461	232	-0.0071784677	6.538986	7.2508507
k	1733592214229	1930	0.10767702	5.931508	8.335398
SP	1733592212299	226	-0.23599213	6.326922	7.576275
n	1733592212073	125	-0.13010973	6.285347	7.542476
s	1733592211948	202	-0.13010973	6.285347	7.542476
d	1733592211746	181	-0.14596218	6.1824555	7.745567
a	1733592211565	193	-0.1274178	6.2431736	7.6310105
z	1733592211372	127	-0.19082761	6.2431736	7.6567335
SP	1733592211245	122	-0.109471634	6.1731834	7.7647095
e	1733592211123	173	-0.2321038	6.2623158	7.5059857
s	1733592210950	199	-0.2321038	6.2623158	7.5059857
a	1733592210751	92	-0.25692934	6.2748785	7.6396847
m	1733592210659	228	-0.3167499	6.3508506	7.602297
SP	1733592210431	131	-0.22821546	6.289235	7.68455
c	1733592210300	91	-0.33469605	6.34427	7.6390862
i	1733592210209	173	-0.33469605	6.34427	7.6390862
j	1733592210036	219	-0.16091733	6.35773	7.428518
o	1733592209817	49	-0.2000998	6.3711896	7.486843
r	1733592209768	199	-0.2000998	6.3711896	7.486843
SP	1733592209569	205	-0.21924238	6.365207	7.4796643
i	1733592209364	53	-0.40797627	6.4094744	7.619046
s	1733592209311	139	-0.40797627	6.4094744	7.619046
u	1733592209172	166	-0.20338993	6.3601227	7.3663044
k	1733592209006	260	-0.20338993	6.3601227	7.3663044
SP	1733592208746	440	-0.21475583	6.302695	7.68455
o	1733592208306	321	-0.15613168	6.378667	7.5457664
t	1733592207985	355	-0.1683949	6.2437716	7.659724
,	1733592207630	142	-0.19232312	6.283552	7.5523467
DEL	1733592207488	161	-0.18335004	6.2264237	7.672586
DEL	1733592207327	156	-0.15882361	6.2383876	7.7108707
DEL	1733592207171	550	-0.24496523	6.2958155	7.637292
o	1733592206621	181	-0.2952145	6.3801622	7.893922
t	1733592206440	155	-0.212363	6.413064	7.050153
SP	1733592206285	135	-0.212363	6.413064	7.050153
c	1733592206150	118	-0.4776672	6.4031935	7.753942
y	1733592206032	81	-0.2976073	6.3592253	7.5514493
z	1733592205951	199	-0.2976073	6.3592253	7.5514493
c	1733592205752	73	-0.32392836	6.422635	7.5463643
u	1733592205679	254	-0.32392836	6.422635	7.5463643
a	1733592205425	86	-0.1369891	6.347261	7.5520473
n	1733592205339	785	-0.1369891	6.347261	7.5520473
SP	1733592204554	97	-0.092422776	6.558129	7.3785677
s	1733592204457	165	-0.08045866	6.5760746	7.2972116
l	1733592204292	79	-0.05503492	6.497112	7.457232
g	1733592204213	209	-0.05503492	6.497112	7.457232
e	1733592204004	217	-0.08793623	6.472585	7.561619
z	1733592203787	163	-0.12023934	6.5222363	7.3603225
c	1733592203624	177	-0.12592229	6.550651	7.3513494
SP	1733592203447	128	-0.122931264	6.532406	7.3570323
e	1733592203319	110	-0.122931264	6.562017	7.3432736
k	1733592203209	91	-0.122931264	6.562017	7.3432736
s	1733592203118	177	-0.12861422	6.5318074	7.5344005
SP	1733592202941	138	-0.12861422	6.5318074	7.5344005
a	1733592202803	89	-0.14267205	6.5276203	7.2996044
m	1733592202714	220	-0.1274178	6.5682983	7.5403824
SP	1733592202494	130	-0.1788635	6.562017	7.292426
s	1733592202364	129	-0.1788635	6.562017	7.292426
o	1733592202235	124	-0.066400826	6.648757	7.4383883
t	1733592202111	109	-0.15553348	6.6741805	7.222137
k	1733592202002	222	-0.15553348	6.6741805	7.222137
SP	1733592201780	199	-0.10468599	6.61765	7.2236323
k	1733592201581	166	-0.15164514	6.5458655	7.4470625
l	1733592201415	58	-0.07806584	6.5539412	7.273882
s	1733592201357	199	-0.1477568	6.5668025	7.4850483
e	1733592201158	50	-0.17168503	6.497112	7.466803
j	1733592201108	232	-0.17168503	6.497112	7.466803
SP	1733592200876	95	-0.19232312	6.358029	7.482057
e	1733592200781	213	-0.16510476	6.348458	7.7608213
z	1733592200568	285	-0.12861422	6.404689	7.5323067
,	1733592200283	318	-0.21445672	6.4360948	7.3235326
a	1733592199965	103	-0.17617157	6.5697937	7.3313093
l	1733592199862	91	-0.17617157	6.5697937	7.3313093
a	1733592199771	218	-0.1585245	6.643074	7.355537
t	1733592199553	87	-0.12861422	6.625427	7.281359
SP	1733592199466	96	-0.12861422	6.625427	7.281359
t	1733592199370	227	-0.16121642	6.4408803	7.5403824
s	1733592199143	171	-0.22013968	6.408278	7.5320077
e	1733592198972	40	-0.25573292	6.426224	7.568797
j	1733592198932	213	-0.25573292	6.426224	7.568797
SP	1733592198719	76	-0.18843478	6.4821568	7.3172517
a	1733592198643	194	-0.12831512	6.459724	7.662117
d	1733592198449	165	-0.051146585	6.4295144	7.487441
e	1733592198284	191	-0.051146585	6.4295144	7.487441
a	1733592198093	198	-0.09361918	6.5090756	7.2849483
r	1733592197895	53	-0.124426775	6.4274206	7.520941
l	1733592197842	271	-0.14446667	6.404988	7.565507
SP	1733592197571	89	-0.10917253	6.398408	7.419844
a	1733592197482	379	-0.10917253	6.398408	7.419844
DEL	1733592197103	172	-0.082851484	6.355636	7.5667033
DEL	1733592196931	295	-0.028115666	6.396314	7.381559
e	1733592196636	88	-0.11006984	6.5811596	7.2029943
j	1733592196548	235	-0.11006984	6.5811596	7.2029943
DEL	1733592196313	433	-0.062512495	6.5237317	7.4180493
t	1733592195880	296	-0.3681956	6.536294	7.5059857
SP	1733592195584	736	-0.29970104	6.5027947	7.3983083
.	1733592194848	255	-0.3469593	6.5318074	7.416853
u	1733592194593	57	-0.40588254	6.612266	7.1688967
z	1733592194536	210	-0.18364914	6.4345994	7.6103725
c	1733592194326	97	-0.24795625	6.407979	7.5873413
n	1733592194229	218	-0.24795625	6.407979	7.5873413
o	1733592194011	295	-0.2847459	6.470791	7.409375
k	1733592193716	351	-0.26051855	6.4995046	7.349854
SP	1733592193365	113	-0.28235307	6.328418	7.530512
e	1733592193252	137	-0.28235307	6.328418	7.530512
k	1733592193115	117	-0.30209386	6.393622	7.6181493
s	1733592192998	150	-0.30209386	6.393622	7.6181493
SP	1733592192848	221	-0.16121642	6.538089	7.4333034
m	1733592192627	72	-0.0071784677	6.570691	7.2475605
y	1733592192555	164	0.009571291	6.5715885	7.342376
y	1733592192391	140	-0.20428723	6.3014984	7.5457664
SP	1733592192251	114	-0.20428723	6.3014984	7.5457664
a	1733592192137	105	-0.24227329	6.2380886	7.795218
n	1733592192032	986	-0.24227329	6.2380886	7.795218
SP	1733592191046	220	-0.3278167	6.4256263	7.5930243
j	1733592190826	195	-0.25842485	6.3978095	7.4270225
SP	1733592190631	171	-0.29192436	6.3182483	7.75125
n	1733592190460	36	-0.2416751	6.3720865	7.420442
a	1733592190424	220	-0.2416751	6.3720865	7.420442
d	1733592190204	188	-0.27966115	6.3338017	7.7156568
a	1733592190016	219	-0.25603202	6.4070816	7.5260253
z	1733592189797	75	-0.20488544	6.454041	7.3689966
SP	1733592189722	249	-0.20488544	6.454041	7.3689966
u	1733592189473	173	-0.17318054	6.3951178	7.539485
k	1733592189300	152	-0.17318054	6.3951178	7.539485
l	1733592189148	219	-0.25124636	6.323034	7.5786676
i	1733592188929	158	-0.37298122	6.411867	7.4922266
k	1733592188771	1317	-0.2670988	6.3427744	7.4994054
SP	1733592187454	126	-0.2641078	6.3882384	7.5290165
a	1733592187328	108	-0.33230326	6.425028	7.5032935
i	1733592187220	167	-0.33230326	6.425028	7.5032935
n	1733592187053	98	-0.36191443	6.4615183	7.529914
e	1733592186955	98	-0.36191443	6.4615183	7.529914
i	1733592186857	168	-0.4621139	6.6000032	7.37438
h	1733592186689	213	-0.21535404	6.4552374	7.40788
o	1733592186476	78	-0.1692922	6.3864436	7.4270225
r	1733592186398	212	-0.1692922	6.3864436	7.4270225
z	1733592186186	640	-0.19860429	6.305985	7.7554374
SP	1733592185546	102	-0.27337998	6.5865436	7.2355967
a	1733592185444	144	-0.27337998	6.5865436	7.2355967
i	1733592185300	102	-0.23120649	6.545267	7.527521
f	1733592185198	179	-0.12053844	6.404689	7.446763
d	1733592185019	278	-0.12053844	6.404689	7.446763
e	1733592184741	191	-0.08763713	6.442974	7.5320077
w	1733592184550	74	-0.13220344	6.43101	7.5547395
DEL	1733592184476	550	-0.13220344	6.43101	7.5547395
a	1733592183926	100	-0.32542387	6.4127645	7.4605217
k	1733592183826	218	-0.31345975	6.4734826	7.62443
SP	1733592183608	223	-0.13250256	6.625427	7.37109
o	1733592183385	65	0.0044865427	6.639784	7.2044897
t	1733592183320	471	0.0044865427	6.639784	7.2044897
DEL	1733592182849	171	0.0029910284	6.431907	7.553543
DEL	1733592182678	148	0.0029910284	6.431907	7.553543
DEL	1733592182530	397	-0.017647067	6.3687963	7.513762
SP	1733592182133	289	-0.08135597	6.3882384	7.449156
o	1733592181844	107	-0.0062811594	6.477969	7.350751
g	1733592181737	192	-0.0062811594	6.477969	7.350751
DEL	1733592181545	157	-0.047856454	6.431907	7.5942206
DEL	1733592181388	543	-0.034396827	6.4830537	7.315457
DEL	1733592180845	545	-0.14117654	6.3290157	7.6606216
SP	1733592180300	240	-0.14267205	6.65444	7.333104
o	1733592180060	84	-0.11784652	6.6649084	7.3226357
g	1733592179976	321	-0.11784652	6.6649084	7.3226357
SP	1733592179655	254	-0.25214368	6.8671017	7.103692
u	1733592179401	158	-0.19621146	7.003194	6.7438717
t	1733592179243	213	-0.0032901312	6.7005014	7.3292155
a	1733592179030	72	-0.066400826	6.6257257	7.450053
m	1733592178958	145	0.03499503	6.6000032	7.3689966
e	1733592178813	201	0.03499503	6.6000032	7.3689966
t	1733592178612	343	-0.018544376	6.55095	7.272386
SP	1733592178269	87	-0.02961118	6.541379	7.4419775
e	1733592178182	293	-0.18125631	6.53779	7.3953176
i	1733592177889	178	-0.16121642	6.585945	7.4252276
n	1733592177711	78	-0.19142582	6.588039	7.3695946
e	1733592177633	119	-0.19142582	6.588039	7.3695946
i	1733592177514	225	-0.19322042	6.63769	7.272386
b	1733592177289	222	-0.037686955	6.5521464	7.298109
o	1733592177067	91	0.07088737	6.4621167	7.4126654
r	1733592176976	189	0.0637089	6.422336	7.5466633
e	1733592176787	204	0.009272188	6.4351974	7.509874
z	1733592176583	207	0.055633128	6.4345994	7.6348987
r	1733592176376	49	-0.061615184	6.445666	7.597511
p	1733592176327	242	-0.061615184	6.445666	7.597511
SP	1733592176085	201	-0.07926225	6.477969	7.379764
i	1733592175884	185	-0.15732808	6.4854465	7.461419
SP	1733592175699	99	-0.076570325	6.4471617	7.4102726
e	1733592175600	110	-0.20488544	6.4875402	7.4333034
i	1733592175490	158	-0.20488544	6.4875402	7.4333034
j	1733592175332	84	-0.12921242	6.4965134	7.488937
e	1733592175248	125	-0.22492532	6.5626154	7.3782687
i	1733592175123	179	-0.22492532	6.5626154	7.3782687
b	1733592174944	219	-0.09810573	6.579963	7.2580295
o	1733592174725	91	-0.030508488	6.472585	7.5673018
r	1733592174634	267	-0.037686955	6.463612	7.4213395
z	1733592174367	1039	-0.052043892	6.459724	7.4805617
SP	1733592173328	165	-0.11874382	6.4438715	7.6271224
s	1733592173163	643	0.018843478	6.328418	7.5011997
z	1733592172520	502	-0.13010973	6.518049	7.4940214
,	1733592172018	186	-0.17318054	6.541379	7.3881392
k	1733592171832	95	-0.13549358	6.5907307	7.138388
a	1733592171737	211	0.07956135	6.68764	7.382157
t	1733592171526	119	-0.18723837	6.599106	7.2996044
SP	1733592171407	114	-0.18723837	6.599106	7.2996044
a	1733592171293	103	-0.28085756	6.6095743	7.440482
j	1733592171190	87	-0.28085756	6.6095743	7.440482
a	1733592171103	176	-0.08763713	6.6406813	7.285248
d	1733592170927	201	0.059521463	6.509375	7.461419
a	1733592170726	94	-0.08075777	6.4199433	7.2619176
l	1733592170632	313	-0.08075777	6.4199433	7.2619176
g	1733592170319	192	-0.52313083	6.365207	7.6085777
y	1733592170127	62	-0.349053	6.4208403	7.3896346
w	1733592170065	545	-0.349053	6.4208403	7.3896346
SP	1733592169520	241	-0.14057833	6.467201	7.419844
i	1733592169279	139	-0.02003989	6.466005	7.482057
k	1733592169140	272	-0.17078772	6.730711	7.416853
y	1733592168868	71	-0.030209387	6.934101	6.7462645
t	1733592168797	215	0.009571291	6.6302123	7.402197
a	1733592168582	51	-0.06699903	6.6445694	7.218847
m	1733592168531	173	-0.06699903	6.6445694	7.218847
e	1733592168358	172	0.069391854	6.715756	7.12762
t	1733592168186	237	-0.17407785	6.392725	7.626225
a	1733592167949	92	-0.21206391	6.2270217	7.7790666
m	1733592167857	473	-0.21206391	6.2270217	7.7790666
SP	1733592167384	102	-0.21296121	6.4797635	7.383353
e	1733592167282	136	-0.21296121	6.4797635	7.383353
j	1733592167146	85	-0.17856438	6.4549384	7.4659057
c	1733592167061	122	-0.1058824	6.3720865	7.583453
k	1733592166939	88	-0.1058824	6.3720865	7.583453
e	1733592166851	139	-0.24855445	6.404689	7.399804
l	1733592166712	10036	-0.24855445	6.404689	7.399804
SP	1733592156676	499	-0.33170503	6.365207	7.5807614
.	1733592156177	318	-0.24017957	6.3747787	7.59452
c	1733592155859	211	-0.22462623	6.3158555	7.5499535
s	1733592155648	66	-0.2000998	6.3481584	7.635796
j	1733592155582	196	-0.2000998	6.3481584	7.635796
e	1733592155386	170	-0.06969096	6.3831534	7.5897346
d	1733592155216	113	-0.10707881	6.4295144	7.4045897
o	1733592155103	194	-0.14027923	6.498906	7.493124
p	1733592154909	305	-0.16091733	6.6098733	7.303493
SP	1733592154604	210	-0.20488544	6.582356	7.4533434
t	1733592154394	127	-0.38494533	6.734599	7.259824
e	1733592154267	149	-0.38494533	6.734599	7.259824
e	1733592154118	181	-0.50368917	6.65773	7.437192
a	1733592153937	66	-0.5404788	6.6613193	7.185347
n	1733592153871	190	-0.5404788	6.6613193	7.185347
SP	1733592153681	91	-0.5386842	6.742077	7.2173514
a	1733592153590	139	-0.5389833	6.782456	7.0555367
i	1733592153451	79	-0.5389833	6.782456	7.0555367
f	1733592153372	200	-0.63858455	6.6478596	7.2930245
a	1733592153172	208	-0.4103691	6.457331	7.5726852
r	1733592152964	161	-0.35383865	6.4438715	7.4395847
t	1733592152803	83	-0.27756742	6.341279	7.630113
o	1733592152720	172	-0.27756742	6.341279	7.630113
p	1733592152548	287	-0.4621139	6.378667	7.4063845
SP	1733592152261	43	-0.52522457	6.1887364	7.725228
e	1733592152218	192	-0.61435723	6.294918	7.6492558
i	1733592152026	169	-0.59641105	6.3194447	7.509874
n	1733592151857	203	-0.61435723	6.300302	7.698907
SP	1733592151654	196	-0.587438	6.302994	7.466803
h	1733592151458	44	-0.61046886	6.1387863	7.973483
c	1733592151414	148	-0.61046886	6.1387863	7.973483
i	1733592151266	301	-0.52133626	6.1842504	7.5897346
DEL	1733592150965	172	-0.5204389	6.1322064	7.7554374
DEL	1733592150793	166	-0.5165506	6.1920266	7.705786
DEL	1733592150627	304	-0.503091	6.1938214	7.6220374
DEL	1733592150323	677	-0.4884349	6.4677997	7.4844503
SP	1733592149646	284	-0.35413775	6.4008007	7.509874
h	1733592149362	64	-0.34456646	6.378667	7.4772716
c	1733592149298	186	-0.34426737	6.378368	7.598408
o	1733592149112	487	-0.32632118	6.3714886	7.5999036
SP	1733592148625	120	-0.31016964	6.3888364	7.511369
a	1733592148505	121	-0.3278167	6.349654	7.6588273
i	1733592148384	152	-0.3278167	6.349654	7.6588273
n	1733592148232	39	-0.26859435	6.3481584	7.55115
a	1733592148193	200	-0.26859435	6.3481584	7.55115
z	1733592147993	174	-0.2527419	6.3711896	7.4383883
a	1733592147819	74	-0.23509483	6.3101726	7.6950183
i	1733592147745	111	-0.2009971	6.294918	7.5810604
w	1733592147634	351	-0.2009971	6.294918	7.5810604
z	1733592147283	263	-0.17647067	6.3107705	7.387242
o	1733592147020	93	-0.27966115	6.3014984	7.786245
r	1733592146927	207	-0.424726	6.2940207	7.5457664
SP	1733592146720	748	-0.21864417	6.073582	7.8909307
o	1733592145972	63	-0.34037903	6.1971116	7.6316085
d	1733592145909	168	-0.34037903	6.1971116	7.6316085
SP	1733592145741	213	-0.31585258	6.294918	7.5376906
i	1733592145528	2879	0.05174479	6.008976	7.8236327
SP	1733592142649	237	-0.16660027	6.916454	6.9855466
h	1733592142412	75	-0.07507481	6.9936223	6.862017
c	1733592142337	220	-0.07507481	6.9936223	6.862017
a	1733592142117	66	0.0038883367	6.975676	7.0869427
i	1733592142051	196	0.0038883367	6.975676	7.0869427
n	1733592141855	95	0.051445685	6.931708	7.0603223
a	1733592141760	217	0.051445685	6.931708	7.0603223
d	1733592141543	200	0.21505493	6.9182487	6.8817577
a	1733592141343	219	-0.025722843	6.7579293	7.251748
z	1733592141124	9539	0.16331014	6.975676	8.711669
