key	press_time	duration	accel_x	accel_y	accel_z
c	1733592147983	818	-1.9184456	4.219743	9.048758
ń	1733592147165	1381	-1.6193427	4.58734	9.120543
o	1733592145784	277	-0.9729815	4.202993	9.468997
k	1733592145507	629	-1.0818549	4.0498524	8.893225
u	1733592144878	680	-1.3965111	4.176672	8.630911
SP	1733592144198	459	-1.4036896	5.111667	10.287642
ę	1733592143739	1638	0.085244305	4.092923	8.793623
i	1733592142101	1007	-0.9610174	3.8904305	8.541181
DEL	1733592141094	1514	-0.4941179	3.493222	9.152845
o	1733592139580	329	-0.93589276	4.001996	9.107382
s	1733592139251	805	0.045762733	3.7995033	8.901599
SP	1733592138446	559	-1.4132608	3.661916	8.829815
o	1733592137887	548	-0.9020941	3.9948175	8.763713
ł	1733592137339	2033	-1.0124631	3.993621	9.191131
DEL	1733592135306	1031	-0.4019942	3.5578282	9.033205
k	1733592134275	1235	-1.0962119	4.1587257	8.972188
a	1733592133040	262	-0.58504516	4.4039903	8.279166
d	1733592132778	600	-2.556432	4.024728	8.715857
u	1733592132178	1155	-1.6073786	3.6224344	7.758428
SP	1733592131023	377	-0.939482	4.753641	9.945169
e	1733592130646	687	-0.077467635	4.4171505	8.693125
i	1733592129959	367	-1.5966109	4.048656	9.715458
n	1733592129592	416	-1.3606188	3.7731822	9.451052
SP	1733592129176	415	-1.3187444	3.1710882	8.000103
o	1733592128761	456	-1.8825532	4.401597	10.147662
b	1733592128305	986	-1.480559	3.7731822	9.496515
SP	1733592127319	430	-2.1807587	3.4776685	9.460623
,	1733592126889	1214	-2.9910283	3.9601214	9.520443
i	1733592125675	397	-1.6408781	3.8473597	9.51805
g	1733592125278	526	-1.8323039	4.0737805	8.675179
u	1733592124752	528	-1.8299111	4.063013	9.40798
DEL	1733592124224	900	-0.18275183	3.4094732	7.8756766
y	1733592123324	362	-1.736591	5.0312085	9.213862
r	1733592122962	353	0.68494546	4.6878386	8.939884
d	1733592122609	1903	0.48155555	4.840979	9.238987
SP	1733592120706	954	-0.97178507	3.5578282	8.49811
z	1733592119752	347	-2.6129622	4.5705905	8.715857
a	1733592119405	332	-1.3271192	4.55743	8.887242
r	1733592119073	833	-3.0664022	4.6375895	8.7673025
SP	1733592118240	977	-0.9933205	3.5913277	9.378967
o	1733592117263	379	-0.8805587	4.301099	7.718947
p	1733592116884	700	-0.58624154	3.9335012	8.872886
SP	1733592116184	768	-1.236192	4.5909295	10.039985
ę	1733592115416	1409	0.1893321	3.7133617	9.203095
DEL	1733592114007	1641	0.10079765	3.187838	9.067901
e	1733592112366	646	0.2219343	4.9115677	9.149257
n	1733592111720	521	-1.6133606	4.453043	9.739387
i	1733592111199	353	-1.9328024	4.9546385	9.7908325
n	1733592110846	410	-0.78723866	4.5466623	8.508878
a	1733592110436	289	-0.40677986	5.3090754	8.199904
s	1733592110147	571	-3.028117	4.8361936	8.776874
i	1733592109576	366	-1.4721842	4.9199424	9.388838
p	1733592109210	2619	-0.04636094	4.0390844	8.446664
SP	1733592106591	719	-0.91435736	3.679862	9.564711
y	1733592105872	466	-1.6384853	4.4745784	8.664411
m	1733592105406	460	-0.37567315	3.6595232	8.866903
e	1733592104946	533	0.3044867	4.537091	9.48814
DEL	1733592104413	1114	-0.51565325	3.6176488	9.680762
w	1733592103299	385	-0.11934203	4.3537407	8.712267
j	1733592102914	349	-1.0890334	4.0833516	9.213862
u	1733592102565	734	-0.75613195	3.7839499	8.286345
t	1733592101831	241	-1.8610178	4.564608	9.261719
s	1733592101590	337	-0.1480559	4.6136613	9.292826
e	1733592101253	500	-0.37088752	4.5741796	8.535198
T	1733592100753	903	-2.1005993	4.575376	9.365807
SP	1733592099850	2125	-0.45224348	3.3661032	9.3562355
.	1733592097725	1251	-1.7676977	4.1001015	10.657632
SP	1733592096474	535	-0.84825563	2.4182463	7.9390864
l	1733592095939	477	-1.1811571	3.7456648	10.294821
a	1733592095462	231	-0.7298109	3.8377883	8.246564
d	1733592095231	433	-2.3338995	4.6351967	9.345468
a	1733592094798	218	-0.14446667	3.9167516	9.567103
n	1733592094580	538	-0.9454641	3.769593	10.257731
SP	1733592094042	466	-0.47018966	4.0773697	9.835099
a	1733592093576	321	-1.0076774	4.2628136	8.874082
w	1733592093255	589	-2.9850461	4.5562334	7.670791
r	1733592092666	294	-2.5767708	4.351348	8.482556
t	1733592092372	765	-2.123331	4.8397827	9.169596
SP	1733592091607	498	-0.4941179	3.7719858	8.40479
a	1733592091109	373	-0.14446667	4.004389	8.997313
w	1733592090736	499	0.33559337	4.214957	9.081061
a	1733592090237	216	-0.024825536	4.3322053	9.004491
b	1733592090021	565	-1.000499	3.8736808	9.08824
a	1733592089456	375	0.40378883	4.159922	9.630513
z	1733592089081	629	-0.015254244	4.202993	9.81476
SP	1733592088452	382	-0.55513483	3.0490541	8.560323
,	1733592088070	1475	0.14745769	3.1794631	9.252148
e	1733592086595	640	0.29970104	4.7081776	9.248559
n	1733592085955	547	-1.0603195	4.0127635	9.32154
a	1733592085408	307	-0.43070808	4.679464	9.271291
i	1733592085101	450	-0.8554341	3.801896	8.062317
w	1733592084651	461	-0.44865423	4.402794	8.550752
a	1733592084190	272	-1.500898	4.3561335	9.005687
t	1733592083918	326	-1.817947	4.1922255	8.823533
s	1733592083592	617	-0.5455636	5.075775	8.846564
u	1733592082975	797	-0.9382856	4.336991	8.992527
o	1733592082178	300	-1.3378869	4.1240296	9.339486
p	1733592081878	503	-0.83389866	3.991228	8.776874
SP	1733592081375	565	-0.9514461	4.8290153	9.763314
o	1733592080810	321	-1.2050853	3.917948	9.382557
k	1733592080489	741	-1.0591232	4.2053857	9.6376915
t	1733592079748	287	-1.8514465	4.4841495	8.833404
s	1733592079461	741	-0.93230355	4.514359	8.744571
y	1733592078720	575	-1.6671991	4.2771707	8.766106
z	1733592078145	273	-0.7537391	4.2568316	8.762517
s	1733592077872	376	-0.3696911	4.4135613	9.597013
W	1733592077496	1852	-0.14087744	4.0187454	9.210274
SP	1733592075644	332	-1.4228321	3.4920256	8.831011
.	1733592075312	1050	-0.9179466	2.9437702	9.260523
j	1733592074262	440	-1.4383855	4.7081776	10.389337
e	1733592073822	492	-0.24616162	4.8062835	9.485747
i	1733592073330	312	-1.1787642	4.223332	8.825927
n	1733592073018	477	-0.4642076	4.031906	7.3118677
d	1733592072541	468	-0.180359	4.269992	8.395218
o	1733592072073	344	-0.65324056	4.101298	8.677571
g	1733592071729	630	-0.022432713	5.043173	8.89801
y	1733592071099	216	-1.9531415	4.9103713	8.659625
w	1733592070883	740	-0.5276174	4.801498	8.583055
SP	1733592070143	554	-2.0021944	4.5095735	9.67478
o	1733592069589	418	-1.3558332	3.315854	9.2126665
DEL	1733592069171	1345	-1.1249257	3.5733814	9.701101
p	1733592067826	623	-1.0124631	3.9023945	8.973384
ż	1733592067203	1640	-0.52522457	4.490132	9.041579
u	1733592065563	666	-1.3546367	4.375276	9.193523
d	1733592064897	1694	0.25663024	4.3262234	8.372486
SP	1733592063203	497	-2.0057836	3.9023945	8.962616
t	1733592062706	271	-2.33031	4.8589253	8.796016
s	1733592062435	349	-0.10139586	4.6507497	8.675179
e	1733592062086	459	-0.17437695	5.116453	9.070293
j	1733592061627	978	-1.3127624	4.063013	8.744571
SP	1733592060649	496	-1.7736797	4.1874394	9.3155575
z	1733592060153	473	-2.437987	4.430311	8.504091
a	1733592059680	250	-0.9502497	4.7428737	8.123334
r	1733592059430	317	-2.5779674	4.8397827	8.996116
e	1733592059113	596	0.4564309	5.2456656	7.92114
T	1733592058517	2359	-2.1604197	4.098905	8.499306
.	1733592056158	1303	-1.8251255	3.417848	10.310373
SP	1733592054855	967	-1.7868403	2.7185457	8.041978
m	1733592053888	697	-1.3331013	2.9425735	8.400003
e	1733592053191	879	-3.1046875	4.848158	8.258529
ł	1733592052312	1223	-1.3737793	3.95055	8.269595
a	1733592051089	255	-1.2445669	4.6148577	8.456235
s	1733592050834	507	-2.7433712	4.7021956	9.116954
i	1733592050327	325	-1.8502501	4.0737805	9.489336
p	1733592050002	410	-1.628914	4.322634	9.824331
a	1733592049592	310	-0.58265233	4.1898327	9.182756
n	1733592049282	768	-1.6049858	4.3812585	10.050753
SP	1733592048514	495	-0.8243274	4.0103707	8.266903
o	1733592048019	340	-0.762114	4.173083	8.03121
c	1733592047679	773	0.3272185	4.1443686	8.615358
SP	1733592046906	488	-0.5946164	3.8832521	8.699107
ć	1733592046418	1642	-0.5419743	3.9696927	9.416355
e	1733592044776	334	-0.4546363	4.941478	9.042776
i	1733592044442	360	-0.76570326	4.3645086	8.626125
z	1733592044082	336	-0.8039884	4.3465624	8.026424
d	1733592043746	416	-2.9838498	5.0276194	9.448658
i	1733592043330	356	-0.67477596	4.85414	8.938688
w	1733592042974	869	-0.38883367	5.0865426	8.763713
SP	1733592042105	509	-1.4817554	4.342973	9.482158
i	1733592041596	508	-1.8167506	4.382455	9.252148
SP	1733592041088	614	-1.3689936	4.001996	8.878867
ć	1733592040474	1360	-1.884946	4.5622153	8.5112705
a	1733592039114	276	-1.2337992	4.499703	8.422736
s	1733592038838	653	-2.6416762	4.7632127	8.768498
i	1733592038185	310	-1.4563317	4.0594234	9.387342
p	1733592037875	3372	-1.3510475	3.8198423	10.40848
SP	1733592034503	1008	-1.006481	3.775575	9.195916
ę	1733592033495	1860	-0.077467635	4.3178487	9.037991
g	1733592031635	643	-1.6504494	3.9143589	8.870493
o	1733592030992	373	-1.3187444	3.83061	10.061521
m	1733592030619	652	-0.7932207	3.5590246	9.142078
SP	1733592029967	3239	-1.5104693	3.4716866	9.739387
u	1733592026728	464	-0.59700924	4.2855453	9.020044
c	1733592026264	1006	0.10079765	4.3118663	8.913564
ń	1733592025258	1377	-1.4682958	4.406383	9.22822
o	1733592023881	237	-0.8243274	3.4513476	9.073882
k	1733592023644	542	-0.48454657	4.1168513	9.189935
SP	1733592023102	420	-0.40079778	4.4841495	8.768498
W	1733592022682	3266	-0.010468599	4.4231324	8.280363
SP	1733592019416	625	-1.3618152	3.4657044	10.508978
.	1733592018791	3203	-0.86141616	3.2117662	9.127721
e	1733592015588	731	0.2219343	4.5885367	8.644072
n	1733592014857	584	-0.6879365	3.757629	9.406784
ż	1733592014273	2052	-0.033200413	4.06062	9.569496
ó	1733592012221	1219	-1.5176477	4.3094735	8.8956175
r	1733592011002	648	0.45164528	4.689035	8.615358
e	1733592010354	260	-2.3865414	4.368098	8.902796
z	1733592010094	468	-1.3378869	4.0773697	8.427522
r	1733592009626	532	-2.5337	3.6726837	8.449057
p	1733592009094	523	-1.2242279	3.885645	9.574282
SP	1733592008571	579	-1.5236298	4.6698923	10.351051
i	1733592007992	283	-2.2034905	4.182654	9.607781
l	1733592007709	543	-0.9562318	3.24048	8.46102
ś	1733592007166	2084	-0.6652047	4.418347	9.091828
y	1733592005082	1087	-1.750948	4.223332	9.769297
DEL	1733592003995	187	-0.73100734	3.24048	9.116954
DEL	1733592003808	1331	-0.7800602	3.4334013	9.817153
y	1733592002477	260	-1.9172492	4.5191445	8.63809
u	1733592002217	400	-1.5714862	4.5323052	8.685946
m	1733592001817	1654	-0.9382856	4.2448673	10.1033945
SP	1733592000163	389	-0.31435707	4.4171505	10.099805
e	1733591999774	342	0.52223355	4.735695	9.119347
i	1733591999432	410	-0.73459655	3.6439698	9.55155
b	1733591999022	533	-1.3235301	3.8377883	9.6580305
o	1733591998489	390	-0.37686956	4.0965123	9.11815
s	1733591998099	677	0.6562316	4.258028	8.813962
SP	1733591997422	366	-1.9136599	3.519543	9.857831
m	1733591997056	393	-0.7190432	3.6667016	8.878867
a	1733591996663	242	-0.99690974	4.750052	9.1719885
c	1733591996421	724	-1.5690935	3.6894333	7.199405
u	1733591995697	506	-0.8327023	3.8461633	8.279166
z	1733591995191	966	-0.40438703	4.347759	9.042776
r	1733591994225	825	-2.7625136	5.065007	8.445468
W	1733591993400	1324	0.54376894	3.9684963	9.225827
SP	1733591992076	389	-0.9849456	3.289533	8.122137
.	1733591991687	693	-1.0998011	4.581358	10.529616
e	1733591990994	470	0.3044867	4.7117667	8.60459
i	1733591990524	432	-1.2397813	4.4913282	9.626924
r	1733591990092	937	0.07088737	4.3262234	8.671589
o	1733591989155	614	-0.22342981	4.3178487	8.705089
s	1733591988541	410	0.06610172	4.1371903	8.756535
i	1733591988131	576	-0.30837503	4.6148577	8.703893
h	1733591987555	242	-0.8039884	5.0973105	9.017652
c	1733591987313	2716	0.7220342	4.388437	8.823533
SP	1733591984597	1083	-0.8422736	4.912764	10.273285
e	1733591983514	1217	0.16181463	4.1036906	8.235796
n	1733591982297	435	-0.6831509	3.6858442	8.755338
ż	1733591981862	2555	-0.12053844	3.8030925	9.107382
ó	1733591979307	2300	-2.0455642	4.1371903	8.422736
r	1733591977007	972	1.044168	5.2492547	8.608179
SP	1733591976035	1087	-1.1572288	4.208975	10.32832
e	1733591974948	485	-0.060717873	4.063013	8.3581295
i	1733591974463	309	-1.3929219	4.150351	8.7469635
n	1733591974154	428	-1.6707884	4.1228333	10.800005
w	1733591973726	404	-0.14446667	4.3322053	9.32154
o	1733591973322	413	-1.0447662	3.926323	9.094221
n	1733591972909	1017	-1.047159	3.5745778	8.553144
o	1733591971892	261	-1.0591232	3.4657044	8.819944
p	1733591971631	822	-1.1009976	4.1228333	9.267701
SP	1733591970809	600	-0.6999006	4.186243	9.289237
y	1733591970209	549	-1.931606	4.176672	8.758927
m	1733591969660	1209	-1.1679965	3.9311085	10.447961
e	1733591968451	259	-2.0285153	4.4578285	9.030811
z	1733591968192	368	-1.0112667	4.851747	9.045169
s	1733591967824	596	-2.7768707	4.2185464	7.923533
i	1733591967228	306	-1.0495518	3.5745778	8.985348
P	1733591966922	1194	-0.654437	3.7157545	9.30479
SP	1733591965728	494	-0.76331043	4.31067	10.016056
.	1733591965234	681	-0.5479564	4.0594234	10.029217
k	1733591964553	271	-0.802792	4.0737805	9.630513
O	1733591964282	0	-0.69152576	3.9972103	9.012866
