key	press_time	duration	accel_x	accel_y	accel_z
DEL	1733578261035	134	0.18405001	6.0760503	7.66695
DEL	1733578260901	168	0.44505003	6.078	8.00895
DEL	1733578260733	112	0.50505	6.0709505	7.9930506
DEL	1733578260621	202	0.24105	6.0589504	8.005051
DEL	1733578260419	177	0.31095	6.06405	7.9999504
DEL	1733578260242	345	0.32805002	6.0760503	7.76805
DEL	1733578259897	554	0.57900006	6.2910004	7.76805
e	1733578259343	246	0.52605003	6.33405	7.7479506
z	1733578259097	190	-0.009000001	6.20205	7.75995
s	1733578258907	169	0.29205	6.35295	7.7530503
w	1733578258738	268	0.27705002	6.2430005	7.76805
a	1733578258470	256	0.29205	6.234	7.7530503
z	1733578258214	2230	0.28695002	6.22905	8.080951
SP	1733578255984	112	0.34395	6.5400004	7.4710503
e	1733578255872	146	0.66495	6.7960505	7.2190504
k	1733578255726	156	1.1539501	6.2449503	8.055
n	1733578255570	213	0.24900001	6.5500503	7.7749505
i	1733578255357	245	0.34905002	6.5160003	7.2120004
t	1733578255112	786	0.14805001	7.0309505	7.0920005
SP	1733578254326	190	0.22005	6.222	7.8750005
a	1733578254136	94	0.28395	6.4800005	7.38
k	1733578254042	197	0.27195	6.492	7.65705
a	1733578253845	92	0.62895006	6.4830003	7.2790504
i	1733578253753	97	0.08295	6.7770004	7.2720003
s	1733578253656	236	0.56700003	6.7870502	7.2619505
p	1733578253420	437	0.462	6.7819505	7.2790504
SP	1733578252983	234	0.16995001	6.5740504	7.5469503
o	1733578252749	226	0.35595003	6.6570005	7.3009505
g	1733578252523	995	0.354	6.7990503	7.3030505
DEL	1733578251528	135	0.35895002	6.2050505	7.5780005
DEL	1733578251393	156	0.36600003	6.2119503	7.8300004
DEL	1733578251237	201	0.34905002	6.2190003	7.8469505
DEL	1733578251036	145	0.354	6.19995	7.5330005
DEL	1733578250891	203	0.37095	6.4560003	7.8109503
DEL	1733578250688	190	0.14295001	6.4849505	7.5349503
DEL	1733578250498	1099	0.14805001	6.4900503	7.53105
SP	1733578249399	134	0.126	6.1759505	7.5330005
a	1733578249265	157	0.32805002	6.46605	7.53105
s	1733578249108	111	0.55695003	6.3799505	7.5210004
DEL	1733578248997	415	0.6	6.3769503	7.52295
a	1733578248582	101	0.56700003	6.6670504	7.5210004
p	1733578248481	221	0.51705	6.6529503	7.5349503
SP	1733578248260	124	-0.06705	6.5740504	8.007
o	1733578248136	204	0.37305	6.222	7.4280005
g	1733578247932	178	0.64095	6.4150505	7.4040003
e	1733578247754	134	0.43500003	6.387	7.7530503
j	1733578247620	169	0.48105	6.36495	7.7509503
o	1733578247451	156	0.31305	6.387	7.7530503
m	1733578247295	248	-0.022950001	6.3799505	7.7370005
DEL	1733578247047	144	0.08295	6.3769503	7.7389503
DEL	1733578246903	168	0.025950002	6.5539503	7.7530503
DEL	1733578246735	179	0.68700004	6.12795	7.5040503
DEL	1733578246556	393	0.46395	6.5280004	7.4880004
k	1733578246163	369	0.201	6.5329504	7.80105
n	1733578245794	213	0.62895006	6.471	7.4760003
i	1733578245581	212	0.52095	6.696	7.90395
DEL	1733578245369	326	0.49995002	6.4540505	7.2169504
y	1733578245043	245	0.246	6.7819505	7.2240005
t	1733578244798	1098	-0.031050002	7.038	7.3750505
SP	1733578243700	167	-0.13800001	6.4800005	7.2580504
c	1733578243533	227	0.00405	6.6880503	7.2649503
y	1733578243306	190	0.47805002	6.9690003	6.8629503
m	1733578243116	291	0.27	6.4080005	7.9759502
y	1733578242825	145	0.58605003	7.0810504	7.5880504
w	1733578242680	246	0.45705003	6.6720004	7.9260006
SP	1733578242434	78	0.37500003	6.39195	8.02095
a	1733578242356	113	0.025950002	6.3769503	7.75995
b	1733578242243	168	0.055050004	6.372	7.7749505
y	1733578242075	179	0.177	6.6670504	7.2120004
h	1733578241896	179	0.34395	6.6670504	7.2120004
c	1733578241717	716	0.043050002	6.3250504	7.938
SP	1733578241001	80	0.45705003	5.985	7.65495
e	1733578240921	178	0.040050004	6.2980504	7.6530004
z	1733578240743	200	0.47100002	6.25005	8.03295
s	1733578240543	258	0.07395	6.19995	7.51905
u	1733578240285	685	0.16995001	6.49695	7.4950504
m	1733578239600	268	0.17205001	5.973	7.9950004
SP	1733578239332	168	0.15495001	5.9700003	7.99695
m	1733578239164	177	0.079050004	6.2359505	8.0119505
y	1733578238987	193	0.15495001	6.52995	7.1140504
r	1733578238794	134	0.22905001	6.30105	7.93305
o	1733578238660	169	0.73695004	6.9610505	6.9990005
t	1733578238491	257	0.41400003	7.05495	7.5160503
k	1733578238234	359	0.16995001	6.28095	7.6740003
SP	1733578237875	123	0.18105	6.2790003	7.6770005
w	1733578237752	223	0.20505	6.60195	7.689
SP	1733578237529	177	0.38505003	6.30495	7.6740003
n	1733578237352	62	0.37995002	6.30105	8.067
e	1733578237290	130	0.055050004	6.3079505	7.6860003
i	1733578237160	95	0.23400001	6.2959504	7.6980004
z	1733578237065	160	0.04695	6.2860503	8.007
d	1733578236905	126	0.6	6.2860503	7.5400505
DEL	1733578236779	345	0.60795003	6.28095	7.5450006
c	1733578236434	225	0.591	6.7099504	7.425
SP	1733578236209	193	0.65805006	6.4800005	7.3219504
t	1733578236016	145	0.46395	6.83895	7.2790504
s	1733578235871	213	0.32805002	6.3820505	7.3680005
e	1733578235658	134	0.363	6.66405	7.3729506
j	1733578235524	269	0.37305	6.3250504	7.938
SP	1733578235255	189	0.028050002	6.0919504	7.938
j	1733578235066	146	0.33	6.0919504	7.6789503
a	1733578234920	436	0.34905002	6.08295	7.9540505
i	1733578234484	323	0.18900001	6.0799503	7.9420505
DEL	1733578234161	216	0.32295	6.0919504	7.9300504
DEL	1733578233945	178	0.30795002	6.102	7.9450502
DEL	1733578233767	337	0.30105	6.102	7.9450502
SP	1733578233430	482	0.31995	6.09705	7.9260006
a	1733578232948	115	0.29895002	6.1710005	7.9470005
j	1733578232833	90	0.65295005	6.15705	7.557
s	1733578232743	108	0.33195	6.1519504	7.56195
i	1733578232635	101	0.33495003	6.15495	7.5589504
z	1733578232534	258	0.34395	6.1639504	7.54995
d	1733578232276	1791	0.049950004	6.1639504	7.8370504
SP	1733578230485	347	-0.043050002	6.1260004	7.8160505
.	1733578230138	448	0.18405001	6.1380005	7.8040504
DEL	1733578229690	2989	0.17205001	6.15	7.7869506
SP	1733578226701	177	0.21300001	5.6350503	8.17695
c	1733578226524	203	-0.102000006	5.89095	8.062051
a	1733578226321	178	0.27705002	5.90595	7.7820005
w	1733578226143	270	-0.052050002	6.2569504	7.5450006
o	1733578225873	123	0.22695	6.27405	7.5520506
s	1733578225750	123	-0.058950003	6.2650504	7.5379505
DEL	1733578225627	325	0.201	6.2689505	7.557
d	1733578225302	292	0.26295	6.5209503	7.5450006
y	1733578225010	649	0.022950001	6.7650003	7.5400505
r	1733578224361	313	0.022950001	6.5179505	7.5469503
DEL	1733578224048	190	0.28395	6.15	8.062051
DEL	1733578223858	471	-0.033	6.135	7.65495
t	1733578223387	235	0.23895001	6.4230003	7.65495
w	1733578223152	279	-0.15	5.925	7.9879503
DEL	1733578222873	169	-0.0139500005	5.9100003	8.00205
DEL	1733578222704	404	-0.016050002	5.9100003	8.00205
i	1733578222300	190	-0.13095	5.9220004	8.328
l	1733578222110	280	0.261	5.9680505	8.050051
SP	1733578221830	202	-0.058950003	5.676	8.34195
m	1733578221628	190	-0.052050002	5.68305	7.99695
DEL	1733578221438	155	-0.34695002	5.99205	7.8349504
DEL	1733578221283	516	-0.27495003	5.96295	8.09805
SP	1733578220767	199	0.049950004	5.99595	8.088
k	1733578220568	183	0.04695	6.0040503	7.8040504
i	1733578220385	257	0.04695	5.985	7.79895
n	1733578220128	213	0.31800002	5.9989505	8.187
SP	1733578219915	83	0.07395	5.9989505	8.02095
a	1733578219832	100	0.061950002	5.8429503	8.03295
n	1733578219732	164	0.079050004	6.1399503	8.023951
SP	1733578219568	201	0.079050004	5.8290005	8.29905
DEL	1733578219367	572	0.076050006	5.75505	8.04105
m	1733578218795	313	0.15495001	5.826	8.04105
m	1733578218482	124	0.15300001	5.8240504	7.7410502
a	1733578218358	134	0.15795001	6.1090503	7.9950004
i	1733578218224	179	0.11895001	6.234	7.9900503
b	1733578218045	370	0.23205002	6.2310004	7.7920504
l	1733578217675	111	0.14295001	6.1399503	7.80105
e	1733578217564	202	0.52905005	6.1309505	7.42995
i	1733578217362	392	0.16695	6.4230003	7.8750005
w	1733578216970	247	0.16695	6.183	7.51905
u	1733578216723	1534	-0.08805001	6.1710005	8.005051
SP	1733578215189	258	0.076050006	5.83395	7.8109503
.	1733578214931	728	0.045	6.1660504	8.092951
d	1733578214203	325	0.64395005	6.5160003	7.65705
a	1733578213878	200	0.43500003	6.2410502	7.8970504
DEL	1733578213678	166	0.46395	5.99205	7.9069505
DEL	1733578213512	170	0.00405	6.2839503	7.9020004
DEL	1733578213342	482	0.25800002	6.29295	7.6720505
SP	1733578212860	179	0.27495003	6.2719502	7.9759502
d	1733578212681	236	-0.069000006	6.4150505	7.7920504
q	1733578212445	179	0.105000004	6.1140003	7.7820005
w	1733578212266	347	0.24105	6.42	7.7869506
SP	1733578211919	123	0.17895001	6.40395	7.7800503
a	1733578211796	105	0.18405001	6.1140003	8.170051
m	1733578211691	185	-0.045	6.09705	7.5160503
SP	1733578211506	169	-0.102000006	6.7600503	7.52295
e	1733578211337	111	0.21300001	6.83895	7.1790004
i	1733578211226	225	0.19095	6.8419504	7.45905
DEL	1733578211001	605	0.18405001	6.53805	7.69605
n	1733578210396	257	0.20505	6.504	7.4080505
n	1733578210139	225	0.19305001	6.5160003	7.42005
SP	1733578209914	112	0.20505	6.5520005	7.4160004
e	1733578209802	93	0.56505	6.53805	7.42995
i	1733578209709	142	0.34905002	6.80805	7.3219504
n	1733578209567	91	0.00405	6.5449505	7.31505
z	1733578209476	189	0.07395	6.669	7.3099504
c	1733578209287	322	0.31305	6.67395	7.66695
y	1733578208965	215	0.19800001	7.0810504	7.2289505
t	1733578208750	381	0.25605002	6.8029504	7.5070505
k	1733578208369	359	0.33	6.3799505	7.25505
a	1733578208010	211	0.81600004	6.7530003	6.98505
r	1733578207799	191	0.77295005	6.8610005	7.2499504
p	1733578207608	2474	0.31305	6.387	8.03295
SP	1733578205134	90	-0.34395	6.0060005	7.9519506
a	1733578205044	167	-0.32505003	5.85795	7.93305
b	1733578204877	281	-0.13095	5.874	7.9399505
o	1733578204596	190	-0.201	6.1330504	8.224951
DEL	1733578204406	986	-0.21000001	5.8050003	7.8870006
b	1733578203420	469	0.01905	6.0540004	7.9020004
d	1733578202951	96	-0.402	6.3480005	7.557
o	1733578202855	141	-0.38700002	6.3480005	7.96605
p	1733578202714	235	0.012	6.0919504	7.9759502
SP	1733578202479	89	0.061950002	5.41695	7.4830503
e	1733578202390	77	0.049950004	5.35995	7.49205
i	1733578202313	51	-0.23700002	5.7979503	7.7370005
i	1733578202262	37	-0.23400001	5.77605	8.17905
d	1733578202225	596	-0.246	5.78595	8.170051
SP	1733578201629	180	-0.246	5.78595	8.27805
i	1733578201449	179	0.025950002	5.58195	7.83195
m	1733578201270	448	-0.33495003	5.77605	8.12895
SP	1733578200822	200	-0.26805001	5.46705	8.39295
m	1733578200622	158	-0.016050002	5.7400503	7.83195
i	1733578200464	168	-0.37095	5.99205	7.83195
n	1733578200296	191	-0.246	5.95305	8.163
SP	1733578200105	101	-0.058950003	5.6179504	8.75205
w	1733578200004	112	-0.081	5.6130004	8.85
SP	1733578199892	190	-0.016050002	5.604	8.184
o	1733578199702	146	-0.27	5.9749503	7.7629504
k	1733578199556	266	-0.28395	5.985	8.34195
t	1733578199290	260	-0.33705002	6.42705	7.4710503
s	1733578199030	100	-0.078	6.22905	7.7220006
y	1733578198930	135	0.22905001	6.22905	7.7220006
z	1733578198795	179	-0.50505	6.0610504	8.080951
s	1733578198616	246	-0.08295	6.0709505	8.07195
w	1733578198370	559	-0.081	6.0730505	7.7959504
DEL	1733578197811	236	-0.081	5.8099504	8.062051
DEL	1733578197575	314	-0.08295	5.80695	8.06505
s	1733578197261	223	-0.08805001	5.8500004	8.068951
w	1733578197038	203	-0.25305	5.8429503	8.076
SP	1733578196835	212	-0.078	5.853	8.067
DEL	1733578196623	358	0.076050006	5.7520504	8.07195
w	1733578196265	830	-0.18405001	5.72805	7.806
.	1733578195435	367	-0.17400001	5.7379503	8.04105
DEL	1733578195068	158	-0.17400001	5.7379503	8.04105
DEL	1733578194910	359	-0.19305001	5.74305	8.059951
SP	1733578194551	268	-0.52395004	5.439	8.845051
SP	1733578194283	190	-0.555	5.34	8.60805
DEL	1733578194093	1991	-0.35895002	5.3359504	8.211
SP	1733578192102	151	1.1179501	8.436001	5.5339503
a	1733578191951	186	0.73695004	8.38605	3.6829503
n	1733578191765	485	0.873	9.253051	4.98495
DEL	1733578191280	168	0.99600005	8.685	4.78695
DEL	1733578191112	151	1.0510501	8.48205	4.77495
DEL	1733578190961	184	0.58905005	8.472	4.7839503
DEL	1733578190777	874	1.2250501	8.0460005	5.58405
SP	1733578189903	168	0.81795	7.7440505	6.54405
a	1733578189735	63	0.90195006	7.7419505	6.2310004
a	1733578189672	49	0.89505005	7.73505	6.2380505
b	1733578189623	206	0.90000004	7.7400002	6.23295
DEL	1733578189417	756	0.56505	7.7440505	6.5010004
a	1733578188661	150	0.9670501	7.5019503	6.5179505
DEL	1733578188511	151	1.125	7.48605	6.453
DEL	1733578188360	773	1.04595	7.4950504	6.4680004
a	1733578187587	48	1.40505	7.76805	6.07695
v	1733578187539	203	0.93795	7.7730002	6.0720005
o	1733578187336	168	0.924	7.7830505	6.3310504
l	1733578187168	588	0.91695005	7.7779503	6.3360004
o	1733578186580	83	0.81795	7.76805	6.3289504
w	1733578186497	286	1.14195	7.7779503	6.0079503
o	1733578186211	133	1.1389501	8.0460005	6.1369505
d	1733578186078	253	1.434	7.76595	5.58405
a	1733578185825	167	1.161	7.93305	6.4750504
z	1733578185658	184	1.3549501	8.122951	5.95305
SP	1733578185474	101	0.55695003	7.8450003	5.9290504
a	1733578185373	152	0.81600004	7.701	5.9290504
g	1733578185221	569	1.09095	7.9450502	6.3430505
DEL	1733578184652	151	1.269	7.701	6.3240004
DEL	1733578184501	218	0.97905004	7.6920004	6.5850005
DEL	1733578184283	672	0.58605003	8.09595	6.2070003
SP	1733578183611	84	0.80895007	7.7520003	5.9359503
a	1733578183527	134	1.1539501	7.76595	6.0720005
f	1733578183393	151	1.24695	8.035951	5.80695
e	1733578183242	118	1.86195	7.8900003	6.3480005
m	1733578183124	352	1.0309501	7.8520503	6.36705
SP	1733578182772	185	0.85200006	7.8619504	6.9340506
m	1733578182587	84	0.86100006	7.89795	5.64195
e	1733578182503	165	1.125	7.905	6.1990504
t	1733578182338	94	1.21095	8.22105	6.2520003
s	1733578182244	158	1.2540001	8.476951	6.2590504
e	1733578182086	135	1.218	7.9240503	5.8950005
j	1733578181951	521	0.73695004	7.93305	6.2449503
SP	1733578181430	150	1.1850001	7.6720505	6.321
e	1733578181280	136	1.48395	7.7899504	6.0010505
l	1733578181144	301	1.2400501	7.7830505	6.0079503
p	1733578180843	186	1.24695	8.05305	6.0010505
p	1733578180657	184	1.2970501	8.08905	6.01305
a	1733578180473	638	1.0030501	7.7419505	6.4099503
SP	1733578179835	151	1.161	7.728	5.907
r	1733578179684	167	1.1560501	8.001	5.18205
i	1733578179517	420	1.09095	8.175	6.07695
a	1733578179097	185	1.07505	7.7160006	6.30495
SP	1733578178912	402	0.90000004	7.7160006	6.30495
1	1733578178510	453	1.2610501	7.8090005	6.05595
1	1733578178057	251	1.3120501	7.7899504	6.051
DEL	1733578177806	168	1.2610501	7.9170003	6.04395
DEL	1733578177638	319	1.3399501	7.9099503	6.051
1	1733578177319	286	1.3570501	8.07195	6.05595
q	1733578177033	1611	1.4170501	7.7400002	5.79195
SP	1733578175422	201	1.0699501	8.2879505	6.1060505
d	1733578175221	334	1.3549501	7.9810505	5.72805
DEL	1733578174887	168	1.28805	7.6920004	6.1039505
DEL	1733578174719	185	1.2610501	7.701	6.3450003
DEL	1733578174534	605	0.93795	7.6320004	6.1080003
SP	1733578173929	184	0.94995004	7.9480505	5.8669505
d	1733578173745	235	1.9440001	8.202001	5.859
a	1733578173510	58	1.06005	7.9189506	5.87895
a	1733578173452	43	1.1389501	7.9170003	5.8570504
p	1733578173409	202	0.8880001	7.9210505	5.8759503
i	1733578173207	838	1.0669501	8.125051	5.87895
SP	1733578172369	169	0.67200005	7.7040005	6.88395
o	1733578172200	233	0.86895007	7.69605	6.35295
t	1733578171967	370	0.37800002	8.39595	5.8279505
SP	1733578171597	118	0.60795003	7.6530004	6.1080003
e	1733578171479	94	0.75105006	7.728	5.67705
i	1733578171385	140	0.34905002	8.364	5.66295
n	1733578171245	135	0.069000006	8.376	5.99805
d	1733578171110	267	0.72705	7.9960504	5.67
a	1733578170843	91	0.83805007	7.9020004	6.3960004
a	1733578170752	44	0.79200006	7.9069505	6.1470003
l	1733578170708	268	0.44205	7.8949504	6.1590004
k	1733578170440	169	0.44700003	7.90005	6.4240503
DEL	1733578170271	285	0.16995001	7.5739503	6.4170003
b	1733578169986	638	0.38295	7.97205	6.02505
o	1733578169348	185	0.41400003	7.7869506	5.92395
d	1733578169163	386	0.37800002	8.21805	6.26205
SP	1733578168777	419	-0.13095	7.5859504	6.5730004
a	1733578168358	185	0.49995002	7.938	5.26305
t	1733578168173	352	0.27	8.67105	5.6920505
e	1733578167821	185	0.24105	7.83795	6.69705
l	1733578167636	234	0.61695004	7.31295	5.6610003
b	1733578167402	469	-0.25995	7.8520503	6.0100503
a	1733578166933	136	0.84195006	7.4040003	5.40705
t	1733578166797	502	-0.08805001	8.6640005	5.6680503
SP	1733578166295	152	0.68700004	7.7320504	6.0319505
e	1733578166143	127	1.2040501	7.7419505	6.0220504
i	1733578166016	141	0.64395005	7.9890003	6.0150003
b	1733578165875	184	0.54300004	8.09595	6.0270004
o	1733578165691	118	0.68895006	7.7440505	6.0199504
s	1733578165573	184	0.76095	7.7920504	6.0199504
SP	1733578165389	152	0.67995006	7.80705	6.3889503
m	1733578165237	117	0.9289501	7.7320504	6.28305
a	1733578165120	67	0.82305	7.728	6.288
a	1733578165053	50	1.146	7.73505	6.28095
l	1733578165003	148	0.62205005	8.175	6.2710505
i	1733578164855	168	0.68700004	8.175	5.826
p	1733578164687	186	0.933	7.9930506	5.5189505
u	1733578164501	153	1.01205	8.199	5.67495
k	1733578164348	218	0.90495	7.9530005	5.6920505
SP	1733578164130	101	0.89505005	7.4950504	6.1369505
e	1733578164029	134	1.077	8.14395	6.12795
i	1733578163895	84	0.82800007	7.9860005	5.8669505
s	1733578163811	285	0.84495	7.9669504	5.979
a	1733578163526	167	0.91695005	7.69395	5.96505
z	1733578163359	186	1.17495	7.7110505	6.8629503
c	1733578163173	301	0.924	8.034	6.8700004
SP	1733578162872	185	0.84195006	7.8190503	6.0799503
m	1733578162687	269	0.67005	7.8520503	6.49095
i	1733578162418	167	0.47100002	7.9860005	6.1249504
n	1733578162251	269	0.99600005	7.9909506	6.6330004
t	1733578161982	114	0.26505002	8.448	5.6920505
a	1733578161868	51	0.56505	8.23305	5.373
t	1733578161817	204	0.32805002	8.23305	5.373
s	1733578161613	118	1.16295	7.761	5.34495
o	1733578161495	301	0.061950002	8.04105	5.5189505
SP	1733578161194	185	3.5020502	8.23005	6.3019505
w	1733578161009	982	-3.01095	7.79505	5.577
DEL	1733578160027	51	-1.1149501	7.6530004	6.46005
DEL	1733578159976	49	-0.069000006	7.66095	6.1540504
DEL	1733578159927	52	-0.07395	7.2889504	6.1420503
DEL	1733578159875	50	-1.00695	7.2889504	6.1590004
DEL	1733578159825	49	-0.74895006	7.2769504	6.42
DEL	1733578159776	51	0.47100002	7.5930004	6.4150505
DEL	1733578159725	51	-1.55295	7.5859504	6.4219503
DEL	1733578159674	51	-0.38505003	7.5790505	6.11805
DEL	1733578159623	628	3.04305	8.34105	5.8350005
SP	1733578158995	503	0.94305	7.5790505	6.60405
DEL	1733578158492	335	0.82305	8.118	5.91405
DEL	1733578158157	571	0.41400003	8.118	5.91405
DEL	1733578157586	301	0.33495003	8.151	5.9220004
DEL	1733578157285	185	0.59295005	8.40495	5.505
DEL	1733578157100	184	0.59595	8.14395	5.81895
DEL	1733578156916	435	0.29205	8.158951	5.48295
t	1733578156481	95	0.22695	8.190001	5.79195
a	1733578156386	191	0.25605002	8.37405	5.175
d	1733578156195	187	1.0030501	8.059951	5.5410004
e	1733578156008	185	0.61005	8.391001	5.1870003
j	1733578155823	335	0.26805001	8.202001	5.6010003
SP	1733578155488	168	0.46395	8.46	5.2390504
y	1733578155320	151	0.49305	8.50605	4.78695
d	1733578155169	268	0.78000003	8.235001	5.4640503
e	1733578154901	94	0.66795003	8.64	4.1670003
i	1733578154807	175	0.924	8.635051	5.2819505
k	1733578154632	352	0.52605003	8.65695	5.2849503
SP	1733578154280	117	0.507	8.641951	4.48005
d	1733578154163	285	0.8880001	8.54205	5.05305
o	1733578153878	1560	0.56505	8.27595	5.2819505
DEL	1733578152318	201	0.93105006	8.73795	5.27505
DEL	1733578152117	183	-0.21705002	8.755051	5.27505
DEL	1733578151934	858	0.651	8.44305	4.95195
w	1733578151076	202	1.3260001	8.41005	5.0809503
a	1733578150874	235	1.0000501	8.937	5.27505
z	1733578150639	34529	0.80205005	7.89795	6.3790503
