key	press_time	duration	accel_x	accel_y	accel_z
m	1733427766179	95	0.66795003	5.3310003	8.55195
a	1733427766084	184	0.41895002	5.3239503	8.404051
r	1733427765900	146	0.49305	5.44995	7.7500505
e	1733427765754	66	1.33095	5.37405	8.40795
i	1733427765688	170	-0.025050001	5.20905	8.236051
b	1733427765518	162	0.033	5.4409504	8.526
y	1733427765356	134	-0.294	5.52495	6.6439505
w	1733427765222	277	0.07395	5.412	8.925
SP	1733427764945	96	0.052950002	5.3640003	8.037001
e	1733427764849	95	0.92205006	5.4480004	7.7710505
i	1733427764754	102	0.71595	5.4529505	8.50605
s	1733427764652	110	0.37305	5.3380504	7.7380505
SP	1733427764542	139	0.14805001	5.3689504	8.13105
a	1733427764403	87	-0.030000001	5.2639503	8.16705
j	1733427764316	281	-0.15195	5.3160005	7.767
SP	1733427764035	279	0.22695	5.3310003	7.8480005
e	1733427763756	87	0.27795002	5.46705	8.50905
i	1733427763669	192	-0.052050002	5.235	7.2499504
m	1733427763477	184	0.46395	5.2920003	7.9030504
u	1733427763293	86	0.43305	5.1220503	7.5420003
s	1733427763207	175	0.43605003	5.2830005	8.097
SP	1733427763032	74	-0.363	5.4700503	8.325001
w	1733427762958	142	0.42600003	5.22795	7.767
SP	1733427762816	168	0.615	5.02395	9.234
o	1733427762648	156	0.16005	5.1150002	7.7359505
c	1733427762492	64	0.60300004	4.97205	8.71695
SP	1733427762428	182	0.60300004	4.97205	8.71695
o	1733427762246	165	0.069000006	4.9620004	8.217
p	1733427762081	241	0.19605	4.8180003	8.037001
SP	1733427761840	176	0.47400004	4.689	9.165
y	1733427761664	104	-0.61695004	5.2590003	7.7380505
z	1733427761560	178	-0.21900001	5.68305	6.9550505
c	1733427761382	372	0.23895001	5.3590503	8.221951
a	1733427761010	88	0.44805002	5.06505	7.49595
n	1733427760922	133	-0.78195006	5.4360003	8.988001
z	1733427760789	79	0.37095	5.28795	8.48295
SP	1733427760710	157	0.15105	4.9840503	7.7430005
.	1733427760553	152	0.32805002	5.01	8.14995
.	1733427760401	179	0.38295	5.06295	8.06595
.	1733427760222	807	0.49500003	5.20095	7.89795
u	1733427759415	219	-0.17205001	5.6280003	7.77405
h	1733427759196	322	-0.23895001	5.59905	7.1509504
DEL	1733427758874	210	0.27	5.1610503	8.01795
DEL	1733427758664	410	0.49995002	5.043	8.940001
u	1733427758254	185	0.141	5.5030503	8.116051
j	1733427758069	185	0.40695003	5.1730504	7.9920006
c	1733427757884	288	0.342	5.1199503	8.217
SP	1733427757596	247	0.53400004	5.2060504	7.7430005
DEL	1733427757349	196	0.16305001	5.2710004	8.221951
DEL	1733427757153	161	0.546	4.99305	8.236051
DEL	1733427756992	181	0.51000005	5.0220003	8.4199505
DEL	1733427756811	493	0.81900007	4.84695	8.65305
u	1733427756318	177	-0.15705001	5.4859505	7.0960503
h	1733427756141	174	-0.22200002	5.3880005	8.79405
c	1733427755967	74	0.36600003	5.3880005	7.8169503
n	1733427755893	184	-0.01305	5.30205	8.092051
o	1733427755709	154	0.48795003	5.15595	9.061951
p	1733427755555	571	0.555	5.3359504	8.743951
DEL	1733427754984	187	0.90705	4.9090505	8.49705
DEL	1733427754797	160	0.615	4.737	7.99695
DEL	1733427754637	212	0.75405	4.893	8.562
DEL	1733427754425	159	0.86700004	4.9690504	8.193001
DEL	1733427754266	413	0.82305	5.06295	8.35995
DEL	1733427753853	64	0.59595	5.13	8.34795
DEL	1733427753789	49	0.57405	5.1010504	8.266951
DEL	1733427753740	50	0.60795003	5.10795	8.20995
DEL	1733427753690	53	0.60795003	5.10795	8.20995
DEL	1733427753637	50	0.59400004	5.1150002	8.15205
DEL	1733427753587	44	0.56505	5.163	8.18595
DEL	1733427753543	57	0.56505	5.163	8.18595
DEL	1733427753486	608	0.55305004	5.163	8.20995
SP	1733427752878	534	0.57705003	5.3430004	7.6639504
DEL	1733427752344	170	0.89100003	5.00295	8.03505
DEL	1733427752174	169	1.02705	4.84905	8.380051
DEL	1733427752005	179	1.2780001	4.9999504	9.0070505
DEL	1733427751826	227	1.24995	4.95195	7.8769503
l	1733427751599	102	0.73005	5.1220503	7.9249506
t	1733427751497	176	1.8649501	5.3980503	7.6830006
b	1733427751321	140	0.47895002	5.40705	7.3669505
.	1733427751181	132	0.78495	5.151	7.5270004
e	1733427751049	81	0.44505003	4.8520503	9.11505
i	1733427750968	250	0.73200005	5.17005	8.724
DEL	1733427750718	189	0.73695004	4.9090505	7.7400002
DEL	1733427750529	163	0.43800002	5.34	8.04
DEL	1733427750366	178	0.65595	5.3359504	7.9099503
DEL	1733427750188	300	1.00995	5.2759504	8.53995
v	1733427749888	200	0.53595	5.50605	7.635
SP	1733427749688	133	0.43995002	5.4100504	8.31495
e	1733427749555	54	0.33	5.4030004	8.949
o	1733427749501	179	0.273	5.379	7.6849504
n	1733427749322	170	0.18900001	5.3910003	7.5150003
SP	1733427749152	183	0.39495003	5.6730003	8.122951
o	1733427748969	103	0.63195	5.9010005	7.55595
t	1733427748866	229	0.77595	5.3239503	7.8100505
SP	1733427748637	116	0.24900001	5.2369504	7.5150003
a	1733427748521	119	0.282	5.3040004	7.6180506
b	1733427748402	224	0.124050006	5.3569503	8.32005
DEL	1733427748178	193	0.73695004	4.9399505	8.64795
DEL	1733427747985	159	0.30405003	5.0290504	8.30805
DEL	1733427747826	154	0.124050006	5.14905	8.260051
DEL	1733427747672	179	0.21495001	5.22795	8.059051
DEL	1733427747493	329	0.012	5.0869503	8.04405
o	1733427747164	82	0.072000004	5.2180505	8.217
t	1733427747082	139	0.50295	4.9620004	7.8889503
SP	1733427746943	108	0.04095	5.0080504	8.454
a	1733427746835	119	-0.11400001	5.09805	7.93695
n	1733427746716	159	0.402	4.82595	8.43
y	1733427746557	193	-0.45405003	5.3430004	7.056
h	1733427746364	112	0.28500003	5.3689504	7.5109506
c	1733427746252	419	-0.61695004	5.68305	7.4770503
SP	1733427745833	190	0.076050006	5.49795	7.5439506
.	1733427745643	201	0.26295	5.5080004	8.32695
i	1733427745442	64	0.56295	5.0290504	7.827
z	1733427745378	163	0.13905	5.6950502	7.90605
d	1733427745215	67	0.87900007	5.5150504	8.10705
o	1733427745148	505	0.19395001	5.6520004	7.6639504
DEL	1733427744643	177	0.82605004	4.9090505	8.68605
DEL	1733427744466	151	0.65595	4.8019505	8.286
DEL	1733427744315	171	0.642	4.8180003	8.145
DEL	1733427744144	184	0.591	4.8450003	8.11095
DEL	1733427743960	206	0.49995002	5.08395	8.466001
NL	1733427743754	369	0.76605004	4.9429502	8.451
i	1733427743385	71	0.38805002	5.5030503	8.236051
z	1733427743314	158	0.01905	5.5849504	7.49595
d	1733427743156	65	0.32805002	5.4150004	7.695
i	1733427743091	177	-0.12795001	5.355	7.4269505
l	1733427742914	236	0.47205	5.151	8.892
SP	1733427742678	156	0.36900002	5.175	7.9510503
o	1733427742522	148	-0.040050004	5.1150002	7.8910503
d	1733427742374	1890	0.69705003	5.18505	7.8
SP	1733427740484	173	0.78495	5.247	8.514
e	1733427740311	254	0.591	5.44605	7.7860503
k	1733427740057	164	0.49305	5.34	8.398951
c	1733427739893	458	0.49305	5.39295	7.9530005
o	1733427739435	226	0.768	5.46705	8.20005
n	1733427739209	235	0.63000005	5.4529505	8.401051
SP	1733427738974	111	0.61800003	5.3830504	8.260051
a	1733427738863	107	0.38805002	5.47905	8.451
n	1733427738756	176	0.22695	5.46	7.314
SP	1733427738580	178	0.69405	5.3500504	8.38395
o	1733427738402	115	0.90705	5.5009503	7.7359505
r	1733427738287	164	0.83505005	5.2369504	8.097
DEL	1733427738123	195	0.77295005	5.26095	8.06805
DEL	1733427737928	173	1.06005	4.97205	8.233951
DEL	1733427737755	374	0.9889501	4.93095	7.9920006
SP	1733427737381	184	0.31605002	5.2849503	8.66205
o	1733427737197	66	0.97395	5.472	7.86705
e	1733427737131	118	0.70605004	5.2849503	7.6540504
t	1733427737013	100	0.97695005	5.7640505	7.0630503
u	1733427736913	180	0.47595003	5.49795	7.3810506
j	1733427736733	206	0.46695003	5.3040004	8.0130005
SP	1733427736527	125	0.57405	5.3380504	8.095051
e	1733427736402	104	0.273	5.0550003	8.923051
i	1733427736298	275	0.50505	5.40495	7.7040005
DEL	1733427736023	193	0.53595	5.0599504	8.574
DEL	1733427735830	178	0.75600004	5.0790005	8.53995
DEL	1733427735652	462	0.60300004	5.11005	8.76
SP	1733427735190	112	0.73200005	5.3689504	8.286
w	1733427735078	132	0.53400004	5.2759504	7.1920505
o	1733427734946	101	-0.18300001	5.24205	9.258
b	1733427734845	140	0.246	5.21595	8.01105
o	1733427734705	101	0.49305	5.36205	8.68605
s	1733427734604	207	0.30405003	5.3380504	7.4149504
SP	1733427734397	117	0.483	5.2210503	9.09795
e	1733427734280	179	0.675	5.0890503	7.83405
d	1733427734101	226	0.56295	5.0790005	8.092051
a	1733427733875	80	-0.11400001	5.2110004	7.9750504
j	1733427733795	198	-0.57600003	5.01	8.121
DEL	1733427733597	469	0.46905002	4.419	8.844001
a	1733427733128	14795	0.08400001	4.76805	7.9990506
SP	1733427718333	205	-0.27195	5.6059504	7.65705
.	1733427718128	285	-0.246	5.427	7.965
m	1733427717843	80	-0.507	5.8840504	7.8169503
w	1733427717763	132	-0.49995002	5.4910502	7.1509504
n	1733427717631	222	-0.47100002	5.4409504	7.8550506
SP	1733427717409	183	-0.31005	5.5270505	7.7860503
.	1733427717226	162	-0.37500003	5.73495	7.7520003
e	1733427717064	198	-0.27405003	5.589	8.229
z	1733427716866	155	-0.78195006	5.175	8.911051
s	1733427716711	79	-0.65805006	5.5270505	8.095051
i	1733427716632	178	-0.65805006	5.5270505	8.095051
p	1733427716454	271	0.32505003	5.2489505	8.061001
SP	1733427716183	80	-0.034950003	5.5150504	7.75995
e	1733427716103	116	0.18900001	5.41905	7.2829504
i	1733427715987	131	0.025950002	5.68305	7.93695
s	1733427715856	252	0.546	6.0420003	6.852
SP	1733427715604	197	-0.33405003	5.412	7.7400002
DEL	1733427715407	192	-0.41805002	5.2849503	8.181001
DEL	1733427715215	156	-0.38700002	5.40705	7.491
DEL	1733427715059	174	-0.26205	5.2920003	7.965
DEL	1733427714885	170	-0.64605004	5.5870504	8.28405
DEL	1733427714715	367	-0.10395	5.27295	8.370001
SP	1733427714348	81	0.028950002	5.352	7.1730003
e	1733427714267	88	-0.492	5.7780004	7.1200504
i	1733427714179	124	-0.87795	5.28	8.431951
a	1733427714055	80	-0.72495	5.517	7.8289504
.	1733427713975	183	-0.13605	5.4480004	8.24295
o	1733427713792	98	0.165	5.4409504	7.7710505
t	1733427713694	1728	0.321	5.58195	7.46295
SP	1733427711966	207	-0.25095	5.1610503	7.5270004
h	1733427711759	124	-0.44895002	5.46	8.134951
c	1733427711635	132	-0.10695001	5.44605	7.7760005
SP	1733427711503	155	0.177	5.54895	7.8840003
z	1733427711348	501	-0.56205004	5.24205	8.748
e	1733427710847	153	0.26805001	5.2660503	8.071051
z	1733427710694	198	-0.294	5.3809505	8.84595
r	1733427710496	54	0.10305001	5.355	7.4080505
p	1733427710442	477	-0.24300002	5.268	7.7160006
SP	1733427709965	124	-0.32205	4.905	8.016001
a	1733427709841	87	-0.72705	5.1060004	8.09895
b	1733427709754	192	-0.58095	5.1870003	8.83395
y	1733427709562	155	-1.1050501	5.367	7.9849505
h	1733427709407	156	-0.291	5.0479503	8.49495
c	1733427709251	397	-0.59505004	5.21295	8.65995
SP	1733427708854	79	-0.028050002	5.0869503	9.19095
e	1733427708775	149	-0.65805006	5.05305	7.7380505
d	1733427708626	168	-0.51900005	4.7509503	8.599951
r	1733427708458	102	-0.08805001	5.3710504	9.258
u	1733427708356	164	-0.64995	5.3809505	7.2300005
k	1733427708192	1028	-0.64095	4.842	8.70495
SP	1733427707164	183	-0.66	5.043	7.9530005
.	1733427706981	1168	-0.483	5.07495	8.253
e	1733427705813	71	-0.50895	5.26095	8.214001
b	1733427705742	180	-0.55905	5.2060504	8.31
u	1733427705562	132	-0.78705	5.1150002	8.18595
h	1733427705430	206	-0.588	5.2759504	8.157001
c	1733427705224	124	-0.10395	5.1540003	7.53
DEL	1733427705100	203	-0.15495001	5.0220003	8.466001
DEL	1733427704897	163	-0.53805	5.3380504	7.827
DEL	1733427704734	179	-0.47295	5.44605	7.65705
DEL	1733427704555	499	-0.34605002	5.4619503	8.32005
e	1733427704056	110	-0.63105005	5.517	7.79295
b	1733427703946	176	-1.0380001	5.89095	7.6519504
u	1733427703770	172	-1.266	6.0709505	7.4220004
h	1733427703598	302	-0.88995004	5.8690505	7.3069506
a	1733427703296	441	-0.47595003	5.5080004	8.262
r	1733427702855	496	-0.246	5.6850004	8.35305
SP	1733427702359	418	-0.37500003	5.2759504	8.0779505
m	1733427701941	171	0.036000002	5.2450504	8.076
e	1733427701770	481	0.08400001	5.29995	7.872
DEL	1733427701289	591	-0.25500003	5.18205	8.181001
DEL	1733427700698	200	0.072000004	5.12505	8.370001
DEL	1733427700498	474	-0.33900002	5.41905	8.28405
SP	1733427700024	190	-0.31305	5.1919503	7.7209506
m	1733427699834	157	-0.28395	5.412	8.16405
w	1733427699677	240	-0.27705002	5.33295	8.34105
DEL	1733427699437	200	-0.25095	5.3830504	8.101951
DEL	1733427699237	179	-0.21900001	5.142	7.767
DEL	1733427699058	402	-0.47595003	5.49795	8.34105
SP	1733427698656	188	-0.58095	5.2540503	7.9680004
m	1733427698468	169	-0.35595003	5.20905	8.313001
w	1733427698299	168	-0.48495004	5.03595	8.313001
l	1733427698131	199	-0.010950001	5.23005	8.49495
i	1733427697932	153	-1.2420001	5.4360003	7.8529506
c	1733427697779	214	-0.693	5.32095	8.47995
a	1733427697565	218	-0.507	5.27295	9.193951
r	1733427697347	166	-0.11895001	5.6080503	8.269051
t	1733427697181	243	-0.75105006	5.4150004	8.949
s	1733427696938	1811	-0.54300004	5.2060504	8.266951
SP	1733427695127	146	-0.957	5.40705	8.2240505
z	1733427694981	81	-0.75795	5.06295	8.097
u	1733427694900	183	-1.026	5.3089504	7.9440002
j	1733427694717	124	-0.68895006	5.3430004	8.17395
SP	1733427694593	131	-0.40605003	5.28	7.9150505
o	1733427694462	148	-0.62205005	5.3910003	8.41605
b	1733427694314	169	-0.71295005	5.2759504	8.229
SP	1733427694145	170	-0.40605003	5.019	8.63805
,	1733427693975	867	-0.40905002	5.03595	8.21205
DEL	1733427693108	187	-0.65805006	4.87095	8.245951
DEL	1733427692921	162	-0.39900002	4.6270504	8.02305
DEL	1733427692759	294	-0.35805002	4.8040504	8.19795
9	1733427692465	161	-0.96195006	5.16795	8.533051
:	1733427692304	72	-0.777	5.7109504	6.3229504
SP	1733427692232	264	-0.92295	5.44605	7.9339504
DEL	1733427691968	183	-0.492	4.854	8.44695
DEL	1733427691785	160	-0.61395	4.9740005	8.410951
DEL	1733427691625	154	-0.73395	5.0820003	8.281051
DEL	1733427691471	170	-0.40605003	4.9500003	8.443951
DEL	1733427691301	235	-0.33195	5.0599504	8.122951
SP	1733427691066	161	-0.16905001	5.2249503	7.8940506
k	1733427690905	132	-0.588	5.2780504	8.116051
b	1733427690773	95	-0.27405003	5.56995	7.3690505
SP	1733427690678	103	-0.45195	5.046	8.073
z	1733427690575	567	-0.24105	5.1780005	7.7239504
i	1733427690008	178	-0.81600004	5.3830504	7.6039505
n	1733427689830	169	-0.531	5.61105	8.145
t	1733427689661	258	-0.47100002	5.4150004	7.9339504
a	1733427689403	227	-0.61200005	5.18205	8.866051
t	1733427689176	163	-0.279	5.5609503	8.50395
s	1733427689013	148	-0.57600003	5.02395	8.80095
DEL	1733427688865	786	-0.85605	5.3910003	8.380051
a	1733427688079	213	-0.67395	5.2249503	7.9129505
o	1733427687866	147	-1.04505	5.33295	7.6710005
d	1733427687719	161	-0.91905004	5.47905	8.787001
e	1733427687558	192	-0.56700003	5.2540503	8.91405
z	1733427687366	196	-0.49500003	5.0820003	8.097
r	1733427687170	99	-0.38505003	5.17995	8.169001
p	1733427687071	226	-0.31995	5.01195	8.574
SP	1733427686845	184	-0.40395	5.22795	9.13605
y	1733427686661	80	-1.09305	5.14905	7.3170004
z	1733427686581	177	-1.6800001	5.1060004	8.439
c	1733427686404	345	0.08400001	4.75395	7.6780505
DEL	1733427686059	158	-0.507	5.00295	7.9200006
DEL	1733427685901	149	-0.423	4.986	8.071051
DEL	1733427685752	172	-0.72900003	5.15805	7.8169503
DEL	1733427685580	324	-0.29595003	4.8640504	8.856
SP	1733427685256	190	-0.94005007	5.1660004	8.229
y	1733427685066	49	-1.23195	5.2590003	7.8580503
z	1733427685017	165	-1.23195	5.2590003	7.8580503
x	1733427684852	158	-1.074	5.3569503	8.547
SP	1733427684694	171	-0.64605004	5.0269504	8.884951
i	1733427684523	192	-0.010950001	5.2180505	8.7960005
n	1733427684331	177	-1.16805	5.046	8.434951
t	1733427684154	450	0.25095	5.4220505	7.5220504
a	1733427683704	255	-0.17205001	4.9549503	7.3840504
DEL	1733427683449	214	-0.54300004	5.0890503	8.217
DEL	1733427683235	161	-0.22695	4.8829503	8.715
DEL	1733427683074	674	-0.042000003	4.9360504	8.55405
a	1733427682400	235	0.04095	5.0550003	7.7430005
t	1733427682165	257	0.096	5.23005	8.095051
DEL	1733427681908	382	-0.67395	5.12505	8.293051
a	1733427681526	664	-0.44205	5.0220003	7.6450505
DEL	1733427680862	109	-0.48000002	4.881	8.34795
DEL	1733427680753	161	-0.33405003	5.046	8.526
DEL	1733427680592	171	-0.19500001	4.8949504	8.68395
DEL	1733427680421	515	-0.342	4.9360504	8.3220005
SP	1733427679906	200	-0.61395	5.1940503	8.00595
i	1733427679706	169	-0.77205	5.235	8.47995
n	1733427679537	94	-0.60705	5.3239503	7.5079503
t	1733427679443	219	-0.109050006	5.7330003	7.1179504
s	1733427679224	253	-0.291	5.43795	8.337001
t	1733427678971	199	0.41400003	5.6850004	6.984
s	1733427678772	133	-0.85095006	5.33295	8.278951
o	1733427678639	377	-0.97095007	5.3569503	7.90605
SP	1733427678262	487	-0.77205	5.091	7.9030504
t	1733427677775	352	-0.18795002	5.23005	8.004001
s	1733427677423	169	-0.70995003	5.4289503	8.17395
e	1733427677254	82	-0.504	5.307	8.064
j	1733427677172	240	-0.99495006	5.2660503	7.9819503
SP	1733427676932	206	-0.64305	4.9999504	8.181001
j	1733427676726	156	-1.01205	5.1060004	8.06595
e	1733427676570	72	0.44805002	4.6410003	8.418
DEL	1733427676498	169	-0.069000006	4.62405	8.18805
DEL	1733427676329	163	-0.13605	4.6909504	8.254951
DEL	1733427676166	455	-0.028050002	5.15805	9.069
SP	1733427675711	192	-0.58995	4.8040504	7.68795
n	1733427675519	57	-0.531	4.82595	8.715
w	1733427675462	194	-0.45195	4.60995	8.221951
t	1733427675268	2423	0.246	4.914	8.241
SP	1733427672845	123	-0.15	4.98105	8.602051
e	1733427672722	208	0.16005	5.18505	7.6489506
z	1733427672514	197	-0.79605	4.5480003	8.88195
SP	1733427672317	84	-0.83205	4.9669504	8.262
,	1733427672233	1224	-0.411	4.79895	8.743951
y	1733427671009	1355	0.67005	6.26205	7.3639503
DEL	1733427669654	1050	-1.0530001	6.4540505	4.39095
t	1733427668604	244	0.49995002	5.3500504	7.5319505
DEL	1733427668360	784	-0.74100006	5.07705	8.65305
h	1733427667576	72	-1.36905	5.3980503	7.8480005
z	1733427667504	178	-0.55695003	5.379	6.7780504
c	1733427667326	162	-0.09705	4.94805	8.13795
DEL	1733427667164	173	-0.504	4.72305	8.54205
DEL	1733427666991	161	-0.24300002	4.44	8.47095
DEL	1733427666830	173	-0.48000002	4.48605	8.53005
DEL	1733427666657	448	0.0	4.4089503	8.911051
