key	press_time	duration	accel_x	accel_y	accel_z
a	1733501231092	130	0.4938041	4.8081555	8.7125
SP	1733501230962	228	0.4938041	4.8081555	8.7125
l	1733501230734	135	0.6356605	4.7387238	8.7849245
l	1733501230599	272	0.45130703	4.8428717	8.615535
i	1733501230327	127	0.33758244	4.9559975	8.412626
w	1733501230200	127	0.20590134	4.9661727	8.821436
SP	1733501230073	600	0.6679823	4.9027267	8.498817
DEL	1733501229473	166	0.7493851	4.9907136	8.582615
DEL	1733501229307	1166	0.6733692	5.170877	8.380304
SP	1733501228141	187	0.36990416	5.357026	8.288726
,	1733501227954	403	0.5315128	5.139154	8.519767
x	1733501227551	573	0.6278794	5.13257	8.453327
a	1733501226978	115	0.23702596	5.09546	8.519168
j	1733501226863	109	0.16938977	5.129577	8.473679
A	1733501226754	399	0.16938977	5.129577	8.473679
SP	1733501226355	303	0.45609543	4.9422307	8.707113
e	1733501226052	147	1.2318168	5.1930237	8.458116
l	1733501225905	131	1.2138603	5.354632	8.2833395
t	1733501225774	129	1.2138603	5.354632	8.2833395
t	1733501225645	306	0.9175778	5.1397524	8.419808
i	1733501225339	269	0.56682724	4.9045224	8.616134
l	1733501225070	1462	0.55605334	4.734534	8.678383
SP	1733501223608	532	0.6584055	5.199009	8.418612
d	1733501223076	308	0.5351041	4.8698063	8.786121
n	1733501222768	79	0.29448682	4.8973393	8.543709
A	1733501222689	745	0.32920274	4.723161	8.726267
DEL	1733501221944	168	0.52732295	4.642357	8.794501
DEL	1733501221776	753	0.54767364	4.751293	8.59698
n	1733501221023	80	0.38367084	4.9428296	8.645462
a	1733501220943	517	0.38367084	4.9428296	8.645462
SP	1733501220426	386	0.7134721	4.935647	8.501212
k	1733501220040	108	0.8170213	5.0362034	8.667608
c	1733501219932	317	0.2208651	4.9763484	8.414422
a	1733501219615	200	-0.7445967	5.4420204	8.387487
t	1733501219415	145	-0.81043726	5.556942	8.216302
t	1733501219270	426	-0.23463176	5.3049526	8.349778
a	1733501218844	248	0.18854338	5.017648	8.508394
SP	1733501218596	372	0.17058687	5.021838	8.582615
h	1733501218224	91	0.093972415	5.137358	8.485051
s	1733501218133	125	0.12330139	5.033809	8.488044
u	1733501218008	226	0.12330139	5.033809	8.488044
b	1733501217782	835	0.08080431	5.204396	8.486847
m	1733501216947	280	0.48841715	4.8997335	8.616732
a	1733501216667	564	0.49679685	4.9278655	8.56825
SP	1733501216103	563	0.39205053	5.0876784	8.553286
u	1733501215540	197	0.5386954	4.9996915	8.623316
n	1733501215343	100	0.61890113	4.9344497	8.525752
a	1733501215243	367	0.61890113	4.9344497	8.525752
SP	1733501214876	320	1.0289081	5.075109	8.366538
t	1733501214556	153	0.84096336	4.7243586	8.791509
o	1733501214403	136	0.84096336	4.7243586	8.791509
o	1733501214267	277	0.63206923	4.8494554	8.636484
h	1733501213990	158	0.31902736	5.1571107	8.3072815
s	1733501213832	123	0.5243302	4.933253	8.814254
SP	1733501213709	261	0.7781156	4.710592	8.582615
l	1733501213448	144	0.7445967	4.722563	8.812458
l	1733501213304	300	0.6123171	4.7560816	8.666411
i	1733501213004	228	0.48123455	4.8961425	8.640076
w	1733501212776	761	0.62608373	4.995502	8.5299425
SP	1733501212015	706	0.52492875	5.2540755	8.438962
r	1733501211309	220	0.8948329	5.109825	8.531737
e	1733501211089	287	0.9911995	5.127183	8.39886
c	1733501210802	90	1.0163386	5.111022	8.617331
DEL	1733501210712	141	1.0163386	5.242703	8.106767
DEL	1733501210571	511	0.9008184	5.466561	8.343793
e	1733501210060	280	0.8643068	5.434838	8.288726
v	1733501209780	353	0.943914	5.5778913	8.129512
u	1733501209427	226	0.30526072	5.505467	8.097789
e	1733501209201	298	0.17717093	5.565322	8.196549
T	1733501208903	1338	-0.3633201	5.533599	8.16363
SP	1733501207565	205	0.8702923	5.2678423	8.330625
.	1733501207360	149	0.9792285	5.171476	8.465299
e	1733501207211	419	0.9792285	5.171476	8.465299
g	1733501206792	692	1.0965444	5.3857565	8.221688
r	1733501206100	321	0.83378077	5.0439844	8.507795
a	1733501205779	172	0.85473	4.7919946	8.525154
l	1733501205607	309	0.85473	4.7919946	8.525154
SP	1733501205298	166	1.0941502	5.5743003	8.028357
t	1733501205132	415	1.0079589	5.397728	8.187572
a	1733501204717	235	0.34237084	5.2343235	8.549096
SP	1733501204482	293	0.30166942	5.270835	8.255806
y	1733501204189	168	0.7685388	5.6443305	7.991845
t	1733501204021	188	0.7685388	5.6443305	7.991845
i	1733501203833	142	0.8002619	5.2301335	8.39886
c	1733501203691	598	0.85473	5.2301335	8.421006
SP	1733501203093	186	0.7505822	4.9266686	8.575432
e	1733501202907	131	0.7751228	4.83509	8.662222
l	1733501202776	308	0.6536171	4.9021277	8.617929
o	1733501202468	578	0.5518635	4.9996915	8.556278
h	1733501201890	277	0.42317516	5.1158104	8.406042
w	1733501201613	1053	0.5351041	4.9823337	8.670003
SP	1733501200560	317	0.641646	5.412093	8.34918
e	1733501200243	231	0.6362591	5.422867	8.263587
h	1733501200012	432	0.92895025	5.4743423	8.209119
t	1733501199580	405	1.0187328	5.337274	8.302493
SP	1733501199175	204	0.65541273	5.0200424	8.542512
e	1733501198971	191	0.61650693	4.915296	8.642469
k	1733501198780	107	0.65301853	4.859631	8.590396
a	1733501198673	338	0.65301853	4.859631	8.590396
t	1733501198335	167	0.9983821	5.3157263	8.409035
SP	1733501198168	338	1.0462662	5.2085857	8.369531
o	1733501197830	133	1.2593501	5.3737855	8.304887
t	1733501197697	543	1.1025299	5.3019595	8.185776
SP	1733501197154	936	0.3752911	5.505467	8.267179
s	1733501196218	295	0.33997664	5.655703	8.064868
e	1733501195923	424	0.33399114	5.4713492	8.165425
t	1733501195499	247	-0.03232172	5.614403	7.984064
a	1733501195252	147	0.19931729	5.439028	8.337209
g	1733501195105	408	0.3298013	5.4713492	8.315661
SP	1733501194697	368	0.86370826	5.239112	8.232463
e	1733501194329	122	1.1785458	4.8739963	8.619724
DEL	1733501194207	201	1.2114661	4.9063177	8.516774
DEL	1733501194006	568	0.75237787	5.2744265	8.383896
SP	1733501193438	245	0.8738836	5.3139305	8.347982
r	1733501193193	333	0.79008657	5.2941785	8.291121
h	1733501192860	208	0.88525605	5.2726307	8.512584
t	1733501192652	417	1.3383588	5.4444146	8.205527
SP	1733501192235	914	0.58897364	5.149928	8.358158
h	1733501191321	245	-0.0023942017	5.2397103	8.531737
g	1733501191076	392	-0.095169514	5.5204306	8.20433
u	1733501190684	697	0.33758244	5.386954	8.248025
o	1733501189987	275	0.9648633	5.052963	8.536526
r	1733501189712	324	0.81402856	5.088876	8.491635
h	1733501189388	271	-0.061052144	4.988918	8.732252
T	1733501189117	748	-0.48362875	5.5270147	8.233061
SP	1733501188369	5534	0.50278234	5.3396683	8.25401
s	1733501182835	227	0.96665895	5.20679	8.309077
e	1733501182608	1290	1.0247183	5.1517234	8.469488
t	1733501181318	285	1.3365631	5.4444146	7.99005
a	1733501181033	150	1.2378023	5.0200424	8.381501
m	1733501180883	252	0.9983821	5.3378725	8.285733
SP	1733501180631	136	1.1180922	5.4504004	8.288128
r	1733501180495	296	1.1180922	5.4504004	8.288128
u	1733501180199	297	0.6997054	5.354632	8.18398
o	1733501179902	1222	1.0642227	4.9278655	8.722675
SP	1733501178680	1026	0.6536171	5.470751	8.260594
t	1733501177654	412	1.5155296	5.2121773	8.258201
e	1733501177242	210	1.2509704	5.0721164	8.494029
l	1733501177032	500	1.1468226	5.2540755	8.306683
SP	1733501176532	1287	0.30406362	5.529409	8.182783
l	1733501175245	139	1.1318588	5.1038394	8.316259
l	1733501175106	951	1.0582372	5.051167	8.4425535
i	1733501174155	126	0.842759	4.8961425	8.542512
w	1733501174029	2903	0.9056068	4.7123876	8.965687
SP	1733501171126	305	0.2885013	5.8358665	8.305486
s	1733501170821	433	1.1109096	5.368997	8.069058
DEL	1733501170388	151	1.353921	5.1942205	8.321647
DEL	1733501170237	984	1.6352397	5.342661	7.8972745
SP	1733501169253	3019	0.51714754	5.005677	7.7560163
d	1733501166234	594	1.276708	5.2899885	8.487445
u	1733501165640	350	0.99778354	5.189432	8.347982
a	1733501165290	203	1.5352819	4.865018	8.537125
l	1733501165087	892	1.5448587	4.968567	8.429385
e	1733501164195	161	1.412579	5.2325277	8.325836
n	1733501164034	541	1.5077485	5.081693	8.3821
e	1733501163493	123	1.2970588	4.88058	8.619724
M	1733501163370	1806	1.2970588	4.88058	8.619724
SP	1733501161564	187	1.5280992	5.489306	8.198345
.	1733501161377	821	1.7549498	5.4605756	7.9888525
s	1733501160556	288	1.7926586	5.6658783	8.049905
d	1733501160268	258	1.8166006	5.756858	7.85358
r	1733501160010	306	1.6196774	5.617396	8.0367365
a	1733501159704	135	1.2090719	5.430648	8.187572
u	1733501159569	6116	1.2090719	5.430648	8.187572
g	1733501153453	1484	0.44831428	5.5431757	8.16363
DEL	1733501151969	148	1.496376	5.161899	8.303091
DEL	1733501151821	167	1.496376	5.161899	8.303091
DEL	1733501151654	166	1.5412674	5.237316	8.3629465
DEL	1733501151488	413	1.4730326	5.481525	8.065467
r	1733501151075	295	1.276708	5.569512	8.172607
a	1733501150780	220	0.7703344	5.531803	8.2516165
u	1733501150560	224	0.97862995	5.4192758	8.294712
q	1733501150336	759	1.0941502	5.2804117	8.316259
SP	1733501149577	490	1.0181342	5.557541	8.177396
e	1733501149087	104	1.0085574	5.471948	8.224083
h	1733501148983	260	1.5514427	5.0158525	8.432977
DEL	1733501148723	568	1.5340848	5.286996	8.254609
e	1733501148155	256	1.7381904	5.647323	8.184579
t	1733501147899	339	1.8555063	5.4264584	7.948151
SP	1733501147560	672	1.377863	5.2486887	8.1720085
k	1733501146888	265	1.30484	5.0960584	8.402451
n	1733501146623	92	1.2096704	5.1104236	8.3072815
a	1733501146531	249	1.6843209	4.875193	8.558673
l	1733501146282	140	2.022502	4.9135003	8.4664955
f	1733501146142	899	1.8902222	5.1463366	8.118139
DEL	1733501145243	192	1.3144168	5.229535	8.383896
DEL	1733501145051	155	1.3096284	5.3282957	8.236053
DEL	1733501144896	134	1.276708	5.3498435	8.24204
DEL	1733501144762	191	1.2144588	5.4043117	8.175002
DEL	1733501144571	163	1.1240777	5.451597	8.261791
DEL	1733501144408	333	0.8571242	5.5527525	8.23366
n	1733501144075	148	0.8822633	5.4911017	8.063671
a	1733501143927	167	1.4395138	5.309741	8.450335
l	1733501143760	125	1.6005238	5.6664767	8.021174
f	1733501143635	121	1.6005238	5.6664767	8.021174
l	1733501143514	812	1.5035586	5.5126495	8.040328
l	1733501142702	569	1.4748282	5.6347537	8.126519
SP	1733501142133	287	1.0791864	5.181651	8.342596
l	1733501141846	108	1.198298	5.4102974	8.204929
l	1733501141738	470	1.1845313	5.353435	8.268974
DEL	1733501141268	349	1.1504139	5.301361	8.310274
DEL	1733501140919	2801	0.7745243	5.4743423	8.472482
l	1733501138118	131	0.9672575	5.037999	8.467693
o	1733501137987	269	0.6991069	5.1966147	8.470087
i	1733501137718	107	0.736217	5.2157683	8.297106
w	1733501137611	232	0.65421563	5.2199583	8.58022
SP	1733501137379	347	0.87089086	5.1583076	8.365939
n	1733501137032	308	0.9307459	5.1122193	8.508993
o	1733501136724	242	0.89603	5.0691237	8.439561
n	1733501136482	177	0.92416185	5.097854	8.498817
m	1733501136305	1762	1.0055647	5.1182046	8.395268
e	1733501134543	1226	1.1875241	5.298967	8.31207
m	1733501133317	169	0.9947908	5.2660465	8.201937
a	1733501133148	245	1.4221559	5.5180364	8.382699
g	1733501132903	347	1.5945383	5.8334723	7.6309195
A	1733501132556	1400	0.58418524	5.0930657	8.692748
SP	1733501131156	282	0.85473	5.270835	8.147469
.	1733501130874	1825	0.9504981	5.2780175	8.347982
e	1733501129049	275	1.4628572	6.077681	7.9289975
g	1733501128774	258	1.0929531	5.728726	7.9792757
r	1733501128516	260	0.9223662	5.7586536	7.921815
a	1733501128256	168	0.8475474	5.843049	8.015189
h	1733501128088	110	0.8475474	5.843049	8.015189
c	1733501127978	313	0.9008184	5.7215433	7.948151
SP	1733501127665	353	0.75118077	5.9567738	7.902063
e	1733501127312	132	0.581791	6.1345434	7.663241
h	1733501127180	355	0.93014735	6.1159883	7.955932
t	1733501126825	821	1.0049661	5.194819	8.710705
SP	1733501126004	367	0.95947635	5.270835	8.310873
d	1733501125637	230	0.9995792	5.207389	8.433576
e	1733501125407	224	0.98820674	5.1786585	8.434174
l	1733501125183	376	0.88046765	5.1505265	8.351574
SP	1733501124807	246	0.7846996	5.117606	8.439561
l	1733501124561	144	0.80684596	5.133767	8.511986
l	1733501124417	356	0.6973112	5.2564697	8.307879
i	1733501124061	396	0.6679823	5.2965727	8.412626
w	1733501123665	640	0.7230489	5.342661	8.359954
SP	1733501123025	200	0.84455466	5.407305	8.234259
s	1733501122825	343	0.90620536	5.390545	8.216302
e	1733501122482	236	1.0223241	5.3683987	8.352771
d	1733501122246	641	0.9516952	5.2768207	8.350377
e	1733501121605	208	0.91338795	5.261258	8.367136
m	1733501121397	1106	0.9223662	5.2421045	8.376713
o	1733501120291	203	0.83856916	5.3462524	8.539519
i	1733501120088	139	0.8607155	5.5204306	8.056489
D	1733501119949	1828	0.8607155	5.5204306	8.056489
SP	1733501118121	591	0.45729253	5.577293	8.048708
.	1733501117530	476	0.79128367	5.253477	8.35337
)	1733501117054	300	0.7493851	5.2786164	8.41502
!	1733501116754	811	0.7038953	5.3498435	8.2833395
r	1733501115943	162	0.9684546	5.795165	7.93618
i	1733501115781	293	0.7038953	5.437232	8.298303
s	1733501115488	188	0.6027403	5.463568	8.223484
SP	1733501115300	425	0.7715315	5.257068	8.324639
,	1733501114875	570	0.85532856	5.133767	8.508394
DEL	1733501114305	160	0.8643068	5.2540755	8.356362
DEL	1733501114145	360	0.8643068	5.2540755	8.356362
s	1733501113785	423	0.85173726	5.2720323	8.294113
DEL	1733501113362	923	0.80684596	5.155315	8.258201
DS	1733501112439	167	0.48003745	5.355231	8.5299425
SP	1733501112272	377	0.7356185	5.1289787	8.391677
DEL	1733501111895	432	0.6817489	5.310938	8.350377
SP	1733501111463	341	0.43873745	5.5461683	8.172607
s	1733501111122	308	0.47764325	5.5725045	8.204929
e	1733501110814	470	0.39983168	5.637148	8.119336
y	1733501110344	1003	0.4842273	5.429451	8.271967
(	1733501109341	900	0.41180268	4.7536874	8.646061
SP	1733501108441	841	0.38965634	4.9494133	8.631097
n	1733501107600	257	0.504578	5.342661	8.328829
i	1733501107343	147	0.6368576	5.233725	8.484452
a	1733501107196	370	0.6368576	5.233725	8.484452
g	1733501106826	362	1.4239515	5.5419784	7.94037
a	1733501106464	240	0.42078096	5.430648	8.34918
SP	1733501106224	341	0.54767364	5.3887496	8.273763
m	1733501105883	308	0.59974754	5.468955	8.053496
e	1733501105575	153	0.35673606	5.7095723	8.265982
h	1733501105422	480	0.28311434	5.531803	8.245032
DEL	1733501104942	170	0.93134445	5.233725	8.41502
DEL	1733501104772	151	0.93134445	5.233725	8.41502
DEL	1733501104621	624	0.9068039	5.2852	8.254609
m	1733501103997	150	0.7254431	5.288193	8.395866
e	1733501103847	154	0.46866497	5.6245785	8.021772
u	1733501103693	143	0.9768343	5.8304796	8.079233
t	1733501103550	1091	0.99778354	5.589264	8.195353
SP	1733501102459	468	0.6572084	5.357026	8.355764
e	1733501101991	170	0.6751649	5.3223104	8.443152
e	1733501101821	240	0.6679823	5.234922	8.352173
s	1733501101581	1505	0.56982	5.1020436	8.522759
SP	1733501100076	839	0.4177882	5.144541	8.516175
l	1733501099237	128	0.92535895	4.5525746	8.801684
l	1733501099109	453	0.7589619	4.486734	8.905831
AP	1733501098656	1097	-0.04189853	5.3145294	8.215105
u	1733501097559	174	0.80086046	5.0266266	8.469488
o	1733501097385	312	0.1436521	5.42167	8.483853
y	1733501097073	521	0.15741876	5.3516393	8.291719
SP	1733501096552	2763	0.39504328	5.0403934	8.54311
d	1733501093789	144	0.8194155	4.7985787	8.558074
n	1733501093645	119	0.8194155	4.7985787	8.558074
a	1733501093526	184	0.78649527	4.8901567	8.614338
SP	1733501093342	125	0.9816227	4.8997335	8.683769
,	1733501093217	645	0.9816227	4.8997335	8.683769
y	1733501092572	85	0.50637364	4.905121	8.99741
a	1733501092487	170	0.50637364	4.905121	8.99741
s	1733501092317	654	1.283292	4.4687777	8.237849
SP	1733501091663	641	0.60573304	4.6501384	8.610147
I	1733501091022	3866	0.521936	4.3101616	8.898649
SP	1733501087156	145	-0.272939	6.8132997	7.2047515
t	1733501087011	256	-0.7613561	6.7324953	7.3322425
a	1733501086755	64	-0.6715736	6.915053	6.9186444
h	1733501086691	183	-0.6715736	6.915053	6.9186444
w	1733501086508	484	-0.5494693	6.7522473	7.328053
SP	1733501086024	336	-0.18495208	6.401497	7.6404963
o	1733501085688	70	-0.061650693	6.5349736	7.565677
D	1733501085618	20304	-0.17238252	6.3979053	7.406463
