key	press_time	duration	accel_x	accel_y	accel_z
è	1733395974489	966	1.1264738	5.3209567	8.503949
DEL	1733395973523	108	1.0546094	5.526968	8.379384
DEL	1733395973415	372	1.3899764	5.282629	8.384175
c	1733395973043	462	0.9731632	5.273047	8.571022
è	1733395972581	615	0.93004453	5.364075	8.067972
i	1733395971966	212	0.3886664	5.43594	9.193847
m	1733395971754	849	0.74798816	5.5605044	9.375903
SP	1733395970905	375	0.8629711	5.7233973	8.56144
i	1733395970530	284	0.41741213	5.608414	8.700378
DEL	1733395970246	730	0.7000786	5.2251377	8.580605
o	1733395969516	257	-0.008983045	4.976008	8.451248
k	1733395969259	122	-0.5024516	5.057454	8.331474
a	1733395969137	199	-0.4257963	5.73777	7.0474977
t	1733395968938	501	-1.0773665	5.972527	8.144627
SP	1733395968437	446	0.2305648	6.413295	8.034435
t	1733395967991	423	-1.3217053	6.504323	7.368492
DEL	1733395967568	684	1.1456376	5.747352	8.250028
y	1733395966884	134	-0.25332186	6.513905	6.831905
s	1733395966750	185	-0.9528016	6.2743573	7.0762434
e	1733395966565	76	0.51802224	5.3832393	8.412921
j	1733395966489	398	0.24493769	5.3544936	8.221282
SP	1733395966091	124	0.9779541	5.6946516	8.681214
e	1733395965967	204	0.93004453	5.742561	7.9961076
l	1733395965763	189	1.1360557	5.28742	7.7517686
a	1733395965574	599	0.661751	5.550923	9.093237
SP	1733395964975	616	0.5898866	5.7808886	8.374593
i	1733395964359	430	0.43657598	5.6754875	8.154209
DEL	1733395963929	220	0.58509564	5.8287983	7.8619604
DEL	1733395963709	518	0.67133284	5.867126	7.3876557
SP	1733395963191	283	0.66654193	5.7856793	7.8475876
j	1733395962908	243	0.89650786	5.5461316	8.618932
SP	1733395962665	283	0.8342254	5.7233973	8.130254
y	1733395962382	311	-0.1143841	6.0060635	9.136355
ł	1733395962071	422	1.0498185	5.191601	8.000898
a	1733395961649	121	0.6857057	5.598832	8.053598
m	1733395961528	222	0.5084403	5.6850696	8.302729
SP	1733395961306	1599	0.92525357	5.6994424	8.4752035
DEL	1733395959707	375	0.37908447	5.656324	8.168582
SP	1733395959332	411	0.40303928	5.6850696	8.087135
y	1733395958921	260	-1.1013212	6.159374	8.719542
n	1733395958661	203	0.2209829	5.972527	8.044017
j	1733395958458	150	0.043717485	5.8767076	7.933825
a	1733395958308	206	-0.023355916	6.073137	7.723023
f	1733395958102	892	-0.56473404	6.053973	7.689486
SP	1733395957210	708	0.46053076	6.283939	7.603249
t	1733395956502	74	-0.013774002	6.0970917	6.8750234
s	1733395956428	224	-1.5995808	7.428978	7.0474977
e	1733395956204	189	0.20181906	6.0970917	7.7661414
j	1733395956015	1622	-0.16708463	6.422877	8.978253
SP	1733395954393	598	0.010180783	5.1341095	8.599768
D	1733395953795	722	-0.1479208	4.942471	8.8584795
x	1733395953073	490	-0.7467904	5.493431	9.917281
SP	1733395952583	388	1.2654115	5.9198265	7.5074296
k	1733395952195	191	1.0833552	5.6419506	8.4752035
e	1733395952004	133	0.78631586	5.8862896	7.9769435
n	1733395951871	317	0.2784744	6.1354194	8.230865
o	1733395951554	270	-0.0808474	6.38934	7.723023
g	1733395951284	353	-0.0808474	5.8958716	7.1768537
o	1733395950931	462	0.74798816	5.493431	8.872852
SP	1733395950469	292	0.91567165	5.7808886	8.393757
o	1733395950177	216	0.771943	5.8958716	7.7421865
g	1733395949961	201	0.6857057	5.6754875	8.130254
e	1733395949760	114	0.95399934	5.378448	8.254819
j	1733395949646	322	0.73840624	5.5940413	8.321893
SP	1733395949324	107	0.99711794	5.392821	8.336266
è	1733395949217	589	1.2797844	5.1149454	7.9817343
i	1733395948628	146	0.8006887	5.632369	9.313621
s	1733395948482	156	-0.25811282	5.958154	7.493057
SP	1733395948326	288	0.6904967	5.445522	8.336266
DEL	1733395948038	176	0.8533892	5.541341	8.048808
DEL	1733395947862	163	0.7431972	5.6036234	8.206909
DEL	1733395947699	377	0.9444174	5.8048434	8.130254
i	1733395947322	162	0.34554777	5.747352	8.791407
s	1733395947160	166	0.41741213	6.293521	6.5109105
n	1733395946994	294	0.63779616	5.550923	9.356739
i	1733395946700	225	-1.0055021	5.9821086	8.647677
m	1733395946475	544	1.2222929	5.1389003	8.719542
SP	1733395945931	447	1.2702025	5.0861998	9.275293
a	1733395945484	210	1.8163716	4.3723474	8.374593
b	1733395945274	311	0.5515589	5.191601	8.868062
o	1733395944963	161	0.54197705	5.023917	8.633305
d	1733395944802	130	0.7527791	5.306584	8.101508
o	1733395944672	197	0.7288243	5.3305387	8.302729
p	1733395944475	427	0.7575701	5.277838	8.297937
SP	1733395944048	949	0.74798816	5.5365496	8.681214
u	1733395943099	302	0.21140099	5.3497024	8.777034
k	1733395942797	184	0.56114084	5.210765	8.542276
i	1733395942613	195	0.46532172	5.301793	9.529214
m	1733395942418	235	0.58509564	5.407194	8.70996
o	1733395942183	214	0.46053076	5.5605044	9.030954
h	1733395941969	292	0.019762699	5.656324	8.4225025
DEL	1733395941677	510	1.1073099	5.526968	8.527904
g	1733395941167	1133	0.21619193	5.5844593	9.2944565
DEL	1733395940034	147	1.1743834	5.6802783	8.039226
DEL	1733395939887	211	1.2606206	5.6850696	8.436875
DEL	1733395939676	274	1.2941573	5.6706967	8.652469
DEL	1733395939402	187	1.2079201	5.531759	8.331474
DEL	1733395939215	246	0.95399934	5.483849	8.230865
DEL	1733395938969	624	0.6042595	5.742561	8.580605
u	1733395938345	199	-0.119175054	5.752143	7.838006
k	1733395938146	284	0.62821424	5.3544936	9.395067
i	1733395937862	205	0.39345735	5.273047	9.145937
m	1733395937657	268	0.40303928	5.2155557	7.9529886
p	1733395937389	254	0.2784744	5.162855	9.265711
h	1733395937135	208	5.9886964E-4	5.268256	8.954299
c	1733395936927	505	-0.29164952	5.63716	7.80926
SP	1733395936422	124	0.48448554	5.5748773	7.9865255
w	1733395936298	113	0.35033873	5.656324	8.527904
SP	1733395936185	269	0.35992065	5.598832	8.1254635
j	1733395935916	194	0.3120111	5.622787	8.456039
e	1733395935722	150	0.30242917	5.613205	7.924243
i	1733395935572	156	0.24493769	5.632369	8.973463
z	1733395935416	756	0.120372795	5.507804	8.120672
DEL	1733395934660	157	0.5228132	5.58925	7.7517686
DEL	1733395934503	380	1.318112	5.9341993	8.465621
i	1733395934123	188	-0.104802184	5.9869	8.31231
z	1733395933935	312	-0.33476812	6.058764	6.669012
d	1733395933623	331	0.74798816	5.4407306	8.523112
r	1733395933292	648	0.85818017	5.6036234	8.618932
a	1733395932644	110	0.26889247	5.7090244	8.168582
b	1733395932534	346	0.4222031	5.9246173	8.719542
DEL	1733395932188	503	0.7336153	6.0012727	7.9817343
d	1733395931685	161	0.56114084	5.627578	8.230865
DEL	1733395931524	632	0.77673393	5.7952614	8.384175
j	1733395930892	325	0.30722013	5.550923	8.594977
DEL	1733395930567	361	0.6330052	5.7856793	7.8811245
d	1733395930206	767	0.16349141	5.507804	8.154209
j	1733395929439	191	0.2641015	5.503013	8.0727625
a	1733395929248	156	0.52760416	5.608414	8.532695
n	1733395929092	655	-0.24373995	5.6754875	7.5888762
SP	1733395928437	437	0.52760416	5.5461316	9.016582
.	1733395928000	292	1.1216829	5.9246173	8.484785
DEL	1733395927708	169	1.2318748	5.871917	7.8859153
DEL	1733395927539	706	1.672643	6.14021	8.206909
SP	1733395926833	231	1.1073099	6.2456117	7.95778
w	1733395926602	199	0.70486957	6.0204363	8.00569
SP	1733395926403	814	0.7431972	6.0012727	7.382865
e	1733395925589	178	0.51802224	6.523487	7.0762434
i	1733395925411	219	0.47969458	6.528278	6.812741
b	1733395925192	353	0.43657598	6.298312	8.8584795
DEL	1733395924839	438	-0.17187558	6.2264476	7.9625707
n	1733395924401	244	0.5132313	5.871917	8.456039
o	1733395924157	599	0.120372795	5.7952614	8.781824
s	1733395923558	181	-0.14312984	6.8157353	5.6054196
DEL	1733395923377	323	2.0271738	6.3462214	8.283565
c	1733395923054	395	1.0594004	5.4311485	8.571022
SP	1733395922659	384	0.49406746	5.747352	7.828424
i	1733395922275	172	0.22577386	5.9102445	7.9769435
z	1733395922103	201	0.5659318	6.077928	7.6367855
d	1733395921902	92	1.7397163	5.407194	7.9050794
o	1733395921810	269	-0.7755362	6.432459	7.6607404
h	1733395921541	386	-0.19103941	6.0252275	9.351948
v	1733395921155	1090	-0.40663248	6.523487	7.7661414
SP	1733395920065	349	0.3311749	6.3462214	7.4355655
i	1733395919716	1616	0.2641015	6.523487	8.863271
SP	1733395918100	245	0.45094883	5.4407306	8.599768
a	1733395917855	91	0.08204514	5.402403	8.571022
n	1733395917764	267	-0.06647453	5.364075	8.724333
j	1733395917497	123	0.15870045	5.5605044	9.227384
a	1733395917374	164	0.24493769	5.5365496	6.726504
f	1733395917210	378	-0.4162144	5.728188	9.1124
SP	1733395916832	278	0.3982483	5.6994424	8.647677
i	1733395916554	408	-0.07605644	5.73777	8.149418
DEL	1733395916146	200	0.79110676	5.809634	8.087135
DEL	1733395915946	208	0.5803047	5.6994424	8.882435
DEL	1733395915738	637	0.93004453	5.7090244	8.379384
DEL	1733395915101	187	0.81506157	5.617996	8.044017
DEL	1733395914914	186	0.8485983	5.6419506	8.039226
DEL	1733395914728	235	0.9204626	5.6036234	8.412921
DEL	1733395914493	423	0.92525357	5.8000526	8.733914
a	1733395914070	131	0.2209829	5.7856793	8.4225025
n	1733395913939	231	0.24493769	5.742561	8.489576
h	1733395913708	131	0.091627054	5.7713065	8.781824
a	1733395913577	282	0.46532172	5.93899	8.441667
f	1733395913295	120	0.8485983	5.8048434	8.221282
DEL	1733395913175	442	0.9060898	5.776098	7.5409665
d	1733395912733	549	0.33596587	5.9102445	8.384175
SP	1733395912184	298	0.14911854	5.6419506	8.374593
j	1733395911886	278	0.2784744	5.646742	9.313621
SP	1733395911608	205	0.29284725	5.6802783	8.384175
a	1733395911403	402	0.22577386	5.9916906	8.590186
k	1733395911001	157	0.32638395	5.512595	7.5074296
k	1733395910844	377	0.4078302	5.282629	8.417711
è	1733395910467	594	0.4988584	5.292211	7.9865255
i	1733395909873	240	0.48448554	5.732979	8.805779
m	1733395909633	668	0.3982483	5.7233973	8.887225
SP	1733395908965	303	0.16349141	6.082719	8.221282
t	1733395908662	452	-1.024666	6.3797584	8.336266
s	1733395908210	438	0.5994685	5.6994424	8.120672
r	1733395907772	677	0.771943	6.1306286	8.254819
j	1733395907095	2112	0.32638395	6.0635552	8.800988
SP	1733395904983	1336	1.0162817	6.173747	7.5313845
a	1733395903647	268	0.5084403	6.1929107	8.398548
s	1733395903379	200	0.2976382	5.5940413	7.828424
r	1733395903179	272	0.3551297	5.445522	8.470412
ö	1733395902907	409	0.005389827	5.5221767	8.484785
t	1733395902498	137	0.25451958	5.962945	6.961261
k	1733395902361	323	-0.23415802	5.83838	7.7661414
SP	1733395902038	200	-0.047310703	5.483849	7.7805142
a	1733395901838	80	-0.5264064	5.3353295	8.513531
k	1733395901758	199	-0.36351386	5.282629	8.714751
l	1733395901559	246	0.44615787	5.297002	9.313621
u	1733395901313	308	-0.35393196	5.3688664	10.065801
k	1733395901005	343	0.34554777	5.483849	9.064491
SP	1733395900662	183	0.35033873	5.38803	9.002209
a	1733395900479	134	0.2784744	5.277838	8.115881
ł	1733395900345	442	0.2209829	5.3688664	8.642886
a	1733395899903	80	-0.12875697	5.6802783	8.532695
m	1733395899823	778	0.16349141	5.5221767	8.087135
SP	1733395899045	568	-0.1814575	5.7713065	8.034435
.	1733395898477	1286	0.4892765	5.43594	8.168582
z	1733395897191	126	-0.67013514	4.832279	8.618932
c	1733395897065	250	-0.57431597	4.722087	8.700378
e	1733395896815	195	-0.37309578	4.731669	9.006999
z	1733395896620	286	-0.056892615	4.717296	8.278774
r	1733395896334	271	0.13953662	4.870607	9.0597
SP	1733395896063	183	-0.013774002	4.7747874	8.753078
a	1733395895880	146	-0.27248567	4.611895	9.476513
n	1733395895734	249	-0.21499419	4.659805	8.978253
k	1733395895485	420	0.24972863	4.894562	8.657259
è	1733395895065	611	0.03413557	4.8035336	8.585395
i	1733395894454	223	-0.4497511	5.6754875	7.95778
m	1733395894231	304	-0.40184152	5.6515326	7.0474977
SP	1733395893927	279	0.3120111	5.067036	8.139836
o	1733395893648	84	0.43178502	4.990381	9.548377
t	1733395893564	192	0.9012988	4.7939515	7.665531
SP	1733395893372	265	0.17786428	5.177228	8.523112
k	1733395893107	185	-0.03293783	5.3113747	8.365011
i	1733395892922	201	-0.03293783	5.3544936	8.647677
m	1733395892721	234	-0.42100537	4.8801885	8.925553
o	1733395892487	364	-1.1540217	5.196392	8.959089
h	1733395892123	253	-0.7947	4.990381	9.428603
c	1733395891870	783	-1.3983606	5.3401203	9.71127
SP	1733395891087	300	0.28805628	5.378448	7.9721527
.	1733395890787	757	0.110790886	5.277838	8.245237
ł	1733395890030	533	-0.16708463	5.3544936	8.067972
a	1733395889497	247	-0.023355916	5.503013	7.382865
w	1733395889250	160	-0.21020325	5.7713065	8.863271
y	1733395889090	240	-0.87614626	5.9054537	7.933825
w	1733395888850	348	0.24493769	5.58925	8.101508
o	1733395888502	181	-0.22457612	5.5940413	9.586705
s	1733395888321	306	-0.09042931	5.6946516	8.082345
e	1733395888015	268	0.19223715	5.9198265	8.547068
r	1733395887747	328	0.29284725	6.3078938	8.044017
t	1733395887419	378	-0.8378186	6.6624246	7.9673615
s	1733395887041	576	0.24972863	5.0526633	7.8332148
d	1733395886465	150	-0.30602238	4.626268	9.030954
o	1733395886315	345	-0.5264064	4.626268	9.706479
SP	1733395885970	191	-0.49766067	4.9041433	9.021372
e	1733395885779	126	-0.76595426	5.0334992	8.518322
i	1733395885653	269	-0.9623835	4.961635	9.313621
DEL	1733395885384	225	-0.35393196	4.894562	8.892016
DEL	1733395885159	174	-0.28685856	4.8801885	8.743497
DEL	1733395884985	319	-0.34435004	4.9137254	8.9111805
SP	1733395884666	176	-0.45454204	5.047872	9.002209
e	1733395884490	138	-0.5838979	4.8993526	8.326683
j	1733395884352	276	-0.3156043	5.0191264	8.9111805
n	1733395884076	185	-0.19103941	5.4742675	10.61197
m	1733395883891	256	-0.07126549	5.316166	7.6703224
SP	1733395883635	239	0.08204514	5.809634	8.216492
y	1733395883396	247	-0.9240559	5.4598947	8.096718
b	1733395883149	234	-0.40184152	5.167646	9.36153
DEL	1733395882915	347	0.09641801	5.2443013	8.939926
m	1733395882568	297	-0.21020325	5.1484823	8.432084
SP	1733395882271	190	-0.43058726	5.4311485	8.341056
a	1733395882081	152	-0.49766067	5.6611147	8.499158
k	1733395881929	183	-0.27727664	5.967736	7.7278137
z	1733395881746	91	-0.7084628	5.943781	9.3998575
c	1733395881655	453	-0.8953101	6.073137	7.239136
i	1733395881202	190	-1.2881685	4.7747874	8.096718
m	1733395881012	214	-0.349141	5.095782	8.844107
o	1733395880798	235	0.46532172	4.966426	8.939926
h	1733395880563	165	-0.6365984	4.8849797	9.898117
c	1733395880398	169	-0.24373995	5.172437	7.713441
SP	1733395880229	154	-0.7515814	4.722087	9.6441965
ć	1733395880075	900	-0.42100537	4.645432	8.096718
e	1733395879175	125	-0.4162144	4.6933413	8.753078
i	1733395879050	200	-0.5407793	4.7364597	8.997417
m	1733395878850	635	0.014971741	4.578358	9.744806
DEL	1733395878215	160	-0.018564958	4.7747874	8.56144
DEL	1733395878055	176	0.038926527	4.726878	8.767451
DEL	1733395877879	531	0.08204514	4.7364597	9.126773
DEL	1733395877348	191	0.053299397	4.7891603	8.599768
DEL	1733395877157	374	0.12995471	4.7843695	8.75787
DEL	1733395876783	202	0.07246323	4.755624	8.513531
DEL	1733395876581	201	0.07246323	4.7747874	8.575813
DEL	1733395876380	244	0.09641801	4.717296	8.393757
DEL	1733395876136	58	-0.028146872	4.7939515	7.924243
DEL	1733395876078	52	0.19223715	4.9472623	8.714751
DEL	1733395876026	51	0.091627054	4.846652	9.121983
DEL	1733395875975	53	0.14911854	4.750833	8.66205
DEL	1733395875922	27	0.06767227	4.7939515	8.60935
DEL	1733395875895	69	0.08204514	4.7939515	8.527904
DEL	1733395875826	710	0.058090355	4.841861	8.513531
DEL	1733395875116	1349	0.31680202	4.894562	9.706479
,	1733395873767	612	0.13953662	4.6789684	7.804469
SP	1733395873155	146	-0.43537822	4.8658156	8.537485
ś	1733395873009	458	-0.7036718	5.081409	8.551858
m	1733395872551	424	-0.5982708	5.023917	9.40944
i	1733395872127	198	-0.27248567	4.8753977	9.8885355
k	1733395871929	125	-0.36351386	4.827488	8.633305
a	1733395871804	101	-0.26769474	4.7987423	8.60935
n	1733395871703	211	-0.3156043	4.6933413	9.936445
SP	1733395871492	215	0.014971741	4.870607	7.8715425
.	1733395871277	455	-0.123966016	4.755624	8.355429
p	1733395870822	217	0.014971741	4.8801885	9.251338
n	1733395870605	453	-0.17187558	4.870607	9.639405
DEL	1733395870152	501	0.038926527	4.918516	9.016582
j	1733395869651	563	-0.35872293	4.6645956	9.442976
SP	1733395869088	304	0.20661002	4.8658156	8.044017
ć	1733395868784	639	-0.09042931	5.167646	9.351948
y	1733395868145	226	-1.0534117	5.627578	8.417711
b	1733395867919	227	-0.023355916	5.4503126	8.446457
SP	1733395867692	228	0.12995471	5.5365496	8.202119
m	1733395867464	317	0.37908447	5.6754875	9.141146
y	1733395867147	232	-1.470225	6.2599845	8.278774
b	1733395866915	273	0.16828237	5.953363	8.896808
a	1733395866642	132	-0.3012314	5.962945	7.574503
ł	1733395866510	483	0.110790886	5.857544	8.729124
a	1733395866027	94	-0.6605532	6.283939	8.053598
u	1733395865933	239	-0.9192649	6.28873	8.235655
c	1733395865694	204	-1.0629936	6.5426507	8.647677
h	1733395865490	222	-0.909683	6.303103	7.814051
x	1733395865268	461	-1.4366883	6.643261	6.367182
SP	1733395864807	197	0.019762699	6.2264476	7.679904
e	1733395864610	156	-0.104802184	6.0108547	8.345847
l	1733395864454	209	-0.7036718	6.1114645	8.523112
a	1733395864245	12320	-0.6222255	6.1689563	9.203428
