key	press_time	duration	accel_x	accel_y	accel_z
SP	1731438208302	50	-0.411	6.873	7.0350003
DEL	1731438208973	671	-1.7899501	6.8610005	7.3680005
DEL	1731438209140	167	-0.411	6.5659504	7.3750505
SP	1731438209364	224	-1.23705	6.5449505	7.3729506
k	1731438209623	259	-1.23	6.70305	7.3819504
i	1731438209811	188	-0.96405005	6.873	7.38
l	1731438210002	191	-1.4460001	7.1269503	6.9919505
k	1731438210148	146	-1.00695	6.6600003	7.3770003
a	1731438210248	100	-0.75795	6.918	7.3819504
SP	1731438210350	102	-0.86100006	6.7549505	7.6860003
r	1731438210495	145	-0.9979501	7.0189505	6.6610503
a	1731438210698	203	-1.0510501	7.00395	7.2460504
z	1731438210879	181	-0.92805004	7.11	7.5330005
y	1731438210976	97	-0.92595005	6.86805	6.89895
SP	1731438211193	217	-0.9979501	6.6529503	7.4440503
s	1731438212844	1651	-0.77505004	6.6670504	7.464
k	1731438212974	130	-0.79395	6.9900002	7.4760003
r	1731438213109	135	-0.79200006	6.9040504	6.978
e	1731438213288	179	-0.76995003	6.9040504	6.9270005
c	1731438213433	145	-0.768	6.906	7.2190504
a	1731438213603	170	-0.77505004	6.8749504	7.227
l	1731438214274	671	-0.85395	6.8580003	7.2979503
r	1731438214425	151	-1.14405	6.97095	7.3060503
k	1731438214480	55	-1.0890001	6.5740504	7.2960005
SP	1731438214677	197	-0.483	6.9949503	7.38705
e	1731438214827	150	-0.94305	6.32205	7.0999503
SP	1731438214886	59	-1.1149501	6.459	7.1070004
SP	1731438214922	36	-0.49695003	6.8370004	7.08795
DEL	1731438215306	384	-0.90900004	6.5659504	7.0950003
DEL	1731438215494	188	-0.9480001	6.86805	7.4080505
DEL	1731438215675	181	-0.90705	6.52605	7.3890004
DEL	1731438215877	202	-0.77805007	6.74595	7.4080505
DEL	1731438216077	200	-0.51900005	6.7530003	7.4010005
DEL	1731438216266	189	-1.029	6.8250003	7.4010005
DEL	1731438216659	393	-1.0510501	6.7819505	7.3969502
DEL	1731438216849	190	-0.72705	6.49695	7.3939505
DEL	1731438217040	191	-0.76095	6.7390504	7.392
DEL	1731438217230	190	-1.2229501	6.696	7.38705
DEL	1731438217421	191	-0.61200005	6.42	7.39905
DEL	1731438217600	179	-0.8880001	6.5179505	7.3969502
DEL	1731438217802	202	-0.648	6.3960004	7.39905
t	1731438222676	4874	-1.0510501	7.3279505	7.2430506
r	1731438222843	167	-0.94305	7.05495	6.6900005
a	1731438223000	157	-1.23	6.6880503	7.143
f	1731438223315	315	-1.28295	7.07595	7.48995
i	1731438223559	244	-1.1220001	7.1050506	7.1790004
a	1731438223728	169	-0.85395	6.8580003	7.1620502
l	1731438223818	90	-0.81405	6.8539505	7.1670003
e	1731438223988	170	-1.0860001	7.24905	7.3009505
m	1731438224032	44	-0.71295005	6.8970003	6.91305
DEL	1731438224500	468	-1.01505	6.6259503	7.45905
DEL	1731438224691	191	-0.97395	6.4150505	7.4539504
DEL	1731438224892	201	-0.58395004	6.8200502	7.4560504
DEL	1731438225082	190	-1.194	6.74595	7.45905
DEL	1731438225273	191	-1.14405	6.4800005	7.4370003
DEL	1731438225463	190	-0.78495	6.42705	7.4419503
DEL	1731438225700	237	-0.85905004	6.7579503	7.4470506
DEL	1731438225889	189	-0.85200006	6.741	7.4400005
DEL	1731438226213	324	-0.90705	6.7440004	7.4370003
DEL	1731438230486	4273	-0.62700003	6.3360004	7.5379505
,	1731438231189	703	-0.70605004	6.327	7.5469503
SP	1731438231346	157	-1.16505	6.30105	7.54995
n	1731438231658	312	-0.60300004	6.43695	7.8229504
i	1731438231861	203	-0.73905003	6.5880003	7.485
e	1731438232040	179	-0.72705	6.576	7.4730005
i	1731438232344	304	-0.74595004	6.5809503	7.49205
n	1731438232555	211	-1.0510501	6.6379504	7.4830503
t	1731438232700	145	-1.01505	6.8629503	7.1280003
e	1731438232936	236	-0.744	6.63105	7.6480503
n	1731438233070	134	-1.1149501	6.62895	7.3489504
c	1731438233308	238	-0.93105006	6.63105	7.6120505
j	1731438233353	45	-0.90000004	6.6330004	7.1710505
o	1731438233563	210	-1.04295	6.6499505	7.5670505
n	1731438233755	192	-1.06005	6.7170005	7.2960005
a	1731438233933	178	-0.89295006	6.7219505	7.31505
l	1731438233981	48	-0.45405003	6.7120504	7.3009505
l	1731438234028	47	-0.246	6.7099504	7.6530004
n	1731438234235	207	-1.302	6.7170005	7.4470506
i	1731438234403	168	-0.81405	6.6450005	7.4470506
DEL	1731438234763	360	-1.67505	6.94005	7.2190504
DEL	1731438234962	199	-1.194	6.8110504	7.2049503
DEL	1731438235143	181	-1.0860001	6.7960505	7.464
n	1731438235422	279	-0.87795	6.8419504	7.4659505
i	1731438235601	179	-0.76605004	6.8299503	7.4539504
e	1731438235724	123	-0.76305	6.8320503	7.1140504
SP	1731438235814	90	-1.21605	6.5809503	7.1260505
z	1731438236239	425	-0.89295006	6.6720004	7.4659505
n	1731438236331	92	-0.69105005	6.7170005	7.4680505
s	1731438236533	202	-0.94500005	6.70305	7.4830503
j	1731438236583	50	-0.46905002	6.708	7.4779506
j	1731438236623	40	-0.72705	6.7240505	7.485
d	1731438236791	168	-1.0819501	6.9490504	7.5829506
y	1731438236924	133	-0.84195006	6.7440004	7.3440003
w	1731438237056	132	-1.2589501	6.4950004	7.353
a	1731438237247	191	-0.83505005	6.7530003	7.4230504
DEL	1731438237437	190	-0.864	6.9019504	7.0660505
DEL	1731438237616	179	-0.69900006	6.5449505	7.4800506
DEL	1731438237806	190	-1.23705	6.7819505	7.4830503
DEL	1731438237987	181	-0.71295005	6.46605	7.4880004
DEL	1731438238177	190	-0.88500005	6.53805	7.4880004
DEL	1731438238356	179	-1.12995	6.8179502	7.4950504
DEL	1731438238513	157	-1.7040001	6.9540005	7.4779506
a	1731438238938	425	-0.91605	6.5500503	7.4760003
j	1731438239072	134	-0.64095	6.5539503	7.4950504
d	1731438239308	236	-0.83505005	7.0620003	7.48995
y	1731438239444	136	-0.80595005	7.083	7.3489504
w	1731438239609	165	-1.07895	7.0740004	7.0609503
a	1731438239856	247	-0.79200006	6.7909503	7.3080006
l	1731438239969	113	-0.79695004	6.7870502	7.31295
r	1731438240140	171	-1.09395	6.7320004	7.0420504
m	1731438240184	44	-0.82800007	6.7240505	7.0399504
SP	1731438240472	288	-0.92805004	6.7530003	7.3219504
DEL	1731438240921	449	-1.8910501	6.94005	7.32705
DEL	1731438241111	190	-1.4670001	6.8539505	7.3180504
DEL	1731438241280	169	-0.58395004	6.7939506	7.3290005
e	1731438241427	147	-0.87105006	6.7939506	7.3290005
m	1731438241471	44	-0.37500003	6.7990503	7.32495
SP	1731438241717	246	-1.4100001	6.43695	7.32705
s	1731438242087	370	-0.924	6.73395	7.3180504
i	1731438242175	88	-1.194	6.7170005	7.3099504
e	1731438242355	180	-0.9480001	6.7320004	7.32
SP	1731438242434	79	-1.194	6.6979504	7.3290005
n	1731438242648	214	-1.62495	7.0330505	7.3290005
a	1731438242781	133	-0.81795	6.89895	7.32
SP	1731438242914	133	-0.38295	6.5950503	7.31295
z	1731438243228	314	-1.2250501	6.8700004	7.32495
l	1731438243299	71	-1.40295	6.9040504	7.31505
y	1731438243511	212	-0.85695004	6.6880503	7.31505
m	1731438243710	199	-1.575	6.8700004	7.4400005
SP	1731438243880	170	-1.4460001	6.6720004	7.42995
p	1731438244203	323	-1.16505	6.67395	7.42995
a	1731438244325	122	-0.80595005	6.67395	7.1860504
s	1731438244522	197	-1.065	6.9760504	7.1359506
i	1731438244583	61	-1.3950001	6.5830503	7.1449504
e	1731438244761	178	-0.90705	6.7939506	7.69605
,	1731438246844	2083	-0.94305	6.5659504	7.4760003
SP	1731438247036	192	-0.47595003	6.5179505	7.65495
a	1731438247467	431	-0.80205005	6.51105	7.63395
SP	1731438247529	62	-0.76305	6.3889503	7.63605
p	1731438247809	280	-0.84195006	6.9280505	7.5880504
r	1731438247932	123	-0.84195006	6.9280505	7.2360005
z	1731438248155	223	-1.04295	6.5539503	7.6170006
e	1731438248358	203	-1.0170001	6.7099504	7.3390503
z	1731438248555	197	-1.02405	6.7099504	7.3390503
SP	1731438248616	61	-1.01505	6.8539505	7.3390503
i	1731438248886	270	-1.0819501	6.63105	7.3890004
l	1731438249097	211	-0.76305	6.6169505	7.38
o	1731438249244	147	-0.94995004	6.6169505	7.38
s	1731438249296	52	-0.62895006	6.6210003	7.3750505
s	1731438249346	50	-0.96405005	6.63105	7.3890004
c	1731438249535	189	-0.69900006	6.67605	7.5139503
SP	1731438249582	47	-1.3240501	6.681	7.1640005
SP	1731438249620	38	-0.61695004	6.67605	7.1689506
DEL	1731438250249	629	-0.56895	6.5659504	7.4470506
DEL	1731438250429	180	-0.52605003	6.5230503	7.4419503
DEL	1731438250619	190	-0.59805006	6.4870505	7.4539504
DEL	1731438250786	167	-1.0170001	6.77505	7.4539504
DEL	1731438250978	192	-0.864	6.459	7.45905
DEL	1731438251178	200	-0.53295004	6.50895	7.4560504
o	1731438251903	725	-0.46905002	6.7530003	7.452
s	1731438252371	468	-0.70305	6.7630506	7.4419503
c	1731438252617	246	-0.6	6.7170005	7.4470506
SP	1731438252763	146	-0.61200005	6.708	7.4560504
a	1731438253109	346	-0.86100006	6.71505	7.4490004
u	1731438253222	113	-1.1080501	6.7770004	7.45905
t	1731438253423	201	-0.648	6.7870502	7.0399504
SP	1731438253928	505	-1.245	6.6880503	7.4010005
n	1731438254286	358	-0.90000004	6.7530003	7.4080505
i	1731438254577	291	-1.35195	6.7530003	7.4080505
e	1731438254736	159	-0.74205005	6.5209503	7.4010005
SP	1731438254814	78	-0.54795	6.6000004	7.3939505
b	1731438254982	168	-0.82800007	7.1599503	7.6600504
y	1731438255125	143	-1.0309501	7.1580005	6.8940005
l	1731438255329	204	-0.70605004	6.8250003	6.8910003
o	1731438255519	190	-0.69405	6.8370004	7.18095
SP	1731438255721	202	-1.2229501	6.6070504	7.1950502
o	1731438256000	279	-0.51900005	6.94005	7.1980505
d	1731438256089	89	-1.1080501	6.88005	7.1860504
w	1731438256392	303	-0.711	6.8749504	7.4350505
r	1731438256594	202	-0.9480001	6.8820004	7.1689506
o	1731438256840	246	-0.43995002	6.9900002	7.1449504
t	1731438257008	168	-0.82800007	7.0189505	7.1400003
u	1731438257141	133	-1.1730001	6.89895	6.7309504
SP	1731438257400	259	-0.67005	7.1190004	7.1569505
i	1731438257612	212	-0.76305	6.7170005	7.1520004
SP	1731438257780	168	-1.1509501	6.729	7.4080505
b	1731438257948	168	-1.04295	7.1050506	7.15005
y	1731438258071	123	-0.93105006	7.0690503	6.6139503
l	1731438258183	112	-1.0390501	6.9330006	6.7980003
e	1731438258290	107	-0.97200006	6.9349504	7.2000003
k	1731438258355	65	-0.54105	6.7960505	7.464
SP	1731438258535	180	-0.43995002	6.9900002	7.4610004
DEL	1731438259091	556	-1.2589501	6.62895	7.155
DEL	1731438259250	159	-1.29495	6.76695	7.1359506
m	1731438259428	178	-1.09395	6.7720504	7.155
SP	1731438259648	220	-0.49695003	6.8370004	7.1380506
z	1731438259947	299	-0.69900006	6.8250003	7.15005
m	1731438260010	63	-1.02705	6.8200502	7.155
u	1731438260255	245	-1.1730001	7.0090504	7.1710505
s	1731438260378	123	-0.96195006	7.01205	7.1689506
z	1731438260542	164	-0.71295005	7.0260005	7.22205
o	1731438260613	71	-1.14405	6.6930003	7.2030005
n	1731438260773	160	-1.6180501	6.67395	7.1790004
y	1731438260953	180	-1.575	6.9810004	7.2360005
SP	1731438261154	201	-0.53295004	6.9139504	7.2360005
d	1731438261296	142	-0.95205003	6.9090004	7.2169504
o	1731438261400	104	-0.84195006	6.8419504	7.2360005
SP	1731438261580	180	-0.648	6.9469504	7.227
j	1731438261925	345	-1.07895	6.9900002	7.2310505
a	1731438262019	94	-1.0720501	6.9930005	7.2289505
z	1731438262188	169	-1.266	6.9250503	7.2240005
d	1731438262413	225	-0.80595005	6.94005	7.8229504
y	1731438262478	65	-0.79695004	6.9949503	7.0470004
SP	1731438262670	192	-1.00695	6.729	7.1140504
w	1731438262886	216	-1.0860001	6.9880505	7.1190004
SP	1731438262983	97	-1.3450501	6.9090004	7.1020503
z	1731438263206	223	-0.897	6.74805	7.1190004
l	1731438263352	146	-1.1149501	7.05495	7.0999503
y	1731438263597	245	-1.09395	7.2340503	6.7980003
m	1731438263802	205	-1.2730501	6.801	7.1790004
SP	1731438263983	181	-1.3590001	7.0260005	7.5070505
k	1731438264202	219	-1.21605	6.98295	7.2360005
i	1731438264360	158	-0.84900004	6.8419504	7.2580504
e	1731438264462	102	-0.82095003	6.8250003	7.52295
r	1731438264640	178	-1.40295	6.9540005	7.1119504
u	1731438264729	89	-0.85695004	6.696	7.1070004
n	1731438264923	194	-1.09395	6.609	7.12095
k	1731438265089	166	-1.07895	6.7530003	7.4230504
u	1731438265267	178	-1.29495	6.7650003	7.4110503
,	1731438266481	1214	-0.48795003	6.6120005	7.38705
SP	1731438266605	124	-0.78495	6.19995	7.3819504
DEL	1731438268402	1797	-0.62700003	6.55905	7.4040003
DEL	1731438268559	157	-1.14405	6.30105	7.39905
.	1731438269039	480	-1.302	6.70305	7.662
SP	1731438269256	217	-1.4820001	6.3799505	7.6500006
G	1731438270318	1062	-1.029	6.8419504	7.3650002
o	1731438270531	213	-0.81600004	6.846	7.3609505
d	1731438270609	78	-1.09395	6.8580003	7.3489504
z	1731438270771	162	-1.12995	6.8560505	7.1070004
i	1731438270831	60	-1.245	6.8580003	7.1040006
n	1731438271023	192	-1.05795	6.6480002	7.0999503
a	1731438271134	111	-0.9480001	6.64305	7.1040006
SP	1731438271234	100	-1.28295	6.39195	7.72695
d	1731438273137	1903	-0.58095	6.5470505	7.5709505
o	1731438273249	112	-0.51195	6.5470505	7.5709505
c	1731438273418	169	-0.60495	6.66405	7.12095
e	1731438273654	236	-0.72	6.91095	7.1569505
l	1731438273799	145	-0.51195	6.9570003	7.1590505
o	1731438273969	170	-0.71295005	6.7530003	7.1710505
w	1731438274158	189	-0.71295005	6.7699504	7.1790004
e	1731438274325	167	-0.411	7.0639505	7.7250004
g	1731438274505	180	-0.71295005	6.8110504	7.0399504
o	1731438274628	123	-0.71295005	6.8179502	7.05705
SP	1731438274885	257	-0.56895	6.4180503	7.3219504
p	1731438275181	296	-0.89295006	6.801	7.3440003
e	1731438275266	85	-1.0030501	6.8610005	7.3320003
z	1731438275470	204	-1.0720501	6.9090004	6.9700503
y	1731438275558	88	-1.0510501	6.91095	6.9490504
j	1731438275783	225	-0.97200006	6.9610505	7.22205
a	1731438275871	88	-0.9670501	6.9660006	7.2169504
z	1731438276053	182	-0.96405005	6.9040504	7.0639505
s	1731438276206	153	-1.05795	6.9139504	7.3510504
DEL	1731438276458	252	-0.74895006	6.6529503	7.4080505
DEL	1731438276626	168	-1.3590001	6.4540505	7.1670003
DEL	1731438276806	180	-0.89295006	6.8749504	7.4280005
DEL	1731438276998	192	-0.59295005	6.8539505	7.425
DEL	1731438277198	200	-0.73200005	6.8749504	7.4280005
DEL	1731438277389	191	-0.64095	6.86595	7.4370003
DEL	1731438277644	255	-0.61995006	6.8629503	7.4160004
r	1731438278104	460	-0.88500005	7.35195	7.1710505
z	1731438278320	216	-0.76305	6.9229503	7.42995
y	1731438278522	202	-1.28805	7.2130504	6.729
j	1731438278706	184	-0.71805006	6.9469504	7.0330505
a	1731438278801	95	-1.14405	6.9420004	7.03695
z	1731438278970	169	-1.23	6.9589505	7.0210505
d	1731438279203	233	-0.97395	7.0140004	6.7570505
u	1731438279649	446	-0.87795	7.1269503	6.9990005
SP	1731438279864	215	0.09105001	6.6670504	7.00395
8	1731438281913	2049	-0.79905003	6.801	7.2580504
:	1731438282599	686	-0.85200006	6.9660006	7.2739506
2	1731438282808	209	-0.84705	6.97095	7.01805
0	1731438283012	204	-0.77805007	6.9760504	7.0129504
SP	1731438283514	502	-0.37500003	6.708	7.4989505
o	1731438285261	1747	-0.71295005	6.5740504	7.48995
s	1731438285429	168	-0.48105	6.8820004	7.49205
t	1731438285543	114	-0.77805007	6.7819505	7.188
a	1731438285647	104	-0.76605004	7.0690503	7.188
t	1731438285743	96	-0.864	6.8320503	6.91305
e	1731438286448	705	-1.25205	6.8110504	7.5450006
c	1731438286606	158	-1.08405	6.50895	7.42995
x	1731438286765	159	-0.72705	6.5350504	7.425
n	1731438286817	52	-1.2589501	7.1050506	6.6259503
n	1731438286867	50	-1.16505	6.8440504	6.9610505
i	1731438287008	141	-0.92805004	6.609	7.42995
e	1731438287105	97	-0.90705	6.3360004	7.4160004
SP	1731438287189	84	-0.82800007	6.7390504	7.42005
o	1731438287400	211	-0.85695004	6.741	7.5400505
DEL	1731438287713	313	-1.1869501	6.3840003	7.3939505
DEL	1731438287904	191	-1.0189501	6.3799505	7.6740003
DEL	1731438288072	168	-0.94500005	6.3439503	7.3609505
DEL	1731438288262	190	-1.04295	6.27405	7.6459503
DEL	1731438288442	180	-1.04295	6.6450005	7.63395
DEL	1731438288621	179	-1.3590001	6.6499505	7.35795
DEL	1731438288788	167	-0.483	6.64095	7.7530503
z	1731438289068	280	-0.53295004	6.6499505	7.42995
n	1731438289182	114	-0.29595003	6.636	7.4160004
u	1731438289352	170	-0.71505004	6.63105	7.4110503
e	1731438289395	43	-1.07895	6.6529503	7.4130006
e	1731438289442	47	-1.0720501	6.6330004	7.4080505
SP	1731438289529	87	-0.50505	6.7530003	7.4080505
o	1731438289829	300	-0.79695004	6.7720504	7.4130006
DEL	1731438290098	269	-1.18005	6.5280004	7.3939505
DEL	1731438290281	183	-0.64095	6.6379504	7.4040003
DEL	1731438290468	187	-0.67200005	6.4540505	7.3969502
DEL	1731438290648	180	-0.61695004	6.636	7.69605
DEL	1731438290850	202	-0.58605003	6.4870505	7.59
i	1731438291252	402	-0.74205005	6.97305	7.2889504
e	1731438291388	136	-0.72300005	6.7170005	7.03695
SP	1731438291489	101	-0.63195	6.7320004	7.0470004
o	1731438291782	293	-0.84900004	6.73605	7.3939505
k	1731438291991	209	-1.1220001	6.9760504	7.3939505
a	1731438292136	145	-0.96195006	6.8920503	7.4059505
z	1731438292363	227	-1.09605	6.52605	7.3890004
a	1731438292585	222	-0.85395	6.8200502	7.4059505
l	1731438292654	69	-0.94995004	6.8149505	7.38705
a	1731438292776	122	-0.84195006	6.8320503	7.15005
SP	1731438292887	111	-0.81105006	7.0260005	7.1329503
s	1731438293022	135	-0.86895007	6.708	7.1400003
i	1731438293101	79	-0.75600004	6.696	7.1280003
e	1731438293302	201	-0.94995004	6.7890005	6.8479505
SP	1731438293414	112	-0.58395004	6.9900002	7.2240005
8	1731438294410	996	-0.96405005	6.7050004	7.22205
:	1731438294869	459	-1.04295	6.9540005	7.2120004
3	1731438295373	504	-0.69105005	7.00395	7.21005
7	1731438295690	317	-0.69900006	7.0069504	6.76905
,	1731438297098	1408	-0.52905005	6.4470005	7.5109506
SP	1731438298756	1658	-0.36795002	6.4609504	7.9810505
a	1731438299012	256	-0.49305	6.4630504	7.4830503
a	1731438299326	314	-0.79005	6.4680004	7.4779506
DEL	1731438299673	347	-0.91395	6.459	7.7320504
l	1731438299908	235	-0.76995003	6.4420505	7.7250004
e	1731438300044	136	-0.50505	6.43905	7.72695
SP	1731438300132	88	-1.09395	6.39195	7.2739506
p	1731438300939	807	-0.92805004	6.67395	7.4080505
o	1731438301096	157	-0.63405	6.6910505	7.392
w	1731438301192	96	-0.87105006	6.67395	7.4080505
i	1731438301264	72	-0.60495	6.71505	7.7530503
e	1731438301409	145	-0.57600003	6.7270503	7.01595
d	1731438301569	160	-1.0860001	6.7530003	7.2580504
z	1731438301764	195	-1.0510501	6.6169505	7.4659505
m	1731438301825	61	-1.3590001	6.9610505	7.4800506
y	1731438302028	203	-1.3740001	6.7510505	7.2169504
SP	1731438302434	406	-1.4599501	6.74595	7.4950504
z	1731438302697	263	-0.735	6.7530003	7.4880004
e	1731438302923	226	-1.0360501	6.73605	7.53105
SP	1731438302977	54	-0.864	6.74805	7.5430503
u	1731438303683	706	-1.14405	6.7890005	7.18095
j	1731438303897	214	-1.33095	6.6979504	7.2000003
d	1731438303998	101	-1.05795	7.0330505	7.2000003
z	1731438304165	167	-0.98595005	6.8610005	7.425
i	1731438304691	526	-0.94500005	6.846	7.1520004
e	1731438304780	89	-0.9480001	6.8440504	7.2499504
.	1731438305889	1109	-1.2229501	6.6600003	7.65705
SP	1731438306853	964	-1.23705	6.2410502	7.3939505
p	1731438308945	2092	-0.69105005	6.4729505	7.4160004
o	1731438309136	191	-0.74595004	6.7960505	7.6720505
SP	1731438309382	246	-0.71295005	6.7170005	7.602
w	1731438309674	292	-1.0000501	6.729	7.3290005
y	1731438309786	112	-0.94995004	6.7270503	7.3320003
j	1731438309965	179	-1.1580001	6.73605	7.3219504
s	1731438310055	90	-0.80895007	6.7270503	7.6840506
c	1731438310231	176	-1.40505	6.918	7.5109506
i	1731438310312	81	-0.95205003	6.8539505	7.1740503
u	1731438310458	146	-1.3399501	6.7099504	7.425
SP	1731438310659	201	-1.4460001	6.7099504	7.425
z	1731438311148	489	-0.75105006	6.7099504	7.425
SP	1731438311241	93	-0.80595005	6.708	7.4280005
s	1731438311500	259	-0.78495	6.4350004	7.4370003
a	1731438311674	174	-1.14405	6.696	7.66695
m	1731438311757	83	-1.0510501	6.39405	7.689
o	1731438311947	190	-1.0170001	6.6379504	7.3750505
c	1731438312070	123	-0.72705	6.6600003	7.3770003
h	1731438312159	89	-1.065	6.3460503	7.38
o	1731438312361	202	-0.79905003	6.729	7.839
d	1731438312485	124	-0.74895006	6.73605	7.83195
u	1731438312597	112	-0.80595005	6.4870505	7.1449504
SP	1731438312776	179	-0.80595005	6.49695	7.42995
u	1731438313080	304	-0.81600004	6.52605	7.425
d	1731438313144	64	-1.21605	6.4440002	7.4350505
a	1731438313346	202	-1.0170001	6.77505	7.4400005
l	1731438313448	102	-0.91200006	6.5230503	7.7170506
e	1731438313570	122	-0.82095003	6.6240005	7.4230504
m	1731438313649	79	-1.1869501	6.6529503	7.4419503
SP	1731438313840	191	-0.59805006	6.7909503	7.0279503
s	1731438313974	134	-0.82095003	6.5449505	7.0350003
i	1731438314064	90	-0.76305	6.8200502	7.0470004
e	1731438314187	123	-1.041	6.8200502	7.1280003
SP	1731438314298	111	-1.098	6.5880003	7.1400003
d	1731438315353	1055	-0.82605004	6.5880003	7.42005
o	1731438315475	122	-0.82800007	6.5850005	7.4230504
SP	1731438315743	268	-0.63405	6.5929503	7.4160004
s	1731438316371	628	-0.84000003	6.5809503	7.56405
DEL	1731438316661	290	-0.64095	6.6930003	7.5469503
d	1731438316809	148	-0.54795	6.6859503	7.5550504
e	1731438317020	211	-0.85905004	6.7579503	7.1710505
l	1731438317266	246	-0.66495	6.741	7.4659505
i	1731438317490	224	-0.72705	6.7960505	7.1689506
k	1731438317658	168	-1.07895	7.1410503	7.1590505
a	1731438317804	146	-1.0720501	6.9540005	7.155
t	1731438317940	136	-1.422	7.2649503	6.8029504
e	1731438318118	178	-0.684	7.143	7.2430506
r	1731438318296	178	-0.67005	7.0720506	6.9990005
o	1731438318543	247	-1.21605	7.0189505	7.00395
w	1731438318901	358	-0.99495006	7.038	7.0950003
DEL	1731438319113	212	-1.6900501	6.9760504	7.0849504
DEL	1731438319315	202	-1.04805	6.7960505	7.38
DEL	1731438319517	202	-0.65595	6.7870502	7.3630505
s	1731438320034	517	-0.97200006	6.7840505	7.3650002
o	1731438320202	168	-1.07895	6.9370503	7.071
w	1731438320312	110	-0.83505005	6.9349504	7.04895
SP	1731438320436	124	-1.4460001	6.8970003	7.0639505
c	1731438320916	480	-0.91905004	7.1790004	7.1040006
e	1731438321098	182	-0.91605	6.8700004	6.8629503
n	1731438321197	99	-0.81405	6.8149505	7.4160004
t	1731438321377	180	-1.07895	7.1839504	6.5389504
r	1731438321529	152	-1.04295	7.143	6.7909503
u	1731438321590	61	-1.0390501	7.14795	6.7720504
m	1731438321780	190	-1.3740001	7.1980505	7.071
SP	1731438321963	183	-0.26505002	7.21005	7.38495
DEL	1731438322529	566	-0.82800007	6.3439503	7.2960005
,	1731438325565	3036	-0.72	6.46605	7.3440003
SP	1731438325700	135	-0.76305	6.4729505	7.66695
a	1731438326069	369	-0.78000003	6.7510505	7.4110503
b	1731438326181	112	-0.60495	6.6790504	7.4110503
y	1731438326416	235	-0.97200006	6.8320503	7.1070004
SP	1731438326596	180	-1.01505	7.0090504	7.4440503
z	1731438326675	79	-0.84900004	7.05705	7.1280003
a	1731438326859	184	-1.09395	7.0330505	7.4800506
l	1731438326942	83	-0.99105006	7.05	7.464
u	1731438327132	190	-1.0170001	6.8370004	7.2030005
p	1731438327457	325	-1.1869501	6.8580003	7.1119504
i	1731438327636	179	-1.1730001	6.9760504	7.53105
c	1731438327737	101	-1.52505	6.6670504	6.9100504
SP	1731438327916	179	-0.72495	6.8440504	7.2049503
o	1731438328480	564	-0.61200005	6.9370503	7.0920005
r	1731438328519	39	-0.96405005	6.945	7.0849504
z	1731438328734	215	-0.69900006	6.9370503	7.35795
e	1731438328946	212	-1.02405	6.9420004	7.353
p	1731438329070	124	-0.75105006	6.9420004	7.3030505
y	1731438329298	228	-0.864	7.2030005	6.7050004
s	1731438329440	142	-1.14405	6.9589505	7.2649503
z	1731438329630	190	-1.07895	6.89895	7.25505
n	1731438329730	100	-1.05795	7.1119504	6.7330503
e	1731438329888	158	-1.0170001	7.038	7.1670003
SP	1731438329977	89	-1.21605	6.7440004	7.15005
DEL	1731438330845	868	-0.73905003	6.7549505	7.42005
DEL	1731438330901	56	-0.744	6.7510505	7.425
DEL	1731438330954	53	-0.735	6.7600503	7.4160004
DEL	1731438331008	54	-0.73005	6.7650003	7.4110503
DEL	1731438331064	56	-0.72705	6.76695	7.4080505
DEL	1731438331119	55	-0.73200005	6.7630506	7.4130006
DEL	1731438331173	54	-0.73200005	6.7630506	7.4130006
DEL	1731438331227	54	-0.735	6.7600503	7.4160004
DEL	1731438331281	54	-0.73005	6.7650003	7.4110503
DEL	1731438331337	56	-0.73005	6.7650003	7.4110503
DEL	1731438331390	53	-0.73200005	6.7630506	7.4130006
DEL	1731438331445	55	-1.40295	6.86805	7.4280005
SP	1731438332098	653	-0.591	6.74595	7.42995
DEL	1731438332609	511	-0.40395	6.6190505	7.4130006
DEL	1731438332788	179	-0.67695004	6.5230503	7.4130006
DEL	1731438332978	190	-0.85200006	6.7099504	7.41795
DEL	1731438333160	182	-0.59805006	6.4800005	7.4080505
DEL	1731438333359	199	-0.49695003	6.7270503	7.425
DEL	1731438333538	179	-0.61200005	6.71505	7.4130006
k	1731438333840	302	-0.92100006	6.91095	7.4080505
u	1731438334042	202	-1.1869501	6.8320503	7.1569505
l	1731438334247	205	-0.65595	6.8869505	7.3440003
i	1731438334423	176	-0.81795	6.8749504	7.3560004
c	1731438334571	148	-0.82605004	6.8920503	7.3630505
SP	1731438334692	121	-1.01505	6.8820004	7.3489504
p	1731438335150	458	-0.84495	6.8700004	7.3609505
DEL	1731438335409	259	-0.46905002	6.7390504	7.32
DEL	1731438335589	180	-0.60495	6.52995	7.3369503
DEL	1731438335767	178	-0.92805004	6.76695	7.31505
DEL	1731438335957	190	-0.92100006	6.4800005	7.31505
DEL	1731438336102	145	-0.74895006	6.7530003	7.66695
p	1731438336427	325	-1.065	6.76695	7.3369503
i	1731438336618	191	-0.78495	7.00395	7.3390503
c	1731438336717	99	-0.82800007	6.60195	7.35795
SP	1731438336853	136	-0.75600004	6.91095	7.0279503
p	1731438337145	292	-0.74205005	6.9280505	7.3219504
r	1731438337247	102	-0.75600004	7.2010503	6.978
z	1731438337670	423	-0.73905003	6.9540005	7.2190504
e	1731438337894	224	-0.73695004	6.9570003	6.94395
