key	press_time	duration	accel_x	accel_y	accel_z
n	1731282300481	247	0.091525465	7.073782	6.960123
a	1731282300554	73	0.091525465	7.073782	6.960123
t	1731282300748	194	0.07058827	7.1563344	6.666404
u	1731282300862	114	0.19501504	7.253842	6.6161547
r	1731282300960	98	0.42891344	7.133004	6.638288
a	1731282301132	172	0.42891344	7.133004	6.638288
l	1731282301218	86	0.17347965	7.134799	7.039086
n	1731282301403	185	0.20997019	7.059425	6.7411795
i	1731282301532	129	0.20997019	7.059425	6.7411795
e	1731282301598	66	0.28175488	7.0378895	6.88116
z	1731282301940	342	0.3074777	7.071389	6.873383
SP	1731282302147	207	0.21655045	7.1192455	6.931409
a	1731282302340	193	0.2620141	7.2023964	6.550352
DEL	1731282302624	284	0.13100705	7.1282187	6.541379
DEL	1731282302792	168	0.064008005	7.059425	6.9296145
DEL	1731282302928	136	0.064008005	7.059425	6.9296145
,	1731282303001	73	0.064008005	7.135397	6.83091
SP	1731282303174	173	0.064008005	7.135397	6.83091
a	1731282303377	203	0.052043892	7.1485577	6.7890363
SP	1731282303546	169	0.12083755	7.1425757	6.765706
d	1731282304185	639	0.15972091	7.3698936	6.5605216
r	1731282304848	663	0.21714866	7.3812594	6.5611196
DEL	1731282305211	363	0.38344982	7.2975106	6.8572316
DEL	1731282305389	178	0.38344982	7.2975106	6.8572316
DEL	1731282306245	856	-0.14536397	7.0002027	7.277172
a	1731282306330	85	-0.22372891	6.984051	6.7615185
l	1731282306465	135	-0.03708875	6.801	7.0731835
DEL	1731282306762	297	0.1052842	6.704091	7.2993054
DEL	1731282306937	175	0.052043892	6.6646094	7.448259
l	1731282307109	172	0.17826529	6.9098735	6.921838
e	1731282307191	82	0.17826529	6.9098735	6.921838
c	1731282307361	170	0.09750752	6.695716	7.3381886
DEL	1731282307964	603	0.2015953	6.6598234	7.0815587
SP	1731282308070	106	-0.037686955	7.033104	7.2137623
w	1731282308265	195	-0.22253251	7.0929246	6.4642105
l	1731282308358	93	-0.22253251	7.0929246	6.4642105
a	1731282308450	92	-0.026919255	6.96431	6.9822564
c	1731282308609	159	-0.026919255	6.96431	6.9822564
z	1731282308783	174	0.15074782	6.7932234	7.2149587
e	1731282308946	163	0.30149564	6.643074	7.2006016
n	1731282309045	99	0.30149564	6.643074	7.2006016
i	1731282309155	110	0.46779683	6.736394	7.2011995
e	1731282309217	62	0.46779683	6.736394	7.2011995
SP	1731282309376	159	0.020937199	6.8919272	7.220342
a	1731282309825	449	0.21894327	7.0432734	6.8225355
u	1731282309925	100	0.15074782	7.027122	7.0175505
t	1731282310050	125	0.15074782	7.027122	7.0175505
o	1731282310167	117	0.2620141	7.085148	6.6562343
k	1731282310456	289	0.46899325	6.765706	7.2646093
r	1731282310706	250	0.31345975	7.0845494	6.7441707
DEL	1731282311088	382	0.317049	7.172486	6.647261
e	1731282311156	68	0.34456646	7.187441	6.7836523
k	1731282311391	235	0.36011982	7.100103	6.8422766
r	1731282311617	226	0.54257256	6.999604	7.0259256
DEL	1731282311935	318	0.6771688	6.9966135	6.8817577
DEL	1731282312112	177	0.6771688	6.9966135	6.8817577
DEL	1731282312281	169	0.6628119	6.8458657	7.066005
o	1731282312979	698	0.30269206	7.387242	6.555736
r	1731282313126	147	0.23928227	7.271788	6.6053867
e	1731282313302	176	0.23928227	7.271788	6.6053867
k	1731282313407	105	0.5192425	7.2155566	6.7351975
t	1731282313548	141	0.5192425	7.2155566	6.7351975
y	1731282313700	152	0.7363912	7.2305117	6.7088766
SP	1731282313892	192	0.8285148	7.457232	6.2727847
e	1731282314215	323	0.49172506	7.225726	6.721439
f	1731282314380	165	0.52582276	7.2915287	6.594021
e	1731282314562	182	0.47916272	7.213164	6.5742803
k	1731282314663	101	0.47916272	7.213164	6.5742803
t	1731282314766	103	0.7106683	7.179066	6.7651076
y	1731282314900	134	0.7106683	7.179066	6.7651076
w	1731282315081	181	0.7710871	7.2448688	6.5700927
n	1731282315182	101	0.6855437	7.11446	6.9451675
i	1731282315314	132	0.6855437	7.11446	6.9451675
e	1731282315370	56	0.54735816	7.1635127	6.6107707
SP	1731282315529	159	0.54735816	7.1635127	6.6107707
z	1731282315700	171	0.61016977	7.2089763	6.678368
m	1731282315790	90	0.46002015	7.2496543	6.6185474
i	1731282315929	139	0.46002015	7.2496543	6.6185474
e	1731282315999	70	0.43130627	7.0175505	6.765706
n	1731282316157	158	0.43130627	7.0175505	6.765706
i	1731282316313	156	0.4833502	7.1545396	6.734001
SP	1731282316373	60	0.56350976	6.631708	7.423134
z	1731282316720	347	0.72502524	6.6562343	7.3136625
a	1731282316900	180	0.4971089	6.829714	7.082755
l	1731282316993	93	0.30329028	7.1886373	6.8225355
o	1731282317149	156	0.30329028	7.1886373	6.8225355
z	1731282317225	76	0.084346995	7.1419773	6.5551376
e	1731282317437	212	0.29910284	7.170093	6.7166533
n	1731282317559	122	0.29910284	7.170093	6.7166533
i	1731282317690	131	0.27158538	7.1270223	6.6825557
a	1731282317747	57	0.27158538	7.1270223	6.6825557
SP	1731282317909	162	0.2883351	7.004988	7.308877
z	1731282318148	239	0.39840496	6.860821	6.777072
c	1731282318335	187	0.5395815	6.6909304	7.333403
DEL	1731282319046	711	0.081954174	6.250053	8.221141
SP	1731282319415	369	0.25842485	6.068198	7.648658
DEL	1731282320636	1221	-0.4001996	6.567102	7.3435726
e	1731282320767	131	-0.4001996	6.567102	7.3435726
v	1731282320958	191	-0.25962126	6.0227346	7.954939
z	1731282321178	220	-0.3260221	6.0861444	7.8520474
n	1731282321259	81	-0.4031906	6.4618177	7.393822
a	1731282321388	129	-0.4031906	6.4618177	7.393822
DEL	1731282321668	280	-0.49950173	6.7130637	7.0935225
DEL	1731282321837	169	-0.49950173	6.7130637	7.0935225
DEL	1731282321997	160	-0.30867413	6.600601	7.3692956
DEL	1731282322156	159	-0.3182454	6.4002023	7.5786676
SP	1731282322241	85	-0.3182454	6.4002023	7.5786676
z	1731282322444	203	-0.29072794	6.309275	7.548159
n	1731282322544	100	-0.16031912	6.5724854	7.3232336
a	1731282322689	145	-0.14416756	6.7639112	6.998408
k	1731282322763	74	-0.14416756	6.7639112	6.998408
o	1731282322944	181	-0.18484555	6.675377	7.405786
w	1731282323104	160	-0.14416756	6.5515485	7.146763
SP	1731282323331	227	0.019142581	6.3044896	7.7617183
j	1731282323596	265	0.071186475	6.1393847	7.701898
a	1731282323689	93	0.017347964	6.151947	7.811968
k	1731282323779	90	0.017347964	6.151947	7.811968
o	1731282323906	127	-0.04127619	6.5521464	7.3776703
SP	1731282323962	56	-0.04127619	6.5521464	7.3776703
t	1731282324241	279	-0.06699903	6.722037	7.14437
o	1731282324342	101	0.1268196	6.940382	7.004988
k	1731282324518	176	0.23928227	6.9613194	6.9451675
e	1731282324612	94	0.23928227	6.9613194	6.9451675
n	1731282324780	168	0.23629123	6.827321	7.0899334
o	1731282324970	190	0.317049	6.513263	7.3166533
w	1731282325052	82	0.317049	6.513263	7.3166533
SP	1731282325233	181	0.40857446	6.150152	7.87119
n	1731282325670	437	0.35832518	6.7316084	7.192825
a	1731282325730	60	0.22013968	6.7842503	6.766304
SP	1731282325906	176	0.22013968	6.7842503	6.766304
z	1731282326327	421	0.5587241	6.6795645	7.1856465
n	1731282326526	199	0.5587241	6.6795645	7.1856465
a	1731282326619	93	0.36909288	6.1920266	7.5086775
DEL	1731282326991	372	0.26859435	6.426523	7.346564
DEL	1731282327172	181	0.09092726	6.4719872	7.4697943
DEL	1731282327306	134	0.09092726	6.4719872	7.4697943
c	1731282327466	160	0.07716853	6.4851475	7.7557364
a	1731282327665	199	0.37686956	6.7292156	6.6448684
l	1731282327762	97	0.48035914	6.314659	7.85444
e	1731282327853	91	0.48035914	6.314659	7.85444
c	1731282328045	192	0.7423732	5.988637	7.8927255
a	1731282328225	180	0.5383851	6.391229	7.4536424
l	1731282328329	104	0.5383851	6.391229	7.4536424
o	1731282328484	155	0.14596218	6.6939216	7.0408807
DEL	1731282328771	287	0.029910283	6.5431733	7.344769
DEL	1731282328967	196	0.029910283	6.5431733	7.344769
DEL	1731282329119	152	0.38644084	6.45105	7.5068827
DEL	1731282329283	164	0.3379862	6.2937217	7.706085
SP	1731282329320	37	0.3379862	6.2937217	7.706085
w	1731282329539	219	0.20697916	6.5688963	7.3268228
l	1731282329658	119	0.23748764	6.628717	7.2861447
o	1731282329756	98	0.23748764	6.628717	7.2861447
w	1731282329825	69	0.011365907	6.6215386	7.2125654
w	1731282329986	161	-0.016749758	6.5252275	7.2879395
SP	1731282330150	164	-0.016749758	6.5252275	7.2879395
DEL	1731282330601	451	0.10109676	5.8079786	8.003992
DEL	1731282330763	162	0.10109676	5.8079786	8.003992
DEL	1731282330937	174	0.19381863	6.053243	7.7569327
DEL	1731282331107	170	0.25124636	6.4354963	7.4662046
DEL	1731282331267	160	0.33559337	6.4905314	7.472187
DEL	1731282331435	168	0.30388847	6.5886374	7.3543406
s	1731282331507	72	0.30388847	6.5886374	7.3543406
l	1731282331653	146	0.39421752	6.5521464	7.185048
o	1731282331812	159	0.2542374	6.1441703	7.655836
w	1731282331885	73	0.2542374	6.1441703	7.655836
w	1731282332052	167	0.43429732	5.91087	8.148159
SP	1731282332228	176	0.36191443	6.2350974	7.711469
j	1731282332381	153	0.36191443	6.2350974	7.711469
q	1731282332469	88	0.22073789	6.578468	7.2006016
k	1731282332524	55	0.22073789	6.578468	7.2006016
o	1731282332715	191	0.2973082	6.726823	7.2376904
SP	1731282333335	620	0.31106696	6.5455666	7.328019
t	1731282333806	471	0.5844469	6.6676	7.42433
o	1731282333905	99	0.5557331	6.838687	6.930811
k	1731282334092	187	0.6975078	6.458228	7.4291162
e	1731282334178	86	0.6975078	6.458228	7.4291162
n	1731282334307	129	0.60658056	6.485746	7.550552
y	1731282334391	84	0.60658056	6.485746	7.550552
.	1731282334785	394	0.5844469	6.8081784	6.5982084
SP	1731282334944	159	0.4426722	6.628717	7.536793
a	1731282335168	224	0.57487565	6.452246	7.4907312
l	1731282335347	179	0.5168497	6.259026	7.611569
b	1731282335453	106	0.5168497	6.259026	7.611569
o	1731282335544	91	0.56530434	6.4845495	7.4709907
SP	1731282335653	109	0.56530434	6.4845495	7.4709907
b	1731282335907	254	0.5766702	6.829714	7.1682982
e	1731282336107	200	0.54317075	6.8452673	6.920043
d	1731282336270	163	0.54317075	6.8452673	6.920043
s	1731282336372	102	0.6837491	6.652645	7.348358
i	1731282336425	53	0.6837491	6.652645	7.348358
e	1731282336594	169	0.6233303	6.5814586	7.472785
m	1731282336674	80	0.651446	6.9762745	6.893722
y	1731282336804	130	0.651446	6.9762745	6.893722
SP	1731282336982	178	0.738784	7.1826553	6.5677
m	1731282337668	686	0.6945168	6.530611	7.4105716
i	1731282338231	563	0.4941179	6.285347	7.6863446
e	1731282338772	541	0.36311084	6.9391856	6.943971
r	1731282338961	189	0.56590253	6.905088	6.988837
z	1731282339113	152	0.51266223	7.018149	7.0654073
y	1731282339234	121	0.51266223	7.018149	7.0654073
l	1731282339455	221	0.50787663	6.695716	6.9768724
i	1731282339622	167	0.37387854	6.9188466	7.0372915
SP	1731282339699	77	0.37387854	6.9188466	7.0372915
j	1731282339840	141	0.41515473	6.52104	7.3579297
a	1731282339911	71	0.49651068	6.1698933	7.753942
k	1731282340014	103	0.49651068	6.1698933	7.753942
SP	1731282340127	113	0.69152576	6.5688963	7.470392
b	1731282340386	259	0.421735	6.937989	6.9469624
w	1731282340453	67	0.421735	6.937989	6.9469624
e	1731282340668	215	0.41156548	7.1156564	6.6819572
e	1731282340834	166	0.69272214	6.9559355	6.8506513
z	1731282340987	153	0.8554341	6.5234327	7.405786
o	1731282341059	72	0.8554341	6.5234327	7.405786
SP	1731282341155	96	0.6795616	6.47438	7.6480594
k	1731282341411	256	0.5054838	6.856035	6.962516
t	1731282341524	113	0.5054838	6.856035	6.962516
o	1731282341654	130	0.73818576	7.0893354	6.626324
w	1731282341740	86	0.7890333	7.0289164	6.8985076
SP	1731282341913	173	0.7890333	7.0289164	6.8985076
u	1731282342374	461	0.7375876	6.4552374	7.4303126
z	1731282342456	82	0.7375876	6.4552374	7.4303126
y	1731282342589	133	0.5712864	6.5234327	7.517052
w	1731282343163	574	0.41515473	7.042675	6.7758756
a	1731282343313	150	0.41515473	7.042675	6.7758756
SP	1731282343496	183	0.43070808	6.9912295	7.068398
b	1731282343837	341	0.3290131	6.9361944	7.038488
a	1731282343916	79	0.3290131	6.9361944	7.038488
c	1731282344098	182	0.48873404	6.6358953	7.463214
k	1731282344186	88	0.45224348	6.597012	7.216155
s	1731282344477	291	0.4426722	6.4875402	7.528418
p	1731282344572	95	0.4426722	6.4875402	7.528418
a	1731282344669	97	0.43429732	6.8368926	7.2442703
c	1731282344846	177	0.3595216	7.0043902	6.7238317
e	1731282345024	178	0.44805604	7.1742806	6.613762
'	1731282346197	1173	0.56829536	7.018747	6.8805614
a	1731282346423	226	0.49052864	7.1688967	6.586244
SP	1731282346608	185	0.4336991	7.0689964	6.9278197
j	1731282346837	229	0.41455653	6.992426	6.8201427
a	1731282346888	51	0.41455653	6.992426	6.8201427
k	1731282347027	139	0.6562316	6.9409804	7.237092
SP	1731282347172	145	0.6562316	6.9409804	7.237092
n	1731282349208	2036	-0.7495517	6.7698936	6.747162
DEL	1731282349506	298	-0.52223355	6.8614187	6.9732833
m	1731282349694	188	-0.16869399	6.5108705	7.340582
y	1731282349758	64	-0.16869399	6.5108705	7.340582
s	1731282349940	182	0.1896312	6.3601227	7.740183
l	1731282350027	87	0.1896312	6.3601227	7.740183
i	1731282350192	165	-0.05682954	6.667002	7.237092
SP	1731282350272	80	-0.22372891	6.975078	6.850053
DEL	1731282351164	892	0.0951147	6.538986	7.3381886
DEL	1731282351212	48	0.0951147	6.538986	7.3381886
DEL	1731282351262	50	0.0951147	6.538986	7.3381886
DEL	1731282351318	56	0.034097724	6.65444	7.4440713
DEL	1731282351364	46	0.034097724	6.65444	7.4440713
DEL	1731282351643	279	0.014955142	6.9678993	6.962516
DEL	1731282351818	175	0.08673982	7.021738	6.838089
SP	1731282352200	382	0.20279172	6.693323	7.263413
s	1731282352394	194	0.27756742	6.3924255	7.5212398
i	1731282352477	83	0.27756742	6.3924255	7.5212398
e	1731282352562	85	0.13758731	6.195018	7.9513497
SP	1731282352721	159	0.0	6.7525454	7.181459
p	1731282352897	176	-0.17407785	7.1706915	6.547361
o	1731282353061	164	-0.17407785	7.1706915	6.547361
m	1731282353200	139	0.0071784677	7.2269225	6.739385
y	1731282353270	70	0.0071784677	7.2269225	6.739385
l	1731282353416	146	0.26739794	7.4141607	6.2841506
i	1731282353594	178	0.029312078	6.979265	7.042675
.	1731282353836	242	0.19800608	6.439684	7.3980093
SP	1731282353930	94	0.1160519	6.468996	7.5547395
o	1731282354688	758	-0.0023928226	7.1252275	6.8506513
g	1731282354796	108	0.054436713	7.1252275	6.5365934
o	1731282354879	83	0.054436713	7.1252275	6.5365934
l	1731282355045	166	-0.12502499	6.815357	7.332805
n	1731282355281	236	-0.12861422	6.7244296	7.0642104
k	1731282355459	178	0.106480606	6.209375	7.7258263
e	1731282355501	42	0.106480606	6.209375	7.7258263
SP	1731282355665	164	0.035294134	6.047859	7.9836526
w	1731282356188	523	-0.069391854	7.140781	6.7022963
k	1731282356349	161	0.058624156	7.1007013	6.793822
SP	1731282356490	141	0.058624156	7.1007013	6.793822
DEL	1731282356869	379	0.07836494	6.8727846	7.0582285
DEL	1731282357041	172	0.16869399	6.539584	7.5625157
DEL	1731282357191	150	0.019740786	6.4815583	7.528418
2	1731282357458	267	-0.025722843	6.919445	7.048059
k	1731282357887	429	-0.05802595	7.4398837	6.4905314
SP	1731282358038	151	-0.005383851	7.27777	6.756733
z	1731282358491	453	0.4235296	6.7262244	7.271788
n	1731282358584	93	-0.0011964113	6.5760746	7.3974113
a	1731282358745	161	-0.0011964113	6.5760746	7.3974113
k	1731282358829	84	0.06460621	6.946364	7.167102
o	1731282359011	182	-0.037686955	7.111469	6.579066
w	1731282359068	57	-0.037686955	7.111469	6.579066
SP	1731282359249	181	0.068793654	7.167102	6.8691955
t	1731282359485	236	-0.047258247	7.2095747	6.632306
o	1731282359622	137	0.22552353	7.3166533	6.48096
SP	1731282359695	73	0.22552353	7.3166533	6.48096
b	1731282359893	198	0.3164508	6.652645	7.3579297
a	1731282359973	80	0.3164508	6.652645	7.3579297
e	1731282360154	181	0.25244278	6.4737816	7.472187
d	1731282360327	173	0.42412782	6.851249	7.171888
z	1731282360483	156	0.22313072	7.1569324	6.6514487
o	1731282360598	115	0.22313072	7.1569324	6.6514487
SP	1731282360647	49	0.24945176	7.160522	6.7226353
d	1731282361408	761	0.2955136	6.6215386	7.3310103
u	1731282361657	249	0.14656039	7.1007013	6.6765733
z	1731282361745	88	0.14656039	7.1007013	6.6765733
o	1731282361890	145	0.14356937	7.3052874	6.598807
SP	1731282362164	274	0.093918286	7.359126	6.4648085
t	1731282363001	837	0.25722843	6.914061	7.0408807
b	1731282363130	129	0.45762733	6.9966135	7.0582285
h	1731282363306	176	0.41934216	7.0450683	6.9816585
.	1731282363710	404	0.12203395	7.192227	6.8691955
SP	1731282363817	107	0.12203395	7.192227	6.8691955
a	1731282366138	2321	0.63170516	6.279963	7.8167534
m	1731282366227	89	0.63170516	6.279963	7.8167534
i	1731282366402	175	0.24227329	6.2285175	7.6462646
w	1731282366472	70	0.24227329	6.2285175	7.6462646
s	1731282366646	174	0.116650105	6.478567	7.5290165
s	1731282366792	146	0.1698904	6.9242306	6.9649086
n	1731282366890	98	0.064008005	6.9541407	6.8488564
DEL	1731282367678	788	0.1692922	6.244669	7.722835
DEL	1731282367727	49	0.10827523	6.437291	7.533204
DEL	1731282367778	51	0.10827523	6.437291	7.533204
DEL	1731282367827	49	0.10827523	6.437291	7.533204
DEL	1731282367882	55	0.10827523	6.437291	7.533204
DEL	1731282367928	46	0.10827523	6.437291	7.533204
DEL	1731282367983	55	0.06819545	6.7591257	7.091728
s	1731282368497	514	0.11545369	6.838089	7.0468626
m	1731282368655	158	0.16390835	6.775277	7.1581287
i	1731282368830	175	0.16689938	6.788438	7.119844
w	1731282368916	86	0.16689938	6.788438	7.119844
s	1731282369089	173	0.23030917	6.37089	7.536793
z	1731282369253	164	0.29850462	6.339185	7.612167
n	1731282369346	93	0.0317049	6.4438715	7.4446692
e	1731282369446	100	0.0317049	6.4438715	7.4446692
,	1731282370597	1151	-0.050249275	6.795018	7.143772
SP	1731282370837	240	-0.11844472	7.0582285	6.903293
s	1731282371103	266	0.28055847	7.3256264	6.4384875
e	1731282371378	275	0.22313072	7.1563344	6.6071815
DEL	1731282371932	554	0.27218357	6.5724854	7.4644103
DEL	1731282372111	179	0.08075777	6.6311097	7.4105716
z	1731282372190	79	0.10229317	6.98106	6.8745794
e	1731282372377	187	0.084346995	7.123433	6.6741805
SP	1731282372551	174	0.084346995	7.123433	6.6741805
n	1731282372765	214	0.047258247	7.143772	6.7591257
o	1731282372939	174	0.19501504	6.931409	6.937989
r	1731282372996	57	0.1680958	6.7555366	7.0636125
m	1731282373117	121	0.1680958	6.7555366	7.0636125
a	1731282373219	102	0.3278167	6.4420767	7.66122
l	1731282373314	95	0.3278167	6.4420767	7.66122
n	1731282373492	178	0.18245272	6.5665035	7.487142
o	1731282373653	161	0.24227329	7.0618176	6.83091
e	1731282373709	56	0.24227329	7.0618176	6.83091
SP	1731282373889	180	0.31226337	6.9092755	7.0378895
n	1731282374915	1026	0.1585245	7.088139	6.792027
DEL	1731282375310	395	0.19142582	7.137192	6.558129
DEL	1731282375490	180	0.15672988	7.2586274	6.6442704
DEL	1731282375653	163	0.30867413	6.955337	6.95115
DEL	1731282375802	149	0.30867413	6.955337	6.95115
i	1731282375962	160	0.28713873	6.8949184	7.11446
e	1731282376015	53	0.28713873	6.8949184	7.11446
SP	1731282376186	171	0.19920248	7.023533	6.920043
n	1731282376314	128	0.1381855	7.2843504	6.6364937
i	1731282376486	172	0.27876383	7.3304124	6.352944
k	1731282376662	176	0.25663024	7.146763	6.893722
y	1731282376727	65	0.25663024	7.146763	6.893722
SP	1731282376922	195	0.51864433	7.0283184	6.905088
t	1731282377152	230	0.5341976	6.7686973	7.152147
DEL	1731282377439	287	0.2847459	7.308877	6.463014
DEL	1731282377596	157	0.2847459	7.308877	6.463014
DEL	1731282377763	167	0.27517462	7.446464	6.413961
y	1731282377826	63	0.27517462	7.446464	6.413961
SP	1731282378017	191	0.29312077	7.5266237	6.2775702
t	1731282378209	192	0.2865405	7.320243	6.538388
DEL	1731282378456	247	0.5174479	7.088737	6.789634
DEL	1731282378630	174	0.50189453	6.875776	7.1336026
t	1731282378758	128	0.3906283	7.0486574	6.9768724
DEL	1731282379141	383	0.10348958	7.4015985	6.3918276
DEL	1731282379251	110	0.10348958	7.4015985	6.3918276
t	1731282379285	34	0.10348958	7.4015985	6.3918276
SP	1731282379580	295	0.50129634	7.530811	6.3948183
t	1731282379778	198	0.30209386	7.3573313	6.510272
y	1731282379923	145	0.62811595	7.3579297	6.5258255
l	1731282379997	74	0.62811595	7.3579297	6.5258255
e	1731282380299	302	0.55692947	7.1024957	6.762715
SP	1731282380471	172	0.55692947	7.1024957	6.762715
n	1731282380666	195	0.32123643	7.2849483	6.632306
k	1731282380813	147	0.41336012	7.4398837	6.288936
e	1731282380869	56	0.41336012	7.4398837	6.288936
SP	1731282381025	156	0.32303107	7.3585277	6.643074
p	1731282381176	151	0.20697916	7.3453674	6.445666
i	1731282381364	188	0.27756742	7.062416	6.7322063
DEL	1731282381702	338	0.46660042	6.5090756	7.454241
DEL	1731282381893	191	0.37447673	6.454041	7.6833534
DEL	1731282382049	156	0.35174492	6.6221366	7.3340015
DEL	1731282382210	161	0.16749759	6.9182487	6.954739
DEL	1731282382382	172	0.14416756	7.210771	6.6035924
i	1731282382595	213	0.101694964	7.4045897	6.4815583
e	1731282382660	65	0.101694964	7.4045897	6.4815583
SP	1731282382854	194	0.18185452	7.185048	6.6741805
p	1731282383070	216	0.064008005	7.068398	6.7651076
i	1731282383224	154	0.14416756	6.797411	7.1892357
s	1731282383288	64	0.14416756	6.797411	7.1892357
z	1731282383454	166	0.16510476	6.5832534	7.5182486
w	1731282383628	174	0.14895321	6.856035	7.0408807
.	1731282383894	266	0.20219351	7.083353	6.593423
DEL	1731282384305	411	0.212363	7.042675	6.780063
DEL	1731282384488	183	0.21714866	6.871588	7.079764
e	1731282384530	42	0.21714866	6.871588	7.079764
SP	1731282384955	425	0.33499518	6.725028	7.0486574
w	1731282385160	205	0.31046873	6.418747	7.5122666
SP	1731282385379	219	0.34456646	6.7651076	7.1024957
w	1731282385577	198	0.19322042	7.062416	6.665806
i	1731282385727	150	0.19322042	7.062416	6.665806
a	1731282385815	88	0.21655045	7.0289164	6.899704
d	1731282385950	135	0.21655045	7.0289164	6.899704
o	1731282386022	72	0.3487539	7.132406	6.7908306
m	1731282386232	210	0.11964113	6.960123	7.029515
o	1731282386388	156	0.24825534	6.750751	7.029515
a	1731282386453	65	0.24825534	6.750751	7.029515
c	1731282386618	165	0.44805604	6.4420767	7.5786676
i	1731282386732	114	0.44805604	6.4420767	7.5786676
SP	1731282386838	106	0.148355	6.2285175	7.8167534
d	1731282387581	743	-0.043070808	6.987042	7.0211396
o	1731282387718	137	-0.012562319	6.995417	6.957132
p	1731282387925	207	-0.10707881	6.9338017	6.905088
o	1731282388138	213	-0.009571291	6.8135624	7.2011995
k	1731282388313	175	-0.01794617	6.751349	7.2269225
i	1731282388472	159	0.034695927	7.066005	6.827321
SP	1731282388532	60	0.034695927	7.066005	6.827321
n	1731282388745	213	0.14237295	7.0689964	6.783054
i	1731282388878	133	0.16869399	7.2646093	6.687939
e	1731282388936	58	0.16869399	7.2646093	6.687939
SP	1731282389122	186	0.08973085	7.0145597	6.905088
m	1731282389243	121	0.078963146	7.1216383	6.6041903
u	1731282389404	161	0.078963146	7.1216383	6.6041903
s	1731282389465	61	0.25722843	6.6388865	7.3172517
i	1731282389589	124	0.25722843	6.6388865	7.3172517
SP	1731282389699	110	0.34636107	6.5575304	7.4584284
n	1731282390236	537	0.21296121	6.9583282	6.8201427
a	1731282390306	70	0.21296121	6.9583282	6.8201427
p	1731282390463	157	0.16510476	7.097112	6.8871417
i	1731282390615	152	0.16510476	7.097112	6.8871417
s	1731282390676	61	0.25902304	6.844071	6.972087
a	1731282390839	163	0.25902304	6.844071	6.972087
c	1731282391006	167	0.19800608	6.9469624	7.134799
SP	1731282391163	157	0.19980069	6.8835526	6.940382
x	1731282391354	191	0.34396824	6.7011	7.105487
z	1731282391494	140	0.52941203	6.2177496	7.8113694
w	1731282391661	167	0.42053857	6.212964	7.68455
g	1731282391812	151	0.42053857	6.212964	7.68455
o	1731282391916	104	0.20757736	6.687939	7.3028946
s	1731282391983	67	0.20757736	6.687939	7.3028946
SP	1731282392164	181	-0.13280165	6.8656063	6.995417
w	1731282392549	385	0.0041874396	6.963712	6.9020967
b	1731282392965	416	-0.029910283	7.0289164	6.9936223
a	1731282393049	84	-0.029910283	7.0289164	6.9936223
DEL	1731282393511	462	-0.07597212	6.768099	7.236494
.	1731282393752	241	-0.0077766734	6.634101	7.289136
SP	1731282393810	58	-0.0077766734	6.634101	7.289136
DEL	1731282394133	323	-0.053240303	6.6125655	7.1886373
DEL	1731282394300	167	0.03708875	6.571289	7.322037
DEL	1731282394451	151	0.03708875	6.571289	7.322037
DEL	1731282394623	172	0.046061836	6.544968	7.443473
b	1731282395141	518	0.23150559	6.708278	7.2472615
.	1731282395223	82	0.23150559	6.708278	7.2472615
SP	1731282395330	107	0.11066805	6.8596244	6.9816585
w	1731282395573	243	0.07776674	6.753144	7.1653075
a	1731282395843	270	0.078963146	6.6939216	7.223932
z	1731282396013	170	0.0849452	6.7178497	7.236494
n	1731282396214	201	-0.01794617	6.7932234	7.0486574
e	1731282396337	123	0.12502499	6.6687965	7.2179494
g	1731282396511	174	0.12502499	6.6687965	7.2179494
o	1731282396600	89	0.096311115	6.7561345	7.1581287
SP	1731282396762	162	0.17288144	6.9062843	7.0486574
c	1731282397025	263	0.24825534	6.815357	7.0642104
z	1731282397171	146	0.3475575	6.7842503	7.192227
y	1731282397232	61	0.3475575	6.7842503	7.192227
SP	1731282397374	142	0.47676992	6.524031	7.479964
c	1731282397542	168	0.40917268	7.003792	6.7669024
o	1731282397656	114	0.40917268	7.003792	6.7669024
s	1731282397738	82	0.27756742	6.931409	6.8105717
.	1731282398004	266	0.1274178	6.8979096	7.1688967
SP	1731282398137	133	0.1274178	6.8979096	7.1688967
n	1731282398738	601	0.29132617	6.5605216	7.405786
o	1731282398928	190	0.3379862	5.9491553	7.758129
SP	1731282399027	99	0.33499518	5.8019967	8.264212
a	1731282399233	206	0.29252258	6.256633	7.603792
l	1731282399313	80	0.29252258	6.256633	7.603792
e	1731282399411	98	0.44506502	6.6418777	7.376474
SP	1731282399601	190	0.3385844	6.7005014	6.9738817
c	1731282399766	165	0.3385844	6.7005014	6.9738817
o	1731282399843	77	0.45583272	6.928418	7.025327
z	1731282399954	111	0.45583272	6.928418	7.025327
,	1731282400719	765	0.22313072	6.7130637	7.432107
SP	1731282400951	232	0.03589234	6.908677	6.969096
n	1731282401115	164	-0.014955142	7.036095	6.6927247
a	1731282401195	80	-0.014955142	7.036095	6.6927247
s	1731282401376	181	0.23868406	6.88774	7.0414786
z	1731282401517	141	0.3164508	6.788438	7.166504
a	1731282401684	167	0.36490545	6.582057	7.3196445
SP	1731282401854	170	0.42652065	6.48096	7.548757
DEL	1731282404492	2638	0.45762733	6.5928245	7.286743
SP	1731282404870	378	0.4139583	6.6831536	7.246065
s	1731282405493	623	0.549751	6.3451676	7.4937224
